('M0P1', 'M0P2') [[43.092087]]
('N96', 'N119') [[15.960879]]
('N23', 'N148') [[15.9608345]]
('N32', 'N80') [[15.960795]]
('N23', 'N122') [[15.960709]]
('N108', 'N118') [[15.960601]]
('N13', 'N29') [[15.960573]]
('N102', 'N211') [[15.960541]]
('N104', 'N235') [[15.960298]]
('N99', 'N109') [[15.960286]]
('N65', 'N111') [[15.95968]]
('N108', 'N187') [[15.959673]]
('N103', 'N158') [[15.959334]]
('N79', 'N103') [[15.95923]]
('N50', 'N211') [[15.959212]]
('N93', 'N245') [[15.959011]]
('N0', 'N171') [[15.95889]]
('N104', 'N169') [[15.958751]]
('N65', 'N79') [[15.958379]]
('N111', 'N123') [[15.958288]]
('N237', 'M0P1') [[15.958223]]
('N75', 'N169') [[15.95809]]
('N138', 'N190') [[15.958056]]
('N24', 'N223') [[15.958019]]
('N119', 'N231') [[15.957987]]
('N180', 'N187') [[15.957795]]
('N95', 'N160') [[15.957731]]
('N73', 'N119') [[15.957595]]
('N32', 'N113') [[15.957549]]
('N39', 'N50') [[15.95747]]
('N155', 'N248') [[15.957467]]
('N59', 'N65') [[15.957334]]
('N59', 'N129') [[15.957318]]
('N189', 'N211') [[15.956698]]
('N108', 'N134') [[15.956644]]
('N148', 'N224') [[15.956412]]
('N70', 'N180') [[15.956357]]
('N161', 'M0P1') [[15.956238]]
('N23', 'N233') [[15.956041]]
('N212', 'N247') [[15.955535]]
('N23', 'N100') [[15.955224]]
('N125', 'N154') [[15.954979]]
('N4', 'N139') [[15.954724]]
('N93', 'N208') [[15.954473]]
('N16', 'N215') [[15.954452]]
('N187', 'N248') [[15.954082]]
('N99', 'N168') [[15.953948]]
('N23', 'N69') [[15.95392]]
('N131', 'N132') [[15.953577]]
('N100', 'N142') [[15.953326]]
('N67', 'N225') [[15.953242]]
('N25', 'N99') [[15.953235]]
('N29', 'N208') [[15.953083]]
('N65', 'N67') [[15.952928]]
('N21', 'N158') [[15.952773]]
('N2', 'N140') [[15.952767]]
('N2', 'N189') [[15.952617]]
('N37', 'N166') [[15.952245]]
('N50', 'N80') [[15.952242]]
('N34', 'N59') [[15.95207]]
('N23', 'N136') [[15.952012]]
('N27', 'N28') [[15.951556]]
('N29', 'N115') [[15.951194]]
('N32', 'N75') [[15.9511385]]
('N115', 'N244') [[15.951018]]
('N59', 'N121') [[15.9509735]]
('N47', 'N158') [[15.950786]]
('N87', 'N252') [[15.950541]]
('N142', 'N204') [[15.950518]]
('N171', 'N244') [[15.950197]]
('N187', 'N225') [[15.950188]]
('N103', 'N248') [[15.950108]]
('N138', 'N189') [[15.95004]]
('N47', 'N65') [[15.949992]]
('N180', 'N199') [[15.949728]]
('N136', 'N235') [[15.949676]]
('N47', 'N131') [[15.949641]]
('N74', 'N123') [[15.9496]]
('N103', 'N247') [[15.949535]]
('N138', 'N156') [[15.949309]]
('N141', 'N248') [[15.948995]]
('N26', 'N244') [[15.94863]]
('N5', 'N57') [[15.948584]]
('N88', 'N145') [[15.948515]]
('N48', 'N74') [[15.948513]]
('N12', 'N158') [[15.948287]]
('N155', 'N218') [[15.948078]]
('N2', 'N82') [[15.947995]]
('N23', 'N103') [[15.947993]]
('N97', 'N235') [[15.947775]]
('N214', 'N231') [[15.947726]]
('N129', 'N184') [[15.947632]]
('N156', 'N244') [[15.947611]]
('N104', 'N160') [[15.947551]]
('N118', 'N180') [[15.947497]]
('N42', 'N142') [[15.947394]]
('N138', 'N154') [[15.9473]]
('N6', 'M0P1') [[15.947078]]
('N23', 'N81') [[15.946869]]
('N37', 'N135') [[15.9468565]]
('N97', 'N132') [[15.946739]]
('N108', 'N176') [[15.946517]]
('N97', 'N221') [[15.946462]]
('N80', 'N111') [[15.946006]]
('N134', 'N214') [[15.945761]]
('N102', 'N145') [[15.945715]]
('N65', 'N150') [[15.94565]]
('N75', 'N146') [[15.94559]]
('N74', 'N96') [[15.945517]]
('N123', 'N155') [[15.945439]]
('N0', 'N135') [[15.945091]]
('N29', 'N166') [[15.945057]]
('N6', 'N29') [[15.944762]]
('N21', 'N224') [[15.944695]]
('N65', 'N145') [[15.944164]]
('N154', 'N221') [[15.9439]]
('N148', 'N244') [[15.943797]]
('N118', 'N132') [[15.943612]]
('N139', 'N248') [[15.943517]]
('N24', 'N65') [[15.943012]]
('N158', 'N248') [[15.942576]]
('N35', 'N73') [[15.942519]]
('N21', 'N147') [[15.941974]]
('N88', 'N182') [[15.941876]]
('N47', 'N221') [[15.941874]]
('N67', 'N169') [[15.941841]]
('N102', 'N157') [[15.941683]]
('N39', 'N211') [[15.941528]]
('N50', 'N189') [[15.941493]]
('N81', 'N155') [[15.941307]]
('N50', 'N212') [[15.941049]]
('N86', 'N96') [[15.940874]]
('N69', 'N163') [[15.9408245]]
('N37', 'N94') [[15.94071]]
('N2', 'N115') [[15.940595]]
('N86', 'N166') [[15.940541]]
('N54', 'N163') [[15.940342]]
('N132', 'N163') [[15.940301]]
('N157', 'N165') [[15.940252]]
('N1', 'N211') [[15.939948]]
('N67', 'N70') [[15.939786]]
('N158', 'N251') [[15.939584]]
('N50', 'N215') [[15.939133]]
('N47', 'N157') [[15.939095]]
('N23', 'N163') [[15.939038]]
('N108', 'N172') [[15.938996]]
('N69', 'M0P2') [[15.938992]]
('N2', 'N123') [[15.938846]]
('N59', 'N138') [[15.938712]]
('N235', 'N238') [[15.938627]]
('N25', 'N220') [[15.938458]]
('N2', 'N155') [[15.93829]]
('N104', 'N121') [[15.938235]]
('N50', 'N66') [[15.938213]]
('N4', 'N66') [[15.937769]]
('N104', 'N157') [[15.93776]]
('N220', 'M0P1') [[15.937537]]
('N2', 'N137') [[15.937509]]
('N86', 'N113') [[15.937349]]
('N6', 'N59') [[15.937251]]
('N138', 'N165') [[15.937198]]
('N150', 'N244') [[15.937062]]
('N50', 'N174') [[15.936831]]
('N41', 'N165') [[15.936724]]
('N111', 'N154') [[15.936443]]
('N6', 'N221') [[15.936429]]
('N108', 'N235') [[15.9364]]
('N37', 'N187') [[15.936386]]
('N18', 'N214') [[15.936159]]
('N155', 'N183') [[15.936136]]
('N106', 'N158') [[15.935747]]
('N21', 'N187') [[15.93549]]
('N140', 'N192') [[15.935287]]
('N79', 'N243') [[15.935175]]
('N50', 'N169') [[15.935166]]
('N104', 'N131') [[15.9351015]]
('N119', 'N220') [[15.935048]]
('N70', 'N74') [[15.935038]]
('N96', 'N118') [[15.934963]]
('N108', 'N124') [[15.93464]]
('N70', 'N155') [[15.934314]]
('N4', 'N73') [[15.934266]]
('N132', 'N147') [[15.934213]]
('N29', 'N136') [[15.93421]]
('N239', 'N244') [[15.934185]]
('N95', 'N235') [[15.933856]]
('N132', 'N175') [[15.933817]]
('N196', 'N221') [[15.933765]]
('N29', 'N211') [[15.933713]]
('N99', 'N102') [[15.93369]]
('N72', 'N142') [[15.933618]]
('N115', 'N253') [[15.933225]]
('N211', 'N214') [[15.933105]]
('N104', 'N124') [[15.932833]]
('N123', 'N183') [[15.932736]]
('N50', 'N142') [[15.932394]]
('N182', 'N220') [[15.932059]]
('N184', 'N244') [[15.931956]]
('N122', 'N140') [[15.93168]]
('N104', 'N180') [[15.931203]]
('N6', 'N98') [[15.931169]]
('N90', 'M0P1') [[15.9308195]]
('N37', 'N138') [[15.930738]]
('N14', 'N122') [[15.9302225]]
('N25', 'N165') [[15.930083]]
('N108', 'N178') [[15.929958]]
('N17', 'N73') [[15.929869]]
('N99', 'N180') [[15.929862]]
('N17', 'N111') [[15.929744]]
('N217', 'N244') [[15.929683]]
('N90', 'N192') [[15.929537]]
('N118', 'N175') [[15.929472]]
('N161', 'N211') [[15.929425]]
('N98', 'N252') [[15.92892]]
('N6', 'N100') [[15.92871]]
('N27', 'N220') [[15.928588]]
('N23', 'N95') [[15.928526]]
('N244', 'N253') [[15.928479]]
('N6', 'N141') [[15.928053]]
('N67', 'N156') [[15.927981]]
('N163', 'N169') [[15.927932]]
('N150', 'N224') [[15.92776]]
('N141', 'N155') [[15.927253]]
('N70', 'N244') [[15.927072]]
('N103', 'N165') [[15.926978]]
('N54', 'N99') [[15.926833]]
('N90', 'N231') [[15.926708]]
('N139', 'N146') [[15.925867]]
('N92', 'N113') [[15.925771]]
('N121', 'N136') [[15.9253845]]
('N136', 'N158') [[15.92538]]
('N59', 'N81') [[15.924964]]
('N57', 'N108') [[15.924657]]
('N14', 'N176') [[15.924556]]
('N21', 'N22') [[15.924374]]
('N63', 'N99') [[15.924222]]
('N43', 'N108') [[15.9240885]]
('N65', 'N148') [[15.924032]]
('N214', 'N248') [[15.924012]]
('N131', 'N208') [[15.923982]]
('N218', 'N247') [[15.9235935]]
('N104', 'N182') [[15.923528]]
('N80', 'N93') [[15.923501]]
('N21', 'N67') [[15.92267]]
('N9', 'N212') [[15.922465]]
('N131', 'N186') [[15.922243]]
('N26', 'N180') [[15.922074]]
('N118', 'N131') [[15.921994]]
('N95', 'N154') [[15.921643]]
('N33', 'N138') [[15.921576]]
('N100', 'N173') [[15.921241]]
('N65', 'N221') [[15.921235]]
('N53', 'N134') [[15.921118]]
('N41', 'N187') [[15.920372]]
('N27', 'N187') [[15.9202795]]
('N18', 'N158') [[15.920261]]
('N2', 'N75') [[15.920223]]
('N17', 'N25') [[15.920221]]
('N4', 'N234') [[15.920094]]
('N23', 'N131') [[15.920009]]
('N6', 'N46') [[15.91987]]
('N111', 'N214') [[15.919843]]
('N17', 'N180') [[15.919743]]
('N100', 'N223') [[15.9194765]]
('N156', 'M0P1') [[15.91933]]
('N37', 'N167') [[15.919286]]
('N157', 'N214') [[15.919261]]
('N16', 'N38') [[15.919039]]
('N181', 'N231') [[15.918542]]
('N180', 'N211') [[15.9184475]]
('N46', 'N74') [[15.91824]]
('N119', 'N159') [[15.918232]]
('N108', 'N248') [[15.918064]]
('N219', 'M0P2') [[15.917853]]
('N59', 'N209') [[15.917796]]
('N138', 'N181') [[15.917624]]
('N191', 'N244') [[15.917582]]
('N103', 'N209') [[15.917476]]
('N39', 'N65') [[15.917165]]
('N225', 'N234') [[15.917016]]
('N27', 'N245') [[15.916988]]
('N29', 'N251') [[15.916771]]
('N150', 'N155') [[15.916679]]
('N59', 'N214') [[15.916462]]
('N86', 'N97') [[15.916423]]
('N47', 'N235') [[15.916323]]
('N23', 'N85') [[15.916244]]
('N12', 'N140') [[15.91585]]
('N25', 'N93') [[15.915733]]
('N95', 'N187') [[15.9153595]]
('N70', 'N163') [[15.915007]]
('N104', 'N252') [[15.914799]]
('N67', 'N203') [[15.914427]]
('N102', 'N244') [[15.9140625]]
('N27', 'N33') [[15.913996]]
('N14', 'N182') [[15.913856]]
('N0', 'N221') [[15.913679]]
('N32', 'N131') [[15.913645]]
('N225', 'N235') [[15.913591]]
('N171', 'M0P2') [[15.913322]]
('N155', 'M0P1') [[15.9133215]]
('N75', 'M0P1') [[15.913195]]
('N9', 'N220') [[15.912993]]
('N59', 'N125') [[15.912376]]
('N111', 'N211') [[15.912333]]
('N140', 'N180') [[15.911963]]
('N87', 'N104') [[15.911896]]
('N112', 'M0P2') [[15.911855]]
('N99', 'N138') [[15.91172]]
('N47', 'N96') [[15.910888]]
('N84', 'N211') [[15.910601]]
('N247', 'M0P2') [[15.910578]]
('N90', 'N223') [[15.910494]]
('N99', 'N186') [[15.910385]]
('N79', 'N212') [[15.910348]]
('N115', 'N186') [[15.910241]]
('N126', 'N163') [[15.910001]]
('N65', 'N168') [[15.909715]]
('N220', 'N223') [[15.909526]]
('N23', 'N121') [[15.909459]]
('N125', 'N235') [[15.909407]]
('N79', 'N99') [[15.909383]]
('N147', 'N208') [[15.909335]]
('N86', 'N192') [[15.908935]]
('N73', 'N122') [[15.908821]]
('N86', 'N252') [[15.908814]]
('N34', 'N180') [[15.908789]]
('N119', 'M0P1') [[15.908594]]
('N208', 'N221') [[15.908591]]
('N93', 'M0P2') [[15.908333]]
('N67', 'M0P2') [[15.908293]]
('N57', 'N208') [[15.908285]]
('N18', 'N180') [[15.908077]]
('N28', 'N115') [[15.907803]]
('N0', 'N94') [[15.907721]]
('N6', 'N235') [[15.907464]]
('N16', 'N221') [[15.907368]]
('N107', 'N142') [[15.9072695]]
('N23', 'N73') [[15.907]]
('N50', 'N247') [[15.90689]]
('N54', 'N244') [[15.906858]]
('N67', 'N111') [[15.906785]]
('N77', 'N108') [[15.906759]]
('N55', 'N99') [[15.906671]]
('N95', 'N167') [[15.906503]]
('N57', 'N252') [[15.90644]]
('N189', 'N219') [[15.906307]]
('N14', 'N91') [[15.906305]]
('N48', 'N158') [[15.906234]]
('N125', 'N132') [[15.905966]]
('N140', 'N187') [[15.905651]]
('N42', 'N65') [[15.905645]]
('N122', 'N169') [[15.905573]]
('N70', 'N108') [[15.905531]]
('N59', 'N158') [[15.905297]]
('N70', 'N103') [[15.904934]]
('N65', 'N80') [[15.904905]]
('N142', 'N191') [[15.904187]]
('N33', 'N102') [[15.904089]]
('N131', 'N189') [[15.903747]]
('N6', 'N93') [[15.903728]]
('N244', 'N251') [[15.903714]]
('N86', 'N219') [[15.90363]]
('N47', 'N103') [[15.903412]]
('N131', 'N163') [[15.9031725]]
('N93', 'N99') [[15.903123]]
('N116', 'N214') [[15.903071]]
('N104', 'N244') [[15.902976]]
('N49', 'N59') [[15.902856]]
('N44', 'N244') [[15.902745]]
('N104', 'N115') [[15.902568]]
('N132', 'N214') [[15.902352]]
('N37', 'N244') [[15.902043]]
('N99', 'N187') [[15.901779]]
('N122', 'N178') [[15.901685]]
('N27', 'M0P2') [[15.901078]]
('N24', 'N115') [[15.901027]]
('N241', 'M0P2') [[15.900788]]
('N27', 'N122') [[15.90067]]
('N69', 'N97') [[15.900597]]
('N169', 'N244') [[15.900594]]
('N96', 'N235') [[15.900445]]
('N12', 'N154') [[15.900441]]
('N65', 'N169') [[15.900326]]
('N158', 'N239') [[15.900252]]
('N2', 'N32') [[15.900248]]
('N33', 'N104') [[15.900095]]
('N70', 'N217') [[15.9000845]]
('N43', 'N140') [[15.8998375]]
('N73', 'N163') [[15.899823]]
('N119', 'N180') [[15.899652]]
('N22', 'N108') [[15.899552]]
('N88', 'N208') [[15.899378]]
('N99', 'N181') [[15.899267]]
('N119', 'N138') [[15.899111]]
('N157', 'N169') [[15.899024]]
('N2', 'N29') [[15.898947]]
('N131', 'N138') [[15.89887]]
('N18', 'N99') [[15.898796]]
('N59', 'N132') [[15.898749]]
('N122', 'N138') [[15.898688]]
('N88', 'N220') [[15.898637]]
('N231', 'N248') [[15.898487]]
('N5', 'N99') [[15.898428]]
('N0', 'N132') [[15.898202]]
('N0', 'N147') [[15.898143]]
('N23', 'N225') [[15.89811]]
('N2', 'N132') [[15.897994]]
('N66', 'M0P1') [[15.897877]]
('N104', 'N208') [[15.897615]]
('N67', 'N219') [[15.89688]]
('N142', 'N187') [[15.896773]]
('N14', 'N55') [[15.896531]]
('N2', 'N211') [[15.896389]]
('N59', 'N165') [[15.896368]]
('N40', 'N96') [[15.896209]]
('N104', 'N113') [[15.896108]]
('N214', 'N225') [[15.89587]]
('N27', 'N142') [[15.895846]]
('N154', 'N231') [[15.895481]]
('N81', 'N140') [[15.895439]]
('N157', 'N158') [[15.895438]]
('N106', 'N211') [[15.895437]]
('N99', 'N202') [[15.895431]]
('N0', 'N54') [[15.895234]]
('N108', 'N171') [[15.89517]]
('N16', 'N111') [[15.894976]]
('N155', 'N184') [[15.894695]]
('N223', 'N252') [[15.894409]]
('N126', 'N155') [[15.89438]]
('N70', 'N86') [[15.893979]]
('N150', 'N157') [[15.893801]]
('N119', 'N155') [[15.893684]]
('N39', 'N132') [[15.893651]]
('N81', 'N122') [[15.893605]]
('N157', 'N163') [[15.893538]]
('N37', 'N122') [[15.893503]]
('N72', 'N138') [[15.8932085]]
('N29', 'N81') [[15.892552]]
('N41', 'N113') [[15.89244]]
('N61', 'N157') [[15.892242]]
('N101', 'N111') [[15.891961]]
('N75', 'N154') [[15.891406]]
('N155', 'N235') [[15.891302]]
('N59', 'N90') [[15.891288]]
('N73', 'N224') [[15.890969]]
('N14', 'N21') [[15.890934]]
('N37', 'N102') [[15.890796]]
('N65', 'N225') [[15.890695]]
('N2', 'N145') [[15.890585]]
('N153', 'N244') [[15.890444]]
('N23', 'N47') [[15.890088]]
('N142', 'N158') [[15.889948]]
('N43', 'M0P1') [[15.889675]]
('N69', 'N90') [[15.889305]]
('N111', 'N124') [[15.8892765]]
('N97', 'N111') [[15.888996]]
('N25', 'N34') [[15.888856]]
('N6', 'N69') [[15.888351]]
('N117', 'N211') [[15.888069]]
('N28', 'N235') [[15.88795]]
('N108', 'N168') [[15.887618]]
('N23', 'N43') [[15.887461]]
('N99', 'N126') [[15.887296]]
('N22', 'N96') [[15.887151]]
('N57', 'N98') [[15.88688]]
('N14', 'N96') [[15.886728]]
('N47', 'N81') [[15.886689]]
('N87', 'N215') [[15.88637]]
('N181', 'N247') [[15.886326]]
('N214', 'N252') [[15.886227]]
('N33', 'N182') [[15.886143]]
('N18', 'N142') [[15.886022]]
('N132', 'N215') [[15.885889]]
('N118', 'N212') [[15.885792]]
('N2', 'N182') [[15.885744]]
('N6', 'N119') [[15.885686]]
('N108', 'N203') [[15.885585]]
('N74', 'N252') [[15.88557]]
('N81', 'N233') [[15.885384]]
('N28', 'N158') [[15.884985]]
('N108', 'N145') [[15.884931]]
('N138', 'N224') [[15.884786]]
('N149', 'N244') [[15.884563]]
('N99', 'N106') [[15.884539]]
('N90', 'N183') [[15.8837595]]
('N0', 'N99') [[15.883729]]
('N118', 'N145') [[15.88361]]
('N112', 'N214') [[15.883586]]
('N124', 'N140') [[15.882952]]
('N65', 'N251') [[15.882914]]
('N142', 'N243') [[15.882814]]
('N0', 'N138') [[15.882267]]
('N152', 'N154') [[15.88223]]
('N142', 'N244') [[15.881946]]
('N96', 'N244') [[15.88183]]
('N5', 'N95') [[15.881829]]
('N33', 'N108') [[15.881603]]
('N88', 'N123') [[15.881597]]
('N37', 'N211') [[15.881524]]
('N50', 'N131') [[15.881439]]
('N180', 'N186') [[15.881029]]
('N70', 'N134') [[15.880985]]
('N28', 'N138') [[15.880664]]
('N111', 'N155') [[15.880568]]
('N192', 'M0P1') [[15.880464]]
('N37', 'N113') [[15.880291]]
('N180', 'N217') [[15.880038]]
('N55', 'N65') [[15.879877]]
('N79', 'N132') [[15.879735]]
('N115', 'N147') [[15.879589]]
('N37', 'N218') [[15.879562]]
('N139', 'N169') [[15.879536]]
('N16', 'N21') [[15.879264]]
('N163', 'N252') [[15.879212]]
('N118', 'N157') [[15.879142]]
('N47', 'N139') [[15.879093]]
('N67', 'N101') [[15.878995]]
('N150', 'N186') [[15.878905]]
('N129', 'N221') [[15.8787985]]
('N23', 'N42') [[15.8784485]]
('N69', 'N74') [[15.878307]]
('N23', 'N169') [[15.878232]]
('N79', 'N166') [[15.877986]]
('N14', 'N36') [[15.8774185]]
('N96', 'N112') [[15.877375]]
('N71', 'N73') [[15.877087]]
('N33', 'N111') [[15.877017]]
('N220', 'N247') [[15.8770075]]
('N47', 'N211') [[15.876789]]
('N64', 'N137') [[15.876443]]
('N59', 'N189') [[15.87636]]
('N50', 'N103') [[15.87629]]
('N150', 'M0P1') [[15.876064]]
('N113', 'N119') [[15.875689]]
('N23', 'N217') [[15.875434]]
('N25', 'N142') [[15.875366]]
('N74', 'N111') [[15.875276]]
('N125', 'N212') [[15.8752365]]
('N2', 'N21') [[15.875085]]
('N248', 'N252') [[15.874858]]
('N134', 'N247') [[15.874838]]
('N46', 'N224') [[15.873875]]
('N80', 'N104') [[15.873842]]
('N29', 'N231') [[15.873829]]
('N86', 'N147') [[15.873641]]
('N77', 'N171') [[15.873582]]
('N23', 'N167') [[15.873214]]
('N220', 'N248') [[15.872944]]
('N81', 'N139') [[15.872938]]
('N86', 'N187') [[15.8729315]]
('N111', 'N132') [[15.87281]]
('N96', 'N98') [[15.872781]]
('N22', 'N157') [[15.872771]]
('N186', 'N235') [[15.872629]]
('N68', 'N244') [[15.8725]]
('N12', 'N215') [[15.872456]]
('N25', 'N118') [[15.872407]]
('N69', 'N217') [[15.872182]]
('N48', 'N85') [[15.87217]]
('N9', 'N231') [[15.871934]]
('N59', 'N86') [[15.871846]]
('N32', 'N186') [[15.871338]]
('N86', 'N142') [[15.871171]]
('N118', 'M0P2') [[15.871029]]
('N217', 'M0P1') [[15.870655]]
('N108', 'N192') [[15.870603]]
('N234', 'N235') [[15.87029]]
('N50', 'N69') [[15.870269]]
('N23', 'N158') [[15.870182]]
('N9', 'N88') [[15.870078]]
('N6', 'N214') [[15.8699665]]
('N175', 'N221') [[15.8699045]]
('N6', 'N147') [[15.869531]]
('N65', 'N140') [[15.869278]]
('N50', 'N155') [[15.868996]]
('N65', 'N217') [[15.868847]]
('N148', 'N163') [[15.868808]]
('N66', 'N140') [[15.8688]]
('N0', 'N154') [[15.868748]]
('N9', 'N111') [[15.86858]]
('N64', 'N138') [[15.868359]]
('N139', 'N214') [[15.868227]]
('N6', 'N80') [[15.8679]]
('N100', 'N111') [[15.867763]]
('N25', 'N64') [[15.86747]]
('N6', 'N151') [[15.867434]]
('N157', 'N184') [[15.867261]]
('N146', 'N163') [[15.867069]]
('N23', 'N25') [[15.866987]]
('N18', 'N61') [[15.866573]]
('N16', 'N23') [[15.866366]]
('N50', 'N223') [[15.866357]]
('N140', 'N145') [[15.866229]]
('N96', 'N148') [[15.8660345]]
('N21', 'N108') [[15.866025]]
('N104', 'N183') [[15.865916]]
('N6', 'N187') [[15.86574]]
('N23', 'N117') [[15.865177]]
('N122', 'N165') [[15.865117]]
('N88', 'N96') [[15.865033]]
('N106', 'N221') [[15.865028]]
('N215', 'M0P1') [[15.864595]]
('N134', 'N165') [[15.864564]]
('N81', 'N244') [[15.864512]]
('N163', 'N223') [[15.864142]]
('N147', 'N150') [[15.864141]]
('N99', 'N123') [[15.864064]]
('N23', 'N139') [[15.863954]]
('N248', 'M0P2') [[15.863291]]
('N23', 'N123') [[15.863279]]
('N25', 'N155') [[15.863235]]
('N25', 'N169') [[15.863199]]
('N132', 'N224') [[15.863056]]
('N158', 'N225') [[15.862657]]
('N65', 'N211') [[15.862519]]
('N16', 'N64') [[15.862455]]
('N57', 'N91') [[15.862419]]
('N129', 'N180') [[15.862378]]
('N209', 'M0P1') [[15.862269]]
('N6', 'N156') [[15.862061]]
('N79', 'N93') [[15.862026]]
('N118', 'N139') [[15.861816]]
('N63', 'N138') [[15.86156]]
('N12', 'N119') [[15.860517]]
('N142', 'N199') [[15.860443]]
('N75', 'N158') [[15.860415]]
('N73', 'N181') [[15.860387]]
('N71', 'M0P1') [[15.860227]]
('N16', 'N33') [[15.859979]]
('N118', 'N244') [[15.859973]]
('N132', 'N220') [[15.859858]]
('N158', 'N219') [[15.859803]]
('N77', 'N118') [[15.859687]]
('N116', 'N244') [[15.859616]]
('N57', 'N218') [[15.859497]]
('N6', 'N109') [[15.859452]]
('N206', 'N211') [[15.859207]]
('N192', 'N220') [[15.859016]]
('N121', 'N154') [[15.858404]]
('N96', 'N241') [[15.857992]]
('N96', 'N135') [[15.857917]]
('N247', 'N248') [[15.857646]]
('N16', 'N158') [[15.85742]]
('N154', 'N181') [[15.857358]]
('N27', 'N93') [[15.857324]]
('N67', 'N79') [[15.856889]]
('N75', 'N86') [[15.856869]]
('N41', 'N138') [[15.8566675]]
('N103', 'N104') [[15.856431]]
('N16', 'N220') [[15.85629]]
('N27', 'N104') [[15.8562565]]
('N57', 'N247') [[15.856102]]
('N7', 'N101') [[15.855966]]
('N138', 'N148') [[15.85591]]
('N37', 'N85') [[15.855784]]
('N140', 'N215') [[15.855781]]
('N154', 'N224') [[15.855624]]
('N138', 'N206') [[15.855585]]
('N33', 'N147') [[15.8554735]]
('N70', 'N221') [[15.8553505]]
('N99', 'N100') [[15.855192]]
('N65', 'N129') [[15.854403]]
('N224', 'N241') [[15.854399]]
('N18', 'N65') [[15.85434]]
('N32', 'N67') [[15.854305]]
('N77', 'N96') [[15.854297]]
('N93', 'N103') [[15.854221]]
('N108', 'N115') [[15.854088]]
('N108', 'N214') [[15.853997]]
('N157', 'N189') [[15.8539095]]
('N47', 'N243') [[15.853777]]
('N96', 'N132') [[15.85368]]
('N25', 'N128') [[15.853614]]
('N27', 'N34') [[15.853567]]
('N37', 'N146') [[15.853508]]
('N88', 'N224') [[15.853216]]
('N113', 'N159') [[15.853186]]
('N119', 'N219') [[15.853145]]
('N65', 'N165') [[15.853063]]
('N9', 'N21') [[15.853049]]
('N27', 'N35') [[15.853023]]
('N59', 'N211') [[15.852394]]
('N132', 'N231') [[15.8521805]]
('N93', 'N134') [[15.852006]]
('N154', 'N180') [[15.851576]]
('N90', 'N244') [[15.851538]]
('N36', 'M0P1') [[15.851461]]
('N90', 'N150') [[15.85137]]
('N6', 'N37') [[15.851229]]
('N79', 'N215') [[15.8512125]]
('N27', 'N145') [[15.851117]]
('N12', 'N32') [[15.850953]]
('N12', 'N244') [[15.850915]]
('N33', 'N69') [[15.850877]]
('N163', 'N235') [[15.850863]]
('N2', 'N158') [[15.850781]]
('N32', 'N90') [[15.850778]]
('N39', 'N102') [[15.850635]]
('N134', 'M0P1') [[15.850531]]
('N2', 'N17') [[15.850502]]
('N25', 'N131') [[15.850323]]
('N50', 'N90') [[15.850267]]
('N67', 'N208') [[15.850015]]
('N137', 'M0P1') [[15.849783]]
('N134', 'N218') [[15.849674]]
('N115', 'N125') [[15.849397]]
('N115', 'N225') [[15.849214]]
('N136', 'N221') [[15.849147]]
('N0', 'N189') [[15.849064]]
('N41', 'N108') [[15.849033]]
('N14', 'N111') [[15.848982]]
('N79', 'N85') [[15.848978]]
('N73', 'N220') [[15.848597]]
('N41', 'N119') [[15.848499]]
('N103', 'N187') [[15.848292]]
('N174', 'N221') [[15.848112]]
('N142', 'N155') [[15.847967]]
('N23', 'N223') [[15.846709]]
('N123', 'N208') [[15.846468]]
('N158', 'N252') [[15.845695]]
('N99', 'N104') [[15.845636]]
('N140', 'N141') [[15.845562]]
('N2', 'N252') [[15.845499]]
('N29', 'N64') [[15.845443]]
('N50', 'N125') [[15.845391]]
('N149', 'N155') [[15.845288]]
('N9', 'N85') [[15.845266]]
('N132', 'N141') [[15.844114]]
('N65', 'N233') [[15.843936]]
