('M0P1', 'M0P2') [[45.767616]]
('N122', 'N127') [[17.01198]]
('N67', 'N92') [[17.01197]]
('N15', 'N16') [[17.011957]]
('N21', 'N99') [[17.011885]]
('N103', 'N193') [[17.011822]]
('N36', 'N123') [[17.011818]]
('N64', 'N201') [[17.01176]]
('N127', 'N177') [[17.011703]]
('N78', 'N109') [[17.011665]]
('N65', 'N106') [[17.011648]]
('N88', 'N169') [[17.011618]]
('N25', 'N188') [[17.011597]]
('N75', 'N177') [[17.011572]]
('N117', 'N163') [[17.011522]]
('N73', 'N172') [[17.011415]]
('N108', 'M0P1') [[17.011356]]
('N36', 'N202') [[17.011309]]
('N36', 'N158') [[17.01121]]
('N109', 'N248') [[17.011206]]
('N114', 'N123') [[17.01114]]
('N123', 'N194') [[17.011087]]
('N42', 'N145') [[17.010895]]
('N3', 'N172') [[17.010818]]
('N36', 'N209') [[17.010773]]
('N38', 'N130') [[17.01075]]
('N90', 'N229') [[17.010706]]
('N54', 'N166') [[17.01068]]
('N25', 'N227') [[17.01066]]
('N13', 'N29') [[17.010242]]
('N122', 'N189') [[17.01005]]
('N223', 'N233') [[17.009933]]
('N36', 'N246') [[17.009615]]
('N65', 'N150') [[17.00958]]
('N137', 'N219') [[17.009502]]
('N113', 'N201') [[17.009369]]
('N34', 'N114') [[17.009329]]
('N69', 'N130') [[17.008839]]
('N132', 'N167') [[17.00868]]
('N23', 'N55') [[17.00864]]
('N32', 'N245') [[17.008366]]
('N164', 'N219') [[17.008316]]
('N14', 'N201') [[17.008099]]
('N115', 'N203') [[17.008097]]
('N145', 'N149') [[17.008043]]
('N220', 'N243') [[17.008017]]
('N8', 'N129') [[17.008005]]
('N170', 'N189') [[17.007864]]
('N35', 'N243') [[17.007683]]
('N110', 'N138') [[17.007463]]
('N44', 'N107') [[17.007414]]
('N90', 'N158') [[17.007387]]
('N78', 'N172') [[17.007286]]
('N173', 'N227') [[17.007137]]
('N25', 'N109') [[17.006638]]
('N56', 'N199') [[17.006617]]
('N34', 'N129') [[17.006598]]
('N75', 'N243') [[17.006588]]
('N31', 'N230') [[17.006556]]
('N150', 'N248') [[17.00642]]
('N40', 'N181') [[17.006407]]
('N94', 'N198') [[17.006388]]
('N39', 'N181') [[17.006351]]
('N71', 'N217') [[17.00624]]
('N192', 'N198') [[17.006182]]
('N59', 'N165') [[17.00612]]
('N166', 'N189') [[17.006104]]
('N117', 'N225') [[17.006096]]
('N203', 'N241') [[17.005924]]
('N210', 'N217') [[17.005857]]
('N101', 'N106') [[17.005743]]
('N205', 'N219') [[17.005741]]
('N42', 'N156') [[17.005554]]
('N30', 'N49') [[17.005463]]
('N77', 'N108') [[17.00526]]
('N122', 'N179') [[17.005232]]
('N37', 'N40') [[17.00515]]
('N57', 'N117') [[17.005062]]
('N181', 'N205') [[17.005028]]
('N10', 'N133') [[17.004843]]
('N29', 'N156') [[17.00466]]
('N83', 'N140') [[17.004633]]
('N67', 'N71') [[17.004618]]
('N43', 'N247') [[17.004522]]
('N11', 'N171') [[17.004473]]
('N15', 'N163') [[17.004435]]
('N6', 'N142') [[17.00439]]
('N23', 'N190') [[17.004372]]
('N165', 'N188') [[17.004354]]
('N197', 'N218') [[17.004288]]
('N141', 'N201') [[17.00424]]
('N149', 'N150') [[17.004177]]
('N105', 'N108') [[17.004162]]
('N25', 'N205') [[17.004]]
('N3', 'N146') [[17.003891]]
('N26', 'N69') [[17.003885]]
('N29', 'N145') [[17.003729]]
('N52', 'N206') [[17.003647]]
('N222', 'N251') [[17.003578]]
('N52', 'N168') [[17.003248]]
('N155', 'N204') [[17.003208]]
('N179', 'N190') [[17.003069]]
('N107', 'N209') [[17.003029]]
('N57', 'N224') [[17.002989]]
('N199', 'N219') [[17.002918]]
('N59', 'N152') [[17.00277]]
('N67', 'N176') [[17.002747]]
('N17', 'N36') [[17.002728]]
('N62', 'N192') [[17.002665]]
('N82', 'N227') [[17.002653]]
('N8', 'N64') [[17.002443]]
('N39', 'N185') [[17.002441]]
('N127', 'N175') [[17.002247]]
('N11', 'N111') [[17.002228]]
('N79', 'N156') [[17.001995]]
('N62', 'N67') [[17.001894]]
('N162', 'M0P2') [[17.001886]]
('N39', 'N85') [[17.0018]]
('N62', 'N179') [[17.001787]]
('N61', 'N103') [[17.001766]]
('N245', 'N249') [[17.00162]]
('N10', 'N11') [[17.00153]]
('N123', 'N243') [[17.001495]]
('N55', 'N205') [[17.001453]]
('N143', 'N176') [[17.001442]]
('N209', 'N245') [[17.001307]]
('N65', 'N169') [[17.001192]]
('N125', 'N129') [[17.00118]]
('N2', 'N214') [[17.001133]]
('N19', 'N41') [[17.00107]]
('N171', 'N198') [[17.00106]]
('N105', 'N171') [[17.001055]]
('N174', 'N210') [[17.001036]]
('N27', 'N139') [[17.001009]]
('N18', 'N139') [[17.000818]]
('N73', 'N173') [[17.000715]]
('N80', 'N83') [[17.000605]]
('N35', 'N218') [[17.000595]]
('N190', 'N243') [[17.000593]]
('N32', 'N219') [[17.00057]]
('N108', 'N211') [[17.000435]]
('N113', 'N129') [[17.000187]]
('N128', 'N152') [[17.000097]]
('N105', 'N202') [[17.000053]]
('N29', 'N195') [[16.999926]]
('N127', 'N157') [[16.999842]]
('N22', 'N87') [[16.999804]]
('N99', 'N177') [[16.999617]]
('N173', 'N211') [[16.999413]]
('N43', 'N58') [[16.999187]]
('N29', 'N159') [[16.999182]]
('N166', 'N170') [[16.999039]]
('N61', 'N114') [[16.999022]]
('N176', 'N241') [[16.998991]]
('N82', 'N108') [[16.998966]]
('N159', 'N203') [[16.998957]]
('N12', 'N245') [[16.998856]]
('N60', 'N183') [[16.998682]]
('N44', 'N190') [[16.998602]]
('N39', 'N241') [[16.99858]]
('N72', 'N228') [[16.998497]]
('N53', 'N157') [[16.998476]]
('N126', 'N208') [[16.998459]]
('N142', 'N231') [[16.998415]]
('N105', 'N106') [[16.998295]]
('N149', 'N228') [[16.998224]]
('N120', 'N156') [[16.998224]]
('N55', 'N163') [[16.99821]]
('N18', 'N142') [[16.998175]]
('N125', 'N128') [[16.998062]]
('N44', 'N230') [[16.998049]]
('N17', 'M0P2') [[16.998022]]
('N47', 'N139') [[16.997938]]
('N78', 'N240') [[16.99793]]
('N127', 'N220') [[16.997866]]
('N25', 'N137') [[16.99779]]
('N42', 'N96') [[16.997778]]
('N32', 'N165') [[16.99769]]
('N58', 'N192') [[16.99764]]
('N8', 'N94') [[16.997637]]
('N5', 'N241') [[16.99761]]
('N197', 'N211') [[16.997551]]
('N102', 'N211') [[16.997551]]
('N94', 'N138') [[16.997522]]
('N146', 'N170') [[16.997501]]
('N48', 'N57') [[16.997454]]
('N10', 'N166') [[16.997433]]
('N150', 'N162') [[16.997429]]
('N39', 'N157') [[16.99721]]
('N180', 'N218') [[16.99711]]
('N120', 'N202') [[16.99711]]
('N80', 'N114') [[16.997097]]
('N89', 'N114') [[16.996944]]
('N37', 'N241') [[16.996878]]
('N36', 'N125') [[16.996742]]
('N52', 'N63') [[16.996634]]
('N13', 'N149') [[16.996567]]
('N28', 'N72') [[16.996521]]
('N49', 'N206') [[16.996288]]
('N83', 'N219') [[16.996075]]
('N0', 'N138') [[16.996025]]
('N104', 'N129') [[16.996012]]
('N131', 'N238') [[16.99593]]
('N29', 'N141') [[16.995907]]
('N129', 'N175') [[16.995869]]
('N39', 'N207') [[16.995632]]
('N56', 'N246') [[16.995596]]
('N32', 'N149') [[16.995594]]
('N103', 'N206') [[16.995579]]
('N205', 'N242') [[16.995577]]
('N97', 'N162') [[16.995447]]
('N123', 'N170') [[16.995443]]
('N152', 'N198') [[16.995356]]
('N65', 'N220') [[16.995308]]
('N36', 'N55') [[16.99521]]
('N10', 'N89') [[16.995136]]
('N36', 'N58') [[16.995056]]
('N130', 'N249') [[16.99493]]
('N115', 'N219') [[16.99487]]
('N83', 'N93') [[16.994705]]
('N108', 'N120') [[16.99466]]
('N3', 'N150') [[16.994652]]
('N83', 'N185') [[16.994528]]
('N161', 'N192') [[16.994478]]
('N41', 'N84') [[16.994427]]
('N90', 'N109') [[16.99442]]
('N153', 'N158') [[16.994389]]
('N74', 'N94') [[16.994375]]
('N44', 'N235') [[16.994375]]
('N19', 'N48') [[16.994226]]
('N61', 'N166') [[16.994204]]
('N50', 'N170') [[16.994175]]
('N40', 'N152') [[16.994139]]
('N129', 'N241') [[16.994137]]
('N42', 'N192') [[16.994]]
('N107', 'N120') [[16.993773]]
('N77', 'N127') [[16.993729]]
('N65', 'N239') [[16.993553]]
('N90', 'N215') [[16.993544]]
('N108', 'N242') [[16.993395]]
('N43', 'N163') [[16.993353]]
('N40', 'N202') [[16.993341]]
('N35', 'N200') [[16.993313]]
('N61', 'N65') [[16.993292]]
('N29', 'N108') [[16.993208]]
('N22', 'N28') [[16.992996]]
('N110', 'N167') [[16.992785]]
('N3', 'N164') [[16.992779]]
('N49', 'N179') [[16.992764]]
('N60', 'N127') [[16.992746]]
('N89', 'M0P1') [[16.992731]]
('N70', 'N152') [[16.992695]]
('N60', 'N193') [[16.99255]]
('N234', 'N245') [[16.992521]]
('N67', 'N217') [[16.992458]]
('N107', 'N122') [[16.992329]]
('N184', 'N211') [[16.992311]]
('N85', 'N139') [[16.99203]]
('N105', 'N207') [[16.992]]
('N123', 'N143') [[16.991917]]
('N133', 'N227') [[16.991898]]
('N129', 'N242') [[16.991898]]
('N10', 'N54') [[16.99185]]
('N30', 'N200') [[16.99183]]
('N102', 'N227') [[16.991636]]
('N44', 'N53') [[16.991615]]
('N150', 'N245') [[16.99151]]
('N69', 'N201') [[16.991385]]
('N120', 'N127') [[16.99127]]
('N23', 'N29') [[16.99125]]
('N111', 'N142') [[16.991156]]
('N121', 'N201') [[16.991001]]
('N168', 'N235') [[16.990982]]
('N10', 'N26') [[16.990953]]
('N177', 'N201') [[16.990898]]
('N3', 'N92') [[16.990826]]
('N132', 'N208') [[16.990824]]
('N15', 'N241') [[16.99078]]
('N81', 'N114') [[16.990755]]
('N167', 'N176') [[16.990753]]
('N3', 'N56') [[16.990707]]
('N12', 'N97') [[16.990683]]
('N19', 'N32') [[16.990667]]
('N69', 'N82') [[16.990604]]
('N111', 'N208') [[16.99048]]
('N76', 'N164') [[16.990396]]
('N68', 'N177') [[16.990356]]
('N67', 'N143') [[16.990217]]
('N5', 'N82') [[16.990114]]
('N37', 'N156') [[16.990023]]
('N25', 'N146') [[16.989971]]
('N15', 'N153') [[16.989893]]
('N37', 'N52') [[16.989683]]
('N38', 'N116') [[16.989681]]
('N2', 'N107') [[16.989616]]
('N16', 'N211') [[16.9896]]
('N132', 'N217') [[16.989492]]
('N2', 'N137') [[16.988998]]
('N56', 'N202') [[16.988853]]
('N15', 'N67') [[16.988834]]
('N174', 'N202') [[16.988737]]
('N149', 'N194') [[16.988691]]
('N227', 'N247') [[16.988537]]
('N7', 'N105') [[16.988466]]
('N2', 'N50') [[16.988413]]
('N131', 'N189') [[16.988329]]
('N65', 'N250') [[16.988287]]
('N99', 'N178') [[16.988235]]
('N50', 'N164') [[16.988226]]
('N89', 'N192') [[16.988214]]
('N40', 'N238') [[16.98789]]
('N107', 'N189') [[16.98755]]
('N41', 'N83') [[16.987444]]
('N44', 'N129') [[16.987427]]
('N88', 'N177') [[16.987318]]
('N228', 'N247') [[16.987232]]
('N43', 'N78') [[16.987232]]
('N92', 'N114') [[16.987152]]
('N95', 'N179') [[16.987085]]
('N90', 'N245') [[16.987032]]
('N67', 'N220') [[16.986921]]
('N88', 'N105') [[16.986849]]
('N0', 'N228') [[16.986776]]
('N131', 'N155') [[16.986755]]
('N185', 'N204') [[16.986738]]
('N74', 'N201') [[16.986696]]
('N156', 'N162') [[16.98668]]
('N63', 'N129') [[16.986448]]
('N193', 'N223') [[16.986435]]
('N189', 'N235') [[16.986217]]
('N77', 'N247') [[16.986217]]
('N156', 'N235') [[16.986216]]
('N52', 'N204') [[16.986088]]
('N200', 'N247') [[16.98593]]
('N62', 'N215') [[16.985826]]
('N48', 'N217') [[16.9858]]
('N56', 'N89') [[16.985752]]
('N97', 'N114') [[16.98572]]
('N49', 'N199') [[16.98569]]
('N18', 'N84') [[16.985655]]
('N128', 'N130') [[16.98548]]
('N62', 'N177') [[16.985413]]
('N116', 'N217') [[16.985357]]
('N57', 'N94') [[16.985292]]
('N19', 'N224') [[16.985283]]
('N55', 'N230') [[16.98528]]
('N87', 'N97') [[16.985218]]
('N150', 'N235') [[16.985128]]
('N109', 'N202') [[16.985077]]
('N52', 'N199') [[16.985062]]
('N34', 'N152') [[16.985044]]
('N114', 'N194') [[16.985016]]
('N31', 'M0P1') [[16.98501]]
('N40', 'N225') [[16.984678]]
('N55', 'N101') [[16.9846]]
('N202', 'N251') [[16.984575]]
('N6', 'N215') [[16.984507]]
('N37', 'N202') [[16.98435]]
('N109', 'N192') [[16.984335]]
('N155', 'N197') [[16.984295]]
('N112', 'N138') [[16.984167]]
('N39', 'N228') [[16.98415]]
('N88', 'N167') [[16.984076]]
('N61', 'N125') [[16.984]]
('N6', 'N61') [[16.983974]]
('N10', 'N70') [[16.983953]]
('N37', 'N168') [[16.983839]]
('N22', 'N204') [[16.98357]]
('N13', 'N117') [[16.9835]]
('N106', 'N174') [[16.983355]]
('N5', 'N125') [[16.983303]]
('N170', 'N251') [[16.983294]]
('N246', 'N247') [[16.983206]]
('N10', 'N55') [[16.983047]]
('N174', 'N193') [[16.983032]]
('N78', 'N87') [[16.983011]]
('N96', 'N246') [[16.983006]]
('N73', 'N117') [[16.982998]]
('N60', 'N128') [[16.982998]]
('N53', 'N233') [[16.982988]]
('N159', 'N239') [[16.982918]]
('N10', 'N123') [[16.98287]]
('N78', 'N159') [[16.982824]]
('N35', 'N123') [[16.982811]]
('N72', 'N127') [[16.982769]]
('N99', 'N152') [[16.982662]]
('N131', 'N225') [[16.982626]]
('N122', 'N125') [[16.982517]]
('N56', 'N153') [[16.98233]]
('N23', 'N82') [[16.9823]]
('N174', 'N218') [[16.98218]]
('N167', 'N168') [[16.981968]]
('N56', 'N174') [[16.981918]]
('N11', 'N185') [[16.981838]]
('N73', 'N84') [[16.981787]]
('N109', 'N177') [[16.981737]]
('N128', 'N148') [[16.981577]]
('N25', 'N163') [[16.981575]]
('N105', 'N173') [[16.981455]]
('N137', 'N192') [[16.981424]]
('N25', 'N54') [[16.981407]]
('N152', 'N161') [[16.981382]]
('N131', 'N206') [[16.981327]]
('N64', 'N83') [[16.981264]]
('N166', 'N176') [[16.981241]]
('N127', 'N145') [[16.981195]]
('N55', 'N132') [[16.981121]]
('N90', 'N140') [[16.981035]]
('N128', 'N200') [[16.980963]]
('N68', 'N80') [[16.980932]]
('N130', 'N168') [[16.980917]]
('N162', 'N238') [[16.980854]]
('N114', 'N178') [[16.98085]]
('N75', 'N109') [[16.980824]]
('N23', 'N53') [[16.980751]]
('N184', 'N244') [[16.980654]]
('N168', 'N251') [[16.980585]]
('N62', 'M0P1') [[16.980568]]
('N36', 'N148') [[16.980482]]
('N37', 'N76') [[16.980463]]
('N20', 'N127') [[16.98042]]
('N168', 'N178') [[16.980373]]
('N28', 'N206') [[16.980227]]
('N49', 'N242') [[16.98013]]
('N67', 'M0P2') [[16.980125]]
('N81', 'N178') [[16.980097]]
('N94', 'N177') [[16.980093]]
('N35', 'N56') [[16.980028]]
('N23', 'N94') [[16.979956]]
('N197', 'N215') [[16.979847]]
('N128', 'N253') [[16.979832]]
('N2', 'N251') [[16.979729]]
('N31', 'N118') [[16.979506]]
('N12', 'N24') [[16.979414]]
('N135', 'N229') [[16.979382]]
('N36', 'N216') [[16.97938]]
('N2', 'N196') [[16.97933]]
('N41', 'N167') [[16.979328]]
('N131', 'N234') [[16.9793]]
('N25', 'N72') [[16.979214]]
('N220', 'N234') [[16.979198]]
('N5', 'N20') [[16.979097]]
('N139', 'N160') [[16.978996]]
('N62', 'N116') [[16.978985]]
('N19', 'N162') [[16.978834]]
('N93', 'N127') [[16.978798]]
('N6', 'N108') [[16.978752]]
('N49', 'N221') [[16.978724]]
('N61', 'N82') [[16.978579]]
('N147', 'N242') [[16.978537]]
('N228', 'N250') [[16.978525]]
('N62', 'N84') [[16.978502]]
('N8', 'N116') [[16.978498]]
('N62', 'N194') [[16.978476]]
('N28', 'N242') [[16.978447]]
('N60', 'N105') [[16.978376]]
('N128', 'N178') [[16.978367]]
('N66', 'N81') [[16.97823]]
('N6', 'N44') [[16.97818]]
('N25', 'N164') [[16.978146]]
('N120', 'N142') [[16.978132]]
('N82', 'N228') [[16.97806]]
('N45', 'N81') [[16.977915]]
('N14', 'N228') [[16.977898]]
('N95', 'N164') [[16.977852]]
('N139', 'N230') [[16.977713]]
('N189', 'N220') [[16.977665]]
('N90', 'N242') [[16.97765]]
('N123', 'N241') [[16.977589]]
('N187', 'N208') [[16.977354]]
('N192', 'N208') [[16.97735]]
('N142', 'N229') [[16.977324]]
('N70', 'N139') [[16.97732]]
('N37', 'N146') [[16.977226]]
('N23', 'N215') [[16.977207]]
('N61', 'N157') [[16.977085]]
('N163', 'N179') [[16.977058]]
('N56', 'M0P2') [[16.977013]]
('N123', 'N167') [[16.976875]]
('N8', 'N239') [[16.976807]]
('N24', 'N185') [[16.976645]]
('N62', 'N164') [[16.976366]]
('N40', 'N128') [[16.976254]]
('N19', 'N151') [[16.976122]]
('N52', 'N153') [[16.976011]]
('N54', 'N224') [[16.97595]]
('N62', 'N109') [[16.975891]]
('N99', 'N244') [[16.97588]]
('N10', 'N193') [[16.975876]]
('N179', 'N197') [[16.97585]]
('N25', 'N60') [[16.97585]]
('N130', 'N235') [[16.9757]]
('N2', 'N111') [[16.975664]]
('N10', 'N103') [[16.975496]]
('N30', 'N35') [[16.975456]]
('N74', 'N131') [[16.97541]]
('N94', 'N176') [[16.975254]]
('N88', 'N123') [[16.975037]]
('N149', 'N171') [[16.974941]]
('N149', 'N170') [[16.974806]]
('N49', 'N171') [[16.974773]]
('N26', 'N158') [[16.974747]]
('N93', 'N131') [[16.974607]]
('N152', 'N168') [[16.974525]]
('N48', 'N225') [[16.974512]]
('N133', 'N163') [[16.97442]]
('N99', 'N215') [[16.974087]]
('N55', 'N172') [[16.974014]]
('N19', 'N150') [[16.97396]]
('N151', 'N171') [[16.973894]]
('N125', 'N142') [[16.973894]]
('N35', 'N211') [[16.973623]]
('N109', 'N218') [[16.973541]]
('N185', 'N243') [[16.973455]]
('N167', 'N199') [[16.973452]]
('N83', 'N88') [[16.973446]]
('N127', 'N158') [[16.97342]]
('N189', 'N208') [[16.973377]]
('N37', 'N57') [[16.97306]]
('N69', 'N103') [[16.973007]]
('N66', 'N243') [[16.972996]]
('N50', 'N211') [[16.972967]]
('N72', 'N119') [[16.972866]]
('N155', 'N163') [[16.972845]]
('N17', 'N211') [[16.97283]]
('N120', 'N148') [[16.972729]]
('N105', 'N188') [[16.972696]]
('N29', 'N93') [[16.972609]]
('N135', 'N209') [[16.972548]]
('N6', 'N80') [[16.972523]]
('N72', 'N82') [[16.97212]]
('N39', 'N111') [[16.971962]]
('N7', 'N62') [[16.971952]]
('N201', 'N202') [[16.97194]]
('N185', 'N219') [[16.971813]]
('N87', 'N176') [[16.971813]]
('N40', 'N206') [[16.971786]]
('N72', 'N212') [[16.971752]]
('N10', 'N205') [[16.971708]]
('N137', 'N162') [[16.971706]]
('N19', 'N194') [[16.971659]]
('N105', 'N146') [[16.971594]]
('N30', 'N82') [[16.971554]]
('N67', 'N156') [[16.971376]]
('N155', 'N172') [[16.971312]]
('N219', 'N228') [[16.97129]]
('N66', 'N158') [[16.97129]]
('N83', 'N234') [[16.971266]]
('N77', 'N81') [[16.971256]]
('N170', 'N171') [[16.971249]]
('N34', 'N62') [[16.971048]]
('N17', 'N81') [[16.970924]]
('N2', 'N126') [[16.970854]]
('N121', 'N208') [[16.970793]]
('N50', 'N105') [[16.970741]]
('N15', 'N148') [[16.970707]]
('N41', 'N223') [[16.970669]]
('N41', 'N192') [[16.970646]]
('N19', 'N171') [[16.97053]]
('N38', 'N245') [[16.970463]]
('N52', 'N89') [[16.97024]]
('N8', 'N216') [[16.970232]]
('N31', 'N161') [[16.970207]]
('N167', 'N178') [[16.97019]]
('N139', 'N213') [[16.97019]]
('N61', 'N206') [[16.970129]]
('N75', 'N142') [[16.970112]]
('N39', 'N123') [[16.969954]]
('N3', 'N109') [[16.969929]]
('N174', 'N211') [[16.969887]]
('N114', 'N193') [[16.969881]]
('N32', 'N36') [[16.969862]]
('N32', 'N48') [[16.969784]]
('N179', 'N247') [[16.969748]]
('N147', 'M0P2') [[16.969687]]
('N200', 'N218') [[16.96968]]
('N0', 'N192') [[16.969675]]
('N81', 'N238') [[16.96961]]
('N107', 'N161') [[16.969578]]
('N174', 'N225') [[16.969353]]
('N31', 'N252') [[16.969261]]
('N224', 'N228') [[16.96912]]
('N20', 'N39') [[16.968891]]
('N165', 'M0P1') [[16.968676]]
('N127', 'N238') [[16.968412]]
('N1', 'N152') [[16.968298]]
('N108', 'N169') [[16.968199]]
('N32', 'N210') [[16.968199]]
('N135', 'N142') [[16.968138]]
('N117', 'N181') [[16.96798]]
('N31', 'N202') [[16.967878]]
('N80', 'N250') [[16.967833]]
('N130', 'N203') [[16.967775]]
('N99', 'N201') [[16.967728]]
('N37', 'N180') [[16.96764]]
('N233', 'N243') [[16.967567]]
('N169', 'N215') [[16.967424]]
('N65', 'N109') [[16.967398]]
('N83', 'N213') [[16.96716]]
('N62', 'N251') [[16.966877]]
('N22', 'N247') [[16.966864]]
('N32', 'N215') [[16.966747]]
('N151', 'N217') [[16.966671]]
('N42', 'N151') [[16.96663]]
('N200', 'N219') [[16.96658]]
('N101', 'N152') [[16.966549]]
('N17', 'N131') [[16.966534]]
('N164', 'N188') [[16.966505]]
('N80', 'N129') [[16.966398]]
('N129', 'N188') [[16.966314]]
('N99', 'N203') [[16.966291]]
('N79', 'N227') [[16.966234]]
('N110', 'N149') [[16.966105]]
('N105', 'N143') [[16.965935]]
('N161', 'N171') [[16.965916]]
('N38', 'M0P1') [[16.965715]]
('N27', 'N155') [[16.965517]]
('N100', 'N117') [[16.965488]]
('N5', 'N33') [[16.965204]]
('N129', 'N187') [[16.96511]]
('N72', 'N244') [[16.964937]]
('N159', 'N218') [[16.964901]]
('N165', 'N170') [[16.964764]]
('N31', 'N140') [[16.964748]]
('N208', 'N253') [[16.964676]]
('N173', 'N247') [[16.964657]]
('N161', 'N235') [[16.964598]]
('N241', 'N243') [[16.964457]]
('N3', 'N220') [[16.964296]]
('N15', 'N29') [[16.964293]]
('N61', 'N210') [[16.964264]]
('N16', 'N36') [[16.964083]]
('N10', 'N110') [[16.964012]]
('N15', 'M0P2') [[16.963726]]
('N13', 'N90') [[16.963675]]
('N79', 'N189') [[16.9636]]
('N34', 'N131') [[16.963446]]
('N16', 'N129') [[16.963326]]
('N101', 'N108') [[16.96332]]
('N36', 'N141') [[16.963213]]
('N25', 'N225') [[16.96317]]
('N73', 'N166') [[16.963076]]
('N54', 'N139') [[16.963062]]
('N105', 'N151') [[16.96294]]
('N28', 'N209') [[16.962938]]
('N56', 'N215') [[16.962812]]
('N90', 'N155') [[16.962803]]
('N128', 'N204') [[16.96272]]
('N56', 'N218') [[16.962673]]
('N14', 'N80') [[16.962606]]
('N89', 'N105') [[16.96235]]
('N59', 'N110') [[16.962297]]
('N218', 'N240') [[16.962282]]
('N105', 'N158') [[16.962275]]
('N8', 'N92') [[16.962223]]
('N190', 'N219') [[16.962214]]
('N165', 'N219') [[16.962057]]
('N49', 'N193') [[16.961939]]
('N156', 'N224') [[16.961893]]
('N32', 'N114') [[16.961746]]
('N20', 'N198') [[16.96162]]
('N71', 'N208') [[16.961555]]
('N85', 'N176') [[16.961554]]
('N25', 'N165') [[16.96155]]
('N47', 'N138') [[16.961403]]
('N22', 'N42') [[16.961386]]
('N65', 'N152') [[16.96134]]
('N168', 'N189') [[16.96129]]
('N26', 'N42') [[16.961256]]
('N12', 'N67') [[16.961193]]
('N53', 'N171') [[16.961063]]
('N170', 'N209') [[16.961033]]
('N128', 'N201') [[16.961027]]
('N80', 'N185') [[16.960917]]
('N88', 'N206') [[16.96065]]
('N77', 'N173') [[16.960638]]
('N48', 'N194') [[16.960588]]
('N125', 'N223') [[16.96048]]
('N150', 'N172') [[16.960264]]
('N57', 'N131') [[16.960205]]
('N159', 'N189') [[16.960203]]
('N84', 'N114') [[16.960184]]
('N13', 'N52') [[16.960054]]
('N93', 'N94') [[16.960052]]
('N208', 'N215') [[16.96001]]
('N8', 'N209') [[16.959993]]
('N152', 'N219') [[16.959963]]
('N11', 'N142') [[16.959955]]
('N84', 'N207') [[16.95995]]
('N103', 'N228') [[16.959908]]
('N29', 'N172') [[16.959656]]
('N16', 'N78') [[16.959654]]
('N74', 'N138') [[16.959644]]
('N164', 'N166') [[16.959589]]
('N38', 'N65') [[16.959549]]
('N88', 'N155') [[16.959183]]
('N162', 'N199') [[16.959152]]
('N142', 'N213') [[16.958984]]
('N89', 'N94') [[16.958973]]
('N151', 'N250') [[16.95894]]
('N90', 'N252') [[16.958784]]
('N31', 'N108') [[16.95862]]
('N83', 'N187') [[16.958569]]
('N68', 'N139') [[16.958513]]
('N82', 'N210') [[16.958487]]
('N198', 'N224') [[16.95846]]
('N75', 'N152') [[16.958414]]
('N142', 'M0P1') [[16.958408]]
('N170', 'N218') [[16.958382]]
('N8', 'N99') [[16.958328]]
('N15', 'N31') [[16.958277]]
('N119', 'N139') [[16.958261]]
('N84', 'N190') [[16.958204]]
('N142', 'N234') [[16.958185]]
('N147', 'N217') [[16.958145]]
('N19', 'N119') [[16.958145]]
('N167', 'N181') [[16.957851]]
('N149', 'N216') [[16.95779]]
('N149', 'N169') [[16.957739]]
('N2', 'N76') [[16.95772]]
('N32', 'N192') [[16.957592]]
('N123', 'N230') [[16.957584]]
('N60', 'N233') [[16.957546]]
('N35', 'N142') [[16.95742]]
('N142', 'N184') [[16.95736]]
('N178', 'N250') [[16.957054]]
('N77', 'N145') [[16.956924]]
('N35', 'N235') [[16.95668]]
('N65', 'N242') [[16.956322]]
('N177', 'M0P1') [[16.956137]]
('N2', 'N175') [[16.956102]]
