('M0P1', 'M0P2') [[40.8207]]
('N47', 'N87') [[16.206738]]
('N137', 'N213') [[16.206419]]
('N89', 'N134') [[16.206263]]
('N83', 'N240') [[16.206226]]
('N16', 'N118') [[16.206184]]
('N42', 'N99') [[16.206121]]
('N128', 'N241') [[16.206055]]
('N13', 'N147') [[16.205868]]
('N12', 'M0P1') [[16.205637]]
('N75', 'N92') [[16.2056]]
('N62', 'N64') [[16.20541]]
('N122', 'N213') [[16.20506]]
('N103', 'N176') [[16.20489]]
('N48', 'N96') [[16.204807]]
('N29', 'N172') [[16.204414]]
('N33', 'N171') [[16.204409]]
('N157', 'N228') [[16.204372]]
('N102', 'N240') [[16.203936]]
('N54', 'N86') [[16.203909]]
('N139', 'N208') [[16.20352]]
('N188', 'N241') [[16.203434]]
('N201', 'N207') [[16.20341]]
('N86', 'N202') [[16.203306]]
('N131', 'N188') [[16.20324]]
('N94', 'N240') [[16.203114]]
('N206', 'N213') [[16.203093]]
('N102', 'N132') [[16.203026]]
('N139', 'N172') [[16.203]]
('N241', 'N250') [[16.202745]]
('N14', 'N154') [[16.20273]]
('N70', 'N100') [[16.202618]]
('N85', 'N157') [[16.202333]]
('N188', 'N230') [[16.202269]]
('N50', 'N103') [[16.202087]]
('N170', 'N252') [[16.202084]]
('N89', 'N146') [[16.202078]]
('N35', 'N171') [[16.202019]]
('N116', 'N141') [[16.201801]]
('N115', 'N228') [[16.201769]]
('N60', 'N193') [[16.201712]]
('N23', 'N57') [[16.201645]]
('N96', 'N97') [[16.201597]]
('N114', 'N173') [[16.201595]]
('N204', 'N253') [[16.201563]]
('N223', 'N228') [[16.20152]]
('N174', 'N243') [[16.201435]]
('N6', 'N213') [[16.201427]]
('N126', 'N202') [[16.201412]]
('N202', 'M0P2') [[16.201286]]
('N63', 'N178') [[16.200754]]
('N70', 'M0P2') [[16.200691]]
('N18', 'N131') [[16.20067]]
('N75', 'N199') [[16.200556]]
('N6', 'N186') [[16.200552]]
('N108', 'N186') [[16.200537]]
('N61', 'N152') [[16.200508]]
('N35', 'N249') [[16.200476]]
('N108', 'N213') [[16.200035]]
('N48', 'N134') [[16.199976]]
('N0', 'N170') [[16.199589]]
('N115', 'N171') [[16.199558]]
('N53', 'N69') [[16.1995]]
('N48', 'N90') [[16.199282]]
('N220', 'N240') [[16.199116]]
('N152', 'N246') [[16.199081]]
('N16', 'N92') [[16.199047]]
('N132', 'N220') [[16.198853]]
('N95', 'N234') [[16.198797]]
('N51', 'N165') [[16.198679]]
('N118', 'N200') [[16.198545]]
('N133', 'N221') [[16.198359]]
('N208', 'N248') [[16.198326]]
('N71', 'N247') [[16.198282]]
('N197', 'N200') [[16.198278]]
('N161', 'N237') [[16.198227]]
('N16', 'N68') [[16.19818]]
('N47', 'N61') [[16.198034]]
('N147', 'N175') [[16.197996]]
('N153', 'N207') [[16.197855]]
('N69', 'N191') [[16.197802]]
('N6', 'N43') [[16.19753]]
('N8', 'N213') [[16.19751]]
('N8', 'N208') [[16.197418]]
('N122', 'N171') [[16.197382]]
('N85', 'N97') [[16.197323]]
('N58', 'N171') [[16.197018]]
('N7', 'N131') [[16.197]]
('N172', 'N188') [[16.196873]]
('N96', 'N194') [[16.196836]]
('N89', 'N104') [[16.19679]]
('N62', 'N204') [[16.19679]]
('N40', 'N50') [[16.196777]]
('N117', 'N153') [[16.196314]]
('N19', 'N226') [[16.196003]]
('N210', 'N232') [[16.195715]]
('N149', 'N245') [[16.195452]]
('N51', 'N222') [[16.195444]]
('N56', 'N86') [[16.195435]]
('N44', 'N133') [[16.195288]]
('N36', 'N187') [[16.19521]]
('N86', 'N98') [[16.195051]]
('N114', 'N230') [[16.195013]]
('N84', 'N99') [[16.195]]
('N138', 'N253') [[16.194824]]
('N99', 'N232') [[16.194818]]
('N15', 'N145') [[16.194685]]
('N12', 'N48') [[16.19449]]
('N144', 'N240') [[16.194485]]
('N128', 'N230') [[16.1944]]
('N177', 'N228') [[16.194399]]
('N44', 'N58') [[16.194279]]
('N51', 'N158') [[16.194216]]
('N78', 'N213') [[16.194187]]
('N133', 'N207') [[16.194174]]
('N125', 'N215') [[16.194134]]
('N138', 'M0P1') [[16.193918]]
('N75', 'N148') [[16.193895]]
('N23', 'N252') [[16.193888]]
('N11', 'N61') [[16.193758]]
('N15', 'N252') [[16.193523]]
('N164', 'N233') [[16.193506]]
('N96', 'N114') [[16.19349]]
('N135', 'N177') [[16.193483]]
('N25', 'N243') [[16.193478]]
('N156', 'N240') [[16.19341]]
('N158', 'N170') [[16.19331]]
('N32', 'N48') [[16.19313]]
('N35', 'N62') [[16.193035]]
('N179', 'N243') [[16.19303]]
('N42', 'N209') [[16.19295]]
('N52', 'N154') [[16.192905]]
('N130', 'N227') [[16.192823]]
('N192', 'N232') [[16.192766]]
('N52', 'N75') [[16.192627]]
('N5', 'N154') [[16.192572]]
('N174', 'N247') [[16.192375]]
('N80', 'N215') [[16.19226]]
('N50', 'N208') [[16.192253]]
('N87', 'N115') [[16.19208]]
('N5', 'N48') [[16.191942]]
('N77', 'N213') [[16.191908]]
('N25', 'M0P1') [[16.191767]]
('N58', 'N247') [[16.191713]]
('N30', 'N154') [[16.191692]]
('N65', 'N144') [[16.191597]]
('N106', 'M0P2') [[16.19151]]
('N69', 'N249') [[16.191359]]
('N44', 'N126') [[16.191113]]
('N35', 'N106') [[16.190912]]
('N141', 'N226') [[16.19084]]
('N128', 'N184') [[16.190727]]
('N15', 'N33') [[16.19072]]
('N19', 'N134') [[16.190708]]
('N161', 'N234') [[16.190504]]
('N11', 'N197') [[16.190466]]
('N16', 'N180') [[16.190392]]
('N173', 'N233') [[16.190338]]
('N8', 'N199') [[16.189634]]
('N93', 'N234') [[16.189524]]
('N194', 'N219') [[16.189302]]
('N69', 'N221') [[16.189014]]
('N18', 'N124') [[16.188934]]
('N200', 'N212') [[16.188713]]
('N51', 'N180') [[16.188469]]
('N133', 'N184') [[16.18845]]
('N101', 'N233') [[16.188183]]
('N36', 'N108') [[16.188131]]
('N75', 'N126') [[16.187904]]
('N69', 'N121') [[16.187859]]
('N29', 'N70') [[16.187849]]
('N89', 'N188') [[16.187624]]
('N36', 'N92') [[16.18757]]
('N58', 'N202') [[16.18747]]
('N87', 'N213') [[16.187447]]
('N34', 'N144') [[16.187262]]
('N131', 'N152') [[16.18712]]
('N187', 'N215') [[16.187038]]
('N61', 'N129') [[16.186808]]
('N161', 'N253') [[16.18679]]
('N114', 'N131') [[16.186594]]
('N151', 'N207') [[16.186457]]
('N191', 'N207') [[16.186451]]
('N104', 'N131') [[16.186317]]
('N12', 'N39') [[16.186031]]
('N176', 'N177') [[16.18601]]
('N237', 'N245') [[16.185873]]
('N213', 'N232') [[16.185686]]
('N22', 'N23') [[16.185562]]
('N62', 'N219') [[16.185106]]
('N80', 'N177') [[16.185097]]
('N16', 'N208') [[16.185032]]
('N91', 'N240') [[16.185015]]
('N123', 'M0P1') [[16.184875]]
('N159', 'N176') [[16.184586]]
('N60', 'N87') [[16.184439]]
('N149', 'N173') [[16.184313]]
('N23', 'N99') [[16.184193]]
('N202', 'N226') [[16.184113]]
('N86', 'N134') [[16.183949]]
('N74', 'N243') [[16.183321]]
('N87', 'N125') [[16.183306]]
('N0', 'N250') [[16.182922]]
('N108', 'M0P1') [[16.182516]]
('N75', 'N138') [[16.182386]]
('N19', 'N170') [[16.182283]]
('N158', 'N187') [[16.182034]]
('N84', 'N89') [[16.1819]]
('N124', 'N202') [[16.181768]]
('N58', 'N129') [[16.181702]]
('N36', 'N208') [[16.181643]]
('N153', 'N253') [[16.181627]]
('N117', 'N221') [[16.181614]]
('N196', 'M0P2') [[16.181513]]
('N221', 'N228') [[16.181477]]
('N27', 'N213') [[16.181328]]
('N0', 'N48') [[16.181063]]
('N175', 'N253') [[16.181046]]
('N144', 'N148') [[16.180805]]
('N62', 'M0P2') [[16.180779]]
('N10', 'N89') [[16.18066]]
('N97', 'M0P2') [[16.180433]]
('N29', 'N229') [[16.180424]]
('N75', 'N204') [[16.180264]]
('N29', 'N75') [[16.180208]]
('N131', 'N252') [[16.180096]]
('N152', 'N161') [[16.180054]]
('N152', 'N186') [[16.17999]]
('N131', 'N208') [[16.179892]]
('N132', 'N148') [[16.179823]]
('N8', 'N139') [[16.179483]]
('N214', 'N232') [[16.179436]]
('N207', 'N228') [[16.179422]]
('N69', 'N192') [[16.17939]]
('N19', 'N89') [[16.179352]]
('N3', 'N215') [[16.17934]]
('N215', 'N223') [[16.179228]]
('N116', 'N184') [[16.179226]]
('N144', 'N207') [[16.178991]]
('N171', 'N198') [[16.178955]]
('N65', 'N171') [[16.178728]]
('N67', 'N202') [[16.178673]]
('N58', 'N249') [[16.178635]]
('N16', 'N191') [[16.178295]]
('N106', 'N131') [[16.178003]]
('N44', 'M0P1') [[16.177874]]
('N43', 'N252') [[16.17787]]
('N69', 'N224') [[16.177835]]
('N226', 'N249') [[16.177734]]
('N50', 'N104') [[16.177572]]
('N34', 'N124') [[16.17734]]
('N1', 'N48') [[16.177183]]
('N3', 'N219') [[16.177145]]
('N58', 'N98') [[16.17701]]
('N173', 'N201') [[16.17698]]
('N35', 'N78') [[16.176964]]
('N85', 'N158') [[16.176746]]
('N63', 'N75') [[16.176735]]
('N35', 'N110') [[16.176682]]
('N75', 'N121') [[16.176603]]
('N63', 'N80') [[16.176596]]
('N48', 'N232') [[16.176468]]
('N132', 'N134') [[16.1764]]
('N166', 'N230') [[16.176357]]
('N61', 'N87') [[16.176313]]
('N58', 'N213') [[16.176159]]
('N103', 'N157') [[16.17595]]
('N81', 'N213') [[16.17591]]
('N83', 'N124') [[16.17587]]
('N170', 'N188') [[16.175426]]
('N90', 'N124') [[16.175264]]
('N135', 'N253') [[16.175222]]
('N69', 'N171') [[16.17522]]
('N137', 'N228') [[16.175209]]
('N87', 'N232') [[16.175045]]
('N75', 'N237') [[16.175026]]
('N65', 'N240') [[16.175022]]
('N37', 'N86') [[16.175018]]
('N139', 'N141') [[16.174955]]
('N18', 'N102') [[16.174885]]
('N69', 'N173') [[16.174799]]
('N48', 'N100') [[16.174723]]
('N186', 'N243') [[16.174456]]
('N65', 'N207') [[16.174356]]
('N57', 'N177') [[16.174189]]
('N212', 'N224') [[16.174171]]
('N75', 'N207') [[16.174162]]
('N36', 'N250') [[16.17388]]
('N23', 'N171') [[16.173845]]
('N23', 'N126') [[16.173658]]
('N130', 'N201') [[16.173647]]
('N132', 'N164') [[16.173485]]
('N61', 'N186') [[16.173273]]
('N51', 'N227') [[16.173212]]
('N54', 'N93') [[16.173056]]
('N173', 'N204') [[16.17301]]
('N42', 'N187') [[16.172989]]
('N36', 'N114') [[16.172857]]
('N174', 'N253') [[16.17283]]
('N234', 'N252') [[16.172573]]
('N50', 'N75') [[16.172514]]
('N124', 'N138') [[16.172281]]
('N12', 'N129') [[16.17225]]
('N12', 'N56') [[16.172045]]
('N38', 'N247') [[16.17202]]
('N58', 'N70') [[16.172016]]
('N159', 'N252') [[16.171965]]
('N215', 'N227') [[16.171839]]
('N151', 'N237') [[16.171814]]
('N13', 'N153') [[16.171726]]
('N207', 'N231') [[16.171717]]
('N130', 'N250') [[16.17161]]
('N38', 'N51') [[16.17145]]
('N69', 'N231') [[16.17135]]
('N52', 'N141') [[16.171267]]
('N108', 'N228') [[16.171179]]
('N43', 'N65') [[16.171078]]
('N59', 'N221') [[16.17098]]
('N13', 'N69') [[16.1708]]
('N164', 'N173') [[16.17076]]
('N172', 'N208') [[16.170002]]
('N85', 'N193') [[16.16996]]
('N113', 'N226') [[16.169846]]
('N101', 'N219') [[16.169813]]
('N43', 'N62') [[16.169813]]
('N115', 'M0P1') [[16.16973]]
('N85', 'N155') [[16.169668]]
('N23', 'N84') [[16.169409]]
('N252', 'N253') [[16.169323]]
('N81', 'N177') [[16.16922]]
('N161', 'N207') [[16.168844]]
('N131', 'N234') [[16.1686]]
('N41', 'N230') [[16.1685]]
('N102', 'N215') [[16.168493]]
('N177', 'N210') [[16.168299]]
('N24', 'N69') [[16.168232]]
('N93', 'N154') [[16.168158]]
('N131', 'N138') [[16.167995]]
('N43', 'N48') [[16.167824]]
('N29', 'N137') [[16.167688]]
('N81', 'M0P2') [[16.16756]]
('N40', 'N86') [[16.167244]]
('N27', 'N234') [[16.166975]]
('N75', 'N77') [[16.16675]]
('N94', 'N99') [[16.166723]]
('N104', 'N194') [[16.166615]]
('N234', 'N241') [[16.166557]]
('N69', 'N174') [[16.16643]]
('N16', 'N71') [[16.16634]]
('N128', 'N186') [[16.166048]]
('N104', 'N241') [[16.165882]]
('N18', 'N208') [[16.165876]]
('N19', 'N201') [[16.165827]]
('N130', 'N221') [[16.165644]]
('N144', 'N243') [[16.165422]]
('N48', 'N212') [[16.16539]]
('N159', 'N240') [[16.165281]]
('N35', 'N94') [[16.165148]]
('N172', 'N253') [[16.165104]]
('N21', 'N177') [[16.165005]]
('N38', 'N58') [[16.164827]]
('N207', 'N234') [[16.164719]]
('N8', 'N126') [[16.164646]]
('N16', 'N106') [[16.164606]]
('N23', 'N156') [[16.164505]]
('N13', 'N126') [[16.164421]]
('N227', 'M0P2') [[16.164066]]
('N63', 'N201') [[16.16393]]
('N30', 'N173') [[16.163687]]
('N50', 'N134') [[16.16363]]
('N51', 'N184') [[16.163246]]
('N87', 'N245') [[16.163015]]
('N35', 'N91') [[16.162876]]
('N25', 'N226') [[16.162819]]
('N130', 'N161') [[16.162697]]
('N39', 'N43') [[16.162659]]
('N58', 'N209') [[16.162601]]
('N164', 'N207') [[16.16257]]
('N213', 'N248') [[16.16238]]
('N59', 'N154') [[16.162342]]
('N57', 'N132') [[16.162262]]
('N23', 'N215') [[16.161985]]
('N39', 'N69') [[16.161911]]
('N154', 'N229') [[16.161741]]
('N153', 'N167') [[16.16165]]
('N200', 'N249') [[16.161629]]
('N200', 'N229') [[16.161543]]
('N44', 'N213') [[16.161385]]
('N103', 'N131') [[16.16132]]
('N147', 'N205') [[16.161295]]
('N154', 'N172') [[16.161148]]
('N161', 'N197') [[16.160995]]
('N58', 'N105') [[16.16096]]
('N130', 'N252') [[16.16083]]
('N57', 'N213') [[16.160715]]
('N8', 'N226') [[16.160452]]
('N127', 'N228') [[16.160236]]
('N43', 'N79') [[16.1602]]
('N154', 'N232') [[16.160046]]
('N160', 'N228') [[16.160011]]
('N18', 'N240') [[16.159803]]
('N73', 'N147') [[16.159666]]
('N54', 'N226') [[16.159512]]
('N87', 'N227') [[16.159508]]
('N16', 'N74') [[16.1595]]
('N179', 'N207') [[16.159374]]
('N71', 'N177') [[16.159117]]
('N14', 'N202') [[16.159096]]
('N85', 'N125') [[16.159006]]
('N36', 'N156') [[16.15883]]
('N77', 'N234') [[16.158705]]
('N195', 'N228') [[16.158646]]
('N138', 'N154') [[16.158606]]
('N71', 'N215') [[16.158304]]
('N36', 'N159') [[16.158266]]
('N23', 'N169') [[16.15798]]
('N23', 'N148') [[16.15774]]
('N154', 'N228') [[16.157383]]
('N35', 'N102') [[16.157354]]
('N86', 'N120') [[16.157312]]
('N86', 'N145') [[16.157112]]
('N41', 'N213') [[16.157024]]
('N153', 'N241') [[16.156769]]
('N87', 'N237') [[16.156565]]
('N87', 'N186') [[16.156557]]
('N78', 'N102') [[16.156002]]
('N48', 'N132') [[16.155981]]
('N128', 'N206') [[16.155977]]
('N87', 'N90') [[16.15593]]
('N59', 'N131') [[16.155792]]
('N31', 'N219') [[16.155727]]
('N63', 'N76') [[16.155712]]
('N75', 'N215') [[16.155508]]
('N77', 'N237') [[16.155504]]
('N133', 'N215') [[16.155485]]
('N48', 'N244') [[16.155308]]
('N141', 'M0P1') [[16.155127]]
('N75', 'N221') [[16.154894]]
('N133', 'N232') [[16.154842]]
('N117', 'N130') [[16.15479]]
('N75', 'N139') [[16.154648]]
('N87', 'N221') [[16.154636]]
('N161', 'N216') [[16.154633]]
('N87', 'N173') [[16.154629]]
('N51', 'N108') [[16.154533]]
('N63', 'N146') [[16.15444]]
('N50', 'N99') [[16.154324]]
('N0', 'N240') [[16.15432]]
('N47', 'N201') [[16.15429]]
('N49', 'N86') [[16.154083]]
('N75', 'N197') [[16.154053]]
('N16', 'N91') [[16.154003]]
('N43', 'N157') [[16.153996]]
('N34', 'N232') [[16.153976]]
('N23', 'N31') [[16.153847]]
('N241', 'N243') [[16.153633]]
('N227', 'N230') [[16.153488]]
('N197', 'N237') [[16.153318]]
('N15', 'N230') [[16.153284]]
('N19', 'N186') [[16.153217]]
('N157', 'N232') [[16.153212]]
('N102', 'N230') [[16.15305]]
('N58', 'N65') [[16.152864]]
('N177', 'N179') [[16.152597]]
('N25', 'N61') [[16.15255]]
('N201', 'N253') [[16.15233]]
('N18', 'N215') [[16.152292]]
('N66', 'N128') [[16.152166]]
('N41', 'N154') [[16.152113]]
('N93', 'N233') [[16.152035]]
('N162', 'N234') [[16.151924]]
('N104', 'N162') [[16.151892]]
('N29', 'N77') [[16.151846]]
('N27', 'N226') [[16.15181]]
('N243', 'N246') [[16.151785]]
('N132', 'N193') [[16.151598]]
('N30', 'M0P2') [[16.15133]]
('N51', 'N172') [[16.15094]]
('N69', 'N233') [[16.150894]]
('N69', 'N94') [[16.150627]]
('N78', 'N170') [[16.150507]]
('N10', 'N50') [[16.150486]]
('N103', 'N194') [[16.150282]]
('N59', 'N130') [[16.150236]]
('N96', 'N207') [[16.15019]]
('N57', 'N201') [[16.150108]]
('N174', 'N228') [[16.150087]]
('N147', 'N160') [[16.150076]]
('N145', 'N226') [[16.150005]]
('N22', 'N124') [[16.149996]]
('N21', 'N130') [[16.14971]]
('N170', 'N200') [[16.149614]]
('N146', 'N159') [[16.14947]]
('N114', 'N134') [[16.149256]]
('N68', 'N234') [[16.149183]]
('N2', 'N89') [[16.148945]]
('N137', 'N171') [[16.148748]]
('N20', 'N61') [[16.148722]]
('N177', 'N232') [[16.14861]]
('N25', 'N144') [[16.148504]]
('N81', 'N215') [[16.14847]]
('N98', 'N228') [[16.148277]]
('N23', 'N187') [[16.148132]]
('N156', 'N226') [[16.14812]]
('N35', 'N222') [[16.148104]]
('N85', 'N130') [[16.148026]]
('N86', 'N95') [[16.147898]]
('N77', 'N232') [[16.147831]]
('N50', 'N68') [[16.147594]]
('N78', 'N215') [[16.147425]]
('N170', 'N253') [[16.147293]]
('N29', 'N61') [[16.147152]]
('N0', 'N8') [[16.147064]]
('N13', 'N89') [[16.147038]]
('N29', 'N233') [[16.146818]]
('N61', 'N207') [[16.146763]]
('N12', 'N229') [[16.146545]]
('N102', 'N124') [[16.14624]]
('N76', 'N126') [[16.146038]]
('N141', 'N207') [[16.145985]]
('N169', 'N245') [[16.145905]]
('N48', 'N252') [[16.145594]]
('N177', 'N248') [[16.145582]]
('N154', 'N213') [[16.145426]]
('N86', 'N204') [[16.14541]]
('N0', 'N99') [[16.145119]]
('N78', 'N144') [[16.145021]]
('N87', 'N197') [[16.14502]]
('N27', 'N36') [[16.144962]]
('N23', 'N116') [[16.144768]]
('N43', 'N69') [[16.14476]]
('N241', 'N253') [[16.144722]]
('N12', 'N214') [[16.144678]]
('N27', 'N215') [[16.144592]]
('N24', 'N35') [[16.144434]]
('N99', 'N157') [[16.144167]]
('N21', 'N170') [[16.143957]]
('N102', 'N152') [[16.143892]]
('N23', 'N29') [[16.143816]]
('N76', 'N131') [[16.143768]]
('N121', 'N170') [[16.143658]]
('N48', 'N111') [[16.143383]]
('N61', 'N237') [[16.143381]]
('N93', 'N252') [[16.14331]]
('N130', 'N148') [[16.143198]]
('N89', 'N229') [[16.143003]]
('N152', 'N200') [[16.142988]]
('N47', 'N89') [[16.142906]]
('N25', 'N171') [[16.142899]]
('N194', 'N200') [[16.142756]]
('N61', 'N245') [[16.142721]]
('N14', 'N36') [[16.142702]]
('N132', 'N179') [[16.142624]]
('N12', 'N177') [[16.142488]]
('N87', 'N246') [[16.142479]]
('N115', 'N124') [[16.14241]]
('N39', 'N213') [[16.142277]]
('N86', 'N158') [[16.142265]]
('N9', 'N147') [[16.14197]]
('N133', 'N193') [[16.141695]]
('N12', 'N174') [[16.14152]]
('N69', 'N246') [[16.141483]]
('N48', 'N156') [[16.141455]]
('N144', 'N247') [[16.141382]]
('N127', 'M0P2') [[16.14086]]
('N197', 'N227') [[16.140383]]
('N23', 'N241') [[16.14033]]
('N128', 'N193') [[16.140299]]
('N171', 'N206') [[16.140087]]
('N12', 'N188') [[16.140026]]
('N0', 'N22') [[16.139847]]
('N134', 'N153') [[16.139826]]
('N86', 'N183') [[16.13976]]
('N74', 'N89') [[16.13958]]
('N12', 'N65') [[16.13955]]
('N30', 'N104') [[16.13952]]
('N121', 'N159') [[16.139172]]
('N43', 'N60') [[16.139107]]
('N92', 'N247') [[16.138756]]
('N186', 'N212') [[16.138735]]
('N15', 'N215') [[16.138664]]
('N16', 'N75') [[16.13862]]
('N47', 'N170') [[16.138601]]
('N114', 'M0P1') [[16.138464]]
('N99', 'N208') [[16.138414]]
('N85', 'N183') [[16.1384]]
('N29', 'N243') [[16.138294]]
('N63', 'N249') [[16.138193]]
('N13', 'N36') [[16.13812]]
('N133', 'N171') [[16.137995]]
('N166', 'N228') [[16.137836]]
('N22', 'M0P2') [[16.137798]]
('N51', 'N203') [[16.137754]]
('N51', 'N101') [[16.137592]]
('N23', 'N216') [[16.137503]]
('N31', 'N63') [[16.137486]]
('N137', 'N175') [[16.137386]]
('N12', 'N124') [[16.137285]]
('N131', 'N247') [[16.137123]]
('N58', 'N132') [[16.13699]]
('N84', 'N246') [[16.136948]]
('N70', 'N102') [[16.136898]]
('N7', 'N86') [[16.136848]]
('N161', 'N213') [[16.136845]]
('N48', 'N247') [[16.136724]]
('N115', 'N226') [[16.136683]]
('N23', 'N121') [[16.136663]]
('N114', 'N171') [[16.136616]]
('N188', 'N215') [[16.136257]]
('N16', 'N102') [[16.136236]]
('N99', 'N139') [[16.136179]]
('N221', 'M0P2') [[16.136005]]
('N6', 'N124') [[16.135796]]
('N36', 'N170') [[16.135626]]
('N35', 'N134') [[16.135622]]
('N191', 'N197') [[16.13555]]
('N55', 'N207') [[16.135387]]
('N170', 'N177') [[16.135155]]
('N68', 'N237') [[16.13503]]
('N35', 'N68') [[16.134895]]
('N43', 'N164') [[16.134884]]
('N35', 'N212') [[16.134872]]
('N61', 'N164') [[16.134413]]
('N197', 'N226') [[16.134264]]
('N6', 'N63') [[16.134106]]
('N52', 'N134') [[16.134104]]
('N197', 'N233') [[16.133713]]
('N58', 'N230') [[16.133684]]
('N16', 'N210') [[16.133677]]
('N184', 'N219') [[16.133629]]
('N12', 'N68') [[16.133451]]
('N240', 'N241') [[16.133417]]
('N2', 'N253') [[16.133354]]
('N117', 'N240') [[16.133266]]
('N78', 'N124') [[16.133266]]
('N16', 'N84') [[16.133106]]
('N214', 'N228') [[16.133066]]
('N65', 'N154') [[16.132975]]
('N56', 'N177') [[16.13294]]
('N51', 'N220') [[16.132696]]
('N25', 'N124') [[16.132423]]
('N23', 'N180') [[16.132263]]
('N8', 'N41') [[16.132189]]
('N148', 'N228') [[16.132135]]
('N121', 'N157') [[16.131643]]
('N104', 'N248') [[16.131514]]
('N61', 'N194') [[16.131443]]
('N227', 'N228') [[16.131355]]
('N35', 'N101') [[16.131313]]
('N25', 'N87') [[16.131304]]
('N134', 'N230') [[16.131258]]
('N152', 'N166') [[16.131153]]
('N232', 'N240') [[16.13105]]
('N108', 'N170') [[16.13087]]
('N18', 'N202') [[16.130808]]
('N157', 'M0P1') [[16.130638]]
('N0', 'N241') [[16.130487]]
('N12', 'N18') [[16.130476]]
('N48', 'N78') [[16.130459]]
('N184', 'M0P2') [[16.130156]]
('N75', 'N103') [[16.129759]]
('N23', 'N106') [[16.129753]]
('N51', 'N128') [[16.12967]]
('N130', 'N133') [[16.129587]]
('N29', 'N48') [[16.129257]]
('N63', 'N116') [[16.12912]]
('N35', 'N150') [[16.128572]]
('N2', 'N215') [[16.128408]]
('N36', 'N84') [[16.128292]]
('N86', 'N101') [[16.128233]]
('N236', 'M0P1') [[16.127941]]
('N48', 'N102') [[16.127857]]
('N132', 'N180') [[16.127682]]
('N154', 'N240') [[16.127497]]
('N126', 'N230') [[16.127432]]
('N126', 'N186') [[16.127335]]
('N137', 'N200') [[16.12733]]
('N13', 'N86') [[16.127087]]
('N119', 'M0P1') [[16.126804]]
('N153', 'N159') [[16.126427]]
('N16', 'N20') [[16.126347]]
('N77', 'N124') [[16.126272]]
('N128', 'N129') [[16.126251]]
('N50', 'N232') [[16.125925]]
('N197', 'N248') [[16.125902]]
('N69', 'N101') [[16.12587]]
('N116', 'N207') [[16.125793]]
('N172', 'N193') [[16.125753]]
('N48', 'N246') [[16.125748]]
('N121', 'N198') [[16.125713]]
('N31', 'N237') [[16.1257]]
('N35', 'N149') [[16.12554]]
('N38', 'N52') [[16.12544]]
('N36', 'N61') [[16.125387]]
('N86', 'N188') [[16.125357]]
('N48', 'N153') [[16.125158]]
('N51', 'N204') [[16.125084]]
('N63', 'N232') [[16.125051]]
('N36', 'N207') [[16.125027]]
('N63', 'N101') [[16.124783]]
('N154', 'N252') [[16.124777]]
('N116', 'N200') [[16.124735]]
('N48', 'N97') [[16.124403]]
('N163', 'M0P2') [[16.124321]]
('N85', 'N133') [[16.124228]]
('N19', 'N228') [[16.124218]]
('N180', 'N230') [[16.124063]]
('N159', 'N191') [[16.123947]]
('N23', 'N108') [[16.123732]]
('N159', 'N206') [[16.123697]]
('N93', 'N128') [[16.123432]]
('N35', 'N220') [[16.123276]]
('N157', 'N227') [[16.123232]]
('N47', 'N240') [[16.1231]]
('N6', 'N35') [[16.122936]]
('N116', 'N195') [[16.12288]]
('N46', 'N154') [[16.122808]]
('N62', 'N87') [[16.122704]]
('N231', 'M0P1') [[16.122694]]
('N3', 'N240') [[16.122652]]
('N23', 'N245') [[16.122618]]
('N153', 'N197') [[16.1224]]
('N159', 'N214') [[16.122372]]
('N86', 'N234') [[16.122318]]
('N130', 'N137') [[16.12193]]
('N63', 'N159') [[16.12192]]
('N65', 'N157') [[16.121868]]
('N154', 'N234') [[16.121708]]
('N35', 'N188') [[16.121565]]
('N9', 'N69') [[16.121552]]
