('M0P1', 'M0P2') [[65.269966]]
('N79', 'N140') [[16.147089]]
('N72', 'N109') [[16.147009]]
('N12', 'M0P2') [[16.146954]]
('N57', 'N131') [[16.146427]]
('N15', 'N17') [[16.146366]]
('N18', 'N138') [[16.146229]]
('N158', 'N235') [[16.146221]]
('N79', 'N172') [[16.146208]]
('N4', 'N210') [[16.146107]]
('N183', 'N215') [[16.14605]]
('N51', 'N169') [[16.146011]]
('N0', 'N238') [[16.145985]]
('N0', 'N231') [[16.145966]]
('N53', 'N69') [[16.145914]]
('N72', 'N86') [[16.145895]]
('N139', 'N251') [[16.14579]]
('N11', 'N201') [[16.145775]]
('N103', 'N130') [[16.145605]]
('N70', 'N225') [[16.145456]]
('N6', 'N217') [[16.145159]]
('N192', 'N233') [[16.145151]]
('N14', 'N59') [[16.145115]]
('N58', 'N92') [[16.145071]]
('N190', 'N243') [[16.14493]]
('N31', 'N196') [[16.144873]]
('N94', 'N253') [[16.144735]]
('N100', 'N204') [[16.144615]]
('N86', 'N187') [[16.144518]]
('N85', 'N103') [[16.14448]]
('N110', 'N181') [[16.144356]]
('N52', 'N197') [[16.144203]]
('N100', 'N225') [[16.144176]]
('N34', 'N84') [[16.144]]
('N48', 'N160') [[16.143995]]
('N24', 'N251') [[16.143991]]
('N6', 'N176') [[16.14398]]
('N20', 'N54') [[16.143948]]
('N25', 'N237') [[16.143824]]
('N6', 'N100') [[16.143553]]
('N12', 'N70') [[16.143404]]
('N153', 'N157') [[16.143272]]
('N6', 'N137') [[16.14314]]
('N54', 'N219') [[16.143045]]
('N18', 'N69') [[16.143023]]
('N4', 'N127') [[16.142927]]
('N108', 'N129') [[16.142897]]
('N67', 'N100') [[16.142784]]
('N41', 'N154') [[16.14265]]
('N21', 'N134') [[16.142506]]
('N4', 'N191') [[16.142418]]
('N143', 'N145') [[16.142315]]
('N53', 'N197') [[16.142311]]
('N13', 'N190') [[16.142286]]
('N84', 'N215') [[16.142252]]
('N77', 'N238') [[16.142248]]
('N48', 'N125') [[16.142218]]
('N56', 'N198') [[16.142181]]
('N133', 'N243') [[16.142174]]
('N74', 'N151') [[16.142035]]
('N216', 'N250') [[16.141895]]
('N32', 'N143') [[16.141863]]
('N66', 'N131') [[16.141716]]
('N57', 'N160') [[16.141481]]
('N250', 'N251') [[16.141434]]
('N79', 'N241') [[16.141413]]
('N126', 'N234') [[16.141058]]
('N129', 'N201') [[16.140985]]
('N133', 'N154') [[16.140894]]
('N17', 'N161') [[16.140837]]
('N193', 'N215') [[16.140753]]
('N15', 'N72') [[16.140715]]
('N125', 'N215') [[16.140701]]
('N0', 'N235') [[16.140417]]
('N2', 'N178') [[16.140163]]
('N146', 'N227') [[16.139904]]
('N93', 'N211') [[16.139868]]
('N57', 'N115') [[16.139753]]
('N193', 'N251') [[16.13969]]
('N138', 'N187') [[16.139664]]
('N0', 'N43') [[16.139421]]
('N3', 'N207') [[16.139397]]
('N62', 'N147') [[16.139359]]
('N31', 'N197') [[16.13931]]
('N90', 'N227') [[16.138988]]
('N6', 'N196') [[16.138866]]
('N159', 'N251') [[16.138731]]
('N50', 'N235') [[16.138727]]
('N18', 'N250') [[16.138506]]
('N18', 'N113') [[16.13836]]
('N147', 'N168') [[16.138329]]
('N56', 'N178') [[16.138313]]
('N93', 'N202') [[16.138168]]
('N18', 'N141') [[16.138105]]
('N147', 'N149') [[16.138058]]
('N84', 'N86') [[16.137974]]
('N167', 'N171') [[16.137966]]
('N209', 'N241') [[16.137842]]
('N23', 'N150') [[16.137842]]
('N9', 'N249') [[16.137764]]
('N68', 'N89') [[16.137623]]
('N35', 'N215') [[16.137587]]
('N0', 'N54') [[16.137383]]
('N7', 'N74') [[16.137358]]
('N73', 'N117') [[16.137302]]
('N117', 'N242') [[16.137218]]
('N138', 'N154') [[16.13721]]
('N57', 'N222') [[16.137197]]
('N52', 'N97') [[16.137177]]
('N143', 'N150') [[16.137093]]
('N94', 'N163') [[16.137014]]
('N72', 'N161') [[16.136919]]
('N144', 'N163') [[16.13689]]
('N58', 'N120') [[16.136702]]
('N18', 'N120') [[16.136591]]
('N92', 'N191') [[16.136574]]
('N59', 'N133') [[16.13636]]
('N113', 'N151') [[16.136272]]
('N167', 'N176') [[16.136183]]
('N23', 'N148') [[16.136005]]
('N24', 'N57') [[16.135965]]
('N58', 'N124') [[16.135937]]
('N128', 'N234') [[16.135895]]
('N2', 'N64') [[16.135714]]
('N108', 'N199') [[16.135593]]
('N6', 'N40') [[16.135592]]
('N151', 'N248') [[16.135542]]
('N27', 'N113') [[16.135515]]
('N174', 'N251') [[16.13542]]
('N22', 'N54') [[16.135372]]
('N25', 'N28') [[16.135363]]
('N56', 'N217') [[16.135351]]
('N115', 'N212') [[16.135303]]
('N21', 'N138') [[16.135284]]
('N74', 'N231') [[16.135223]]
('N82', 'N213') [[16.135134]]
('N47', 'N196') [[16.135063]]
('N31', 'N34') [[16.135052]]
('N0', 'N92') [[16.135036]]
('N68', 'M0P1') [[16.13502]]
('N67', 'N93') [[16.135014]]
('N52', 'N168') [[16.134989]]
('N85', 'N110') [[16.134981]]
('N69', 'N238') [[16.13488]]
('N20', 'N241') [[16.134655]]
('N217', 'N232') [[16.13448]]
('N58', 'N192') [[16.134455]]
('N85', 'N141') [[16.134363]]
('N88', 'N169') [[16.134304]]
('N0', 'N1') [[16.13426]]
('N2', 'N103') [[16.134182]]
('N125', 'N190') [[16.13414]]
('N183', 'N227') [[16.134058]]
('N23', 'N209') [[16.134052]]
('N30', 'N138') [[16.134016]]
('N54', 'N80') [[16.133924]]
('N49', 'N211') [[16.133904]]
('N180', 'N251') [[16.133877]]
('N81', 'N196') [[16.13384]]
('N30', 'N218') [[16.133793]]
('N17', 'N233') [[16.13375]]
('N2', 'N125') [[16.133652]]
('N81', 'N195') [[16.133636]]
('N207', 'N237') [[16.133608]]
('N168', 'N195') [[16.133558]]
('N138', 'N140') [[16.133549]]
('N40', 'N113') [[16.133472]]
('N24', 'N38') [[16.133446]]
('N38', 'N212') [[16.133438]]
('N62', 'N149') [[16.133379]]
('N131', 'N154') [[16.133251]]
('N48', 'N94') [[16.133238]]
('N172', 'N231') [[16.133163]]
('N77', 'N218') [[16.13311]]
('N76', 'N237') [[16.133024]]
('N43', 'N68') [[16.1328]]
('N147', 'N233') [[16.132755]]
('N102', 'N142') [[16.132545]]
('N55', 'N135') [[16.1325]]
('N12', 'N237') [[16.132467]]
('N49', 'N197') [[16.13242]]
('N58', 'N208') [[16.132372]]
('N17', 'N191') [[16.132198]]
('N5', 'N75') [[16.132174]]
('N5', 'M0P2') [[16.132133]]
('N131', 'N176') [[16.132093]]
('N11', 'N88') [[16.131958]]
('N61', 'N73') [[16.13194]]
('N115', 'N241') [[16.131865]]
('N28', 'N32') [[16.13181]]
('N14', 'N72') [[16.13177]]
('N60', 'N164') [[16.131674]]
('N51', 'N234') [[16.13155]]
('N160', 'N188') [[16.13135]]
('N18', 'N204') [[16.131338]]
('N80', 'N201') [[16.131258]]
('N169', 'N213') [[16.131159]]
('N59', 'N231') [[16.131052]]
('N18', 'N196') [[16.131044]]
('N68', 'N73') [[16.13101]]
('N136', 'N160') [[16.130972]]
('N31', 'N169') [[16.13097]]
('N91', 'N155') [[16.130955]]
('N15', 'N151') [[16.13093]]
('N129', 'N251') [[16.130823]]
('N157', 'N242') [[16.130737]]
('N57', 'N58') [[16.130732]]
('N17', 'N216') [[16.13072]]
('N59', 'N225') [[16.130487]]
('N31', 'N96') [[16.130487]]
('N216', 'N241') [[16.130245]]
('N67', 'N178') [[16.130161]]
('N2', 'N179') [[16.13012]]
('N58', 'N72') [[16.130032]]
('N28', 'N107') [[16.129812]]
('N160', 'N219') [[16.129725]]
('N117', 'N157') [[16.129725]]
('N189', 'N191') [[16.129602]]
('N105', 'N154') [[16.129519]]
('N19', 'M0P1') [[16.129404]]
('N55', 'N152') [[16.129377]]
('N37', 'N59') [[16.129353]]
('N50', 'N161') [[16.129322]]
('N41', 'N197') [[16.12929]]
('N178', 'N251') [[16.129278]]
('N158', 'N191') [[16.12927]]
('N4', 'N117') [[16.12927]]
('N83', 'N250') [[16.12926]]
('N28', 'N240') [[16.129179]]
('N68', 'N225') [[16.12917]]
('N32', 'N233') [[16.12917]]
('N84', 'N151') [[16.129139]]
('N13', 'N67') [[16.12893]]
('N94', 'N223') [[16.128677]]
('N0', 'N84') [[16.128595]]
('N195', 'N234') [[16.128445]]
('N61', 'N242') [[16.12844]]
('N137', 'N187') [[16.128307]]
('N117', 'N213') [[16.128174]]
('N143', 'N245') [[16.12813]]
('N143', 'N208') [[16.12802]]
('N211', 'N213') [[16.12792]]
('N52', 'N83') [[16.127766]]
('N75', 'N204') [[16.127739]]
('N64', 'N119') [[16.127493]]
('N76', 'N198') [[16.12748]]
('N72', 'N163') [[16.127373]]
('N6', 'N234') [[16.127323]]
('N15', 'N57') [[16.127224]]
('N152', 'N215') [[16.127127]]
('N88', 'N93') [[16.127043]]
('N64', 'N220') [[16.127018]]
('N67', 'N77') [[16.126863]]
('N43', 'N149') [[16.126858]]
('N82', 'N108') [[16.126854]]
('N9', 'N73') [[16.126839]]
('N26', 'N198') [[16.126778]]
('N15', 'N35') [[16.126764]]
('N92', 'N119') [[16.126701]]
('N122', 'N144') [[16.126532]]
('N74', 'N190') [[16.126492]]
('N81', 'N183') [[16.12639]]
('N90', 'N220') [[16.1262]]
('N125', 'N191') [[16.126146]]
('N26', 'N54') [[16.126106]]
('N149', 'N196') [[16.126091]]
('N73', 'N168') [[16.125929]]
('N50', 'N213') [[16.12592]]
('N111', 'N167') [[16.125912]]
('N55', 'N155') [[16.12573]]
('N18', 'N74') [[16.125687]]
('N138', 'N239') [[16.125654]]
('N8', 'N38') [[16.125654]]
('N170', 'N227') [[16.125635]]
('N79', 'N125') [[16.125595]]
('N130', 'N211') [[16.125517]]
('N237', 'N246') [[16.125456]]
('N91', 'N113') [[16.125378]]
('N160', 'N250') [[16.12501]]
('N28', 'N187') [[16.124971]]
('N55', 'N203') [[16.124811]]
('N129', 'N188') [[16.124731]]
('N195', 'N235') [[16.12462]]
('N58', 'N145') [[16.124596]]
('N43', 'N142') [[16.124454]]
('N118', 'N227') [[16.12439]]
('N1', 'N7') [[16.124382]]
('N189', 'N193') [[16.124344]]
('N72', 'N243') [[16.124338]]
('N43', 'N213') [[16.124334]]
('N52', 'N172') [[16.12432]]
('N61', 'N243') [[16.124298]]
('N177', 'N213') [[16.124132]]
('N28', 'N148') [[16.124052]]
('N31', 'N176') [[16.124037]]
('N130', 'N131') [[16.123775]]
('N99', 'N251') [[16.123507]]
('N142', 'N196') [[16.123466]]
('N120', 'N149') [[16.123367]]
('N70', 'N149') [[16.123295]]
('N35', 'N190') [[16.123198]]
('N40', 'N154') [[16.122902]]
('N144', 'N204') [[16.122894]]
('N157', 'N196') [[16.122824]]
('N215', 'N221') [[16.12275]]
('N147', 'N174') [[16.122684]]
('N75', 'N208') [[16.12267]]
('N169', 'N181') [[16.122654]]
('N56', 'N169') [[16.122568]]
('N73', 'N111') [[16.122469]]
('N195', 'N233') [[16.122179]]
('N20', 'N118') [[16.122137]]
('N113', 'N222') [[16.122126]]
('N120', 'N235') [[16.122107]]
('N17', 'N204') [[16.122084]]
('N118', 'N234') [[16.122042]]
('N4', 'N178') [[16.121876]]
('N0', 'N207') [[16.121716]]
('N98', 'N231') [[16.121546]]
('N78', 'N81') [[16.121336]]
('N48', 'N77') [[16.121046]]
('N9', 'N248') [[16.121014]]
('N85', 'N248') [[16.121002]]
('N15', 'N18') [[16.121002]]
('N166', 'N233') [[16.120903]]
('N13', 'N248') [[16.120466]]
('N189', 'N240') [[16.120386]]
('N23', 'N50') [[16.120382]]
('N45', 'N136') [[16.12038]]
('N197', 'N235') [[16.120338]]
('N204', 'N224') [[16.120136]]
('N71', 'N227') [[16.120054]]
('N75', 'N159') [[16.119854]]
('N35', 'N105') [[16.119852]]
('N5', 'N93') [[16.119743]]
('N111', 'N233') [[16.119722]]
('N61', 'N94') [[16.11966]]
('N34', 'N234') [[16.119589]]
('N34', 'N118') [[16.119389]]
('N68', 'N170') [[16.119265]]
('N169', 'N180') [[16.11912]]
('N181', 'N241') [[16.119057]]
('N129', 'N144') [[16.118986]]
('N55', 'N250') [[16.118841]]
('N68', 'N75') [[16.118824]]
('N66', 'N115') [[16.118774]]
('N83', 'N149') [[16.1187]]
('N155', 'N160') [[16.118397]]
('N106', 'N142') [[16.11837]]
('N28', 'N88') [[16.11834]]
('N52', 'N194') [[16.118336]]
('N21', 'N85') [[16.118301]]
('N7', 'N179') [[16.118132]]
('N184', 'N240') [[16.11808]]
('N51', 'N250') [[16.117994]]
('N79', 'N234') [[16.117722]]
('N55', 'N129') [[16.11769]]
('N13', 'N107') [[16.117151]]
('N9', 'N149') [[16.117126]]
('N48', 'N215') [[16.117062]]
('N1', 'N70') [[16.11698]]
('N34', 'N138') [[16.116865]]
('N59', 'N125') [[16.116808]]
('N41', 'N245') [[16.116693]]
('N102', 'N120') [[16.116646]]
('N24', 'N94') [[16.116592]]
('N191', 'M0P2') [[16.11642]]
('N3', 'N111') [[16.116308]]
('N124', 'N154') [[16.11627]]
('N138', 'N248') [[16.11613]]
('N102', 'N215') [[16.116127]]
('N110', 'N235') [[16.1161]]
('N65', 'N251') [[16.1161]]
('N142', 'N210') [[16.116083]]
('N9', 'N24') [[16.115929]]
('N9', 'N207') [[16.115843]]
('N128', 'N237') [[16.11583]]
('N195', 'N225') [[16.115803]]
('N150', 'N168') [[16.115793]]
('N58', 'N157') [[16.11577]]
('N31', 'N145') [[16.115759]]
('N115', 'N238') [[16.11572]]
('N59', 'N249') [[16.115713]]
('N66', 'N151') [[16.115694]]
('N168', 'N176') [[16.115688]]
('N77', 'N181') [[16.115488]]
('N27', 'N48') [[16.115406]]
('N102', 'N162') [[16.115341]]
('N23', 'N87') [[16.115316]]
('N74', 'N115') [[16.115267]]
('N53', 'N94') [[16.115229]]
('N84', 'N243') [[16.115189]]
('N1', 'N217') [[16.115143]]
('N149', 'N180') [[16.11508]]
('N30', 'N58') [[16.11463]]
('N0', 'N213') [[16.114271]]
('N94', 'N152') [[16.114254]]
('N197', 'N222') [[16.114223]]
('N172', 'N204') [[16.114134]]
('N50', 'N201') [[16.114056]]
('N23', 'N27') [[16.113962]]
('N55', 'N196') [[16.1139]]
('N41', 'N122') [[16.113787]]
('N71', 'N215') [[16.11377]]
('N7', 'N43') [[16.113726]]
('N24', 'N35') [[16.113625]]
('N53', 'N71') [[16.11357]]
('N21', 'N89') [[16.113525]]
('N73', 'N151') [[16.113506]]
('N174', 'N215') [[16.113396]]
('N113', 'N192') [[16.113182]]
('N17', 'N74') [[16.113182]]
('N134', 'N169') [[16.112942]]
('N11', 'N58') [[16.112806]]
('N139', 'N243') [[16.112663]]
('N179', 'N184') [[16.112648]]
('N120', 'N176') [[16.112638]]
('N34', 'N73') [[16.112627]]
('N48', 'N248') [[16.112396]]
('N35', 'N116') [[16.112345]]
('N58', 'N135') [[16.11234]]
('N218', 'N241') [[16.112185]]
('N12', 'N217') [[16.11218]]
('N138', 'N250') [[16.112164]]
('N238', 'N245') [[16.112108]]
('N131', 'N197') [[16.11196]]
('N38', 'N56') [[16.111828]]
('N55', 'N91') [[16.11176]]
('N55', 'N181') [[16.111662]]
('N181', 'N198') [[16.11152]]
('N18', 'N234') [[16.111462]]
('N33', 'N222') [[16.111403]]
('N79', 'N233') [[16.111393]]
('N119', 'N179') [[16.111382]]
('N17', 'N229') [[16.11124]]
('N57', 'N111') [[16.111176]]
('N28', 'N236') [[16.111128]]
('N188', 'N237') [[16.111076]]
('N58', 'N166') [[16.111044]]
('N149', 'N197') [[16.111]]
('N108', 'N227') [[16.110964]]
('N23', 'N140') [[16.110855]]
('N47', 'N219') [[16.11081]]
('N141', 'N164') [[16.110718]]
('N58', 'N126') [[16.11069]]
('N97', 'N180') [[16.110506]]
('N118', 'N194') [[16.110418]]
('N102', 'N207') [[16.110289]]
('N57', 'N234') [[16.110271]]
('N11', 'N21') [[16.110233]]
('N122', 'N247') [[16.110231]]
('N117', 'N231') [[16.110037]]
('N197', 'N228') [[16.109911]]
('N176', 'N215') [[16.10991]]
('N96', 'N139') [[16.109865]]
('N101', 'N197') [[16.109793]]
('N14', 'N227') [[16.109728]]
('N119', 'N251') [[16.109648]]
('N60', 'M0P1') [[16.109632]]
('N68', 'N241') [[16.109566]]
('N224', 'N243') [[16.109526]]
('N38', 'N48') [[16.109526]]
('N224', 'N237') [[16.109465]]
('N6', 'N86') [[16.109413]]
('N91', 'N183') [[16.109386]]
('N103', 'N113') [[16.109318]]
('N28', 'N46') [[16.109257]]
('N55', 'N210') [[16.109156]]
('N57', 'N85') [[16.108751]]
('N27', 'N145') [[16.108738]]
('N8', 'N77') [[16.108538]]
('N150', 'N217') [[16.108456]]
('N40', 'N251') [[16.108438]]
('N107', 'N225') [[16.108425]]
('N94', 'N162') [[16.108326]]
('N213', 'N219') [[16.108152]]
('N169', 'N194') [[16.108076]]
('N28', 'N189') [[16.10803]]
('N58', 'N203') [[16.107899]]
('N159', 'N250') [[16.107803]]
('N21', 'N120') [[16.107738]]
('N23', 'N59') [[16.107288]]
('N199', 'N250') [[16.10715]]
('N141', 'N241') [[16.107143]]
('N138', 'N203') [[16.10698]]
('N28', 'N100') [[16.10698]]
('N4', 'N101') [[16.106947]]
('N129', 'N220') [[16.10688]]
('N75', 'N103') [[16.106829]]
('N29', 'N84') [[16.106789]]
('N240', 'N246') [[16.106709]]
('N6', 'N197') [[16.106451]]
('N134', 'N203') [[16.106115]]
('N60', 'N143') [[16.106083]]
('N161', 'N169') [[16.106058]]
('N49', 'N92') [[16.105906]]
('N147', 'N205') [[16.105904]]
('N34', 'N176') [[16.105661]]
('N100', 'N128') [[16.10516]]
('N39', 'N69') [[16.105146]]
('N34', 'N178') [[16.104923]]
('N23', 'N120') [[16.104916]]
('N141', 'N204') [[16.104664]]
('N81', 'N239') [[16.104624]]
('N37', 'N218') [[16.104599]]
('N55', 'N95') [[16.104595]]
('N32', 'N147') [[16.104452]]
('N234', 'N240') [[16.104294]]
('N183', 'N237') [[16.104286]]
('N0', 'N126') [[16.104254]]
('N96', 'N115') [[16.103859]]
('N170', 'N243') [[16.103834]]
('N110', 'N231') [[16.1038]]
('N4', 'N149') [[16.103796]]
('N157', 'N195') [[16.103708]]
('N31', 'N164') [[16.103657]]
('N24', 'N157') [[16.103525]]
('N43', 'N141') [[16.103504]]
('N97', 'N134') [[16.103458]]
('N25', 'N216') [[16.1031]]
('N74', 'N145') [[16.103062]]
('N211', 'N248') [[16.103043]]
('N4', 'N30') [[16.103022]]
('N71', 'N154') [[16.102898]]
('N71', 'N137') [[16.10285]]
('N18', 'N58') [[16.102821]]
('N102', 'N111') [[16.10262]]
('N81', 'N187') [[16.102606]]
('N70', 'N73') [[16.102552]]
('N79', 'N102') [[16.10253]]
('N43', 'N73') [[16.102482]]
('N120', 'N196') [[16.102476]]
('N37', 'N86') [[16.102465]]
('N22', 'N69') [[16.102383]]
('N169', 'N172') [[16.10235]]
('N73', 'N221') [[16.102346]]
('N138', 'N142') [[16.102343]]
('N23', 'N218') [[16.102285]]
('N64', 'N235') [[16.102186]]
('N35', 'N57') [[16.102127]]
('N171', 'N195') [[16.102093]]
('N170', 'N240') [[16.101925]]
('N110', 'N250') [[16.101831]]
('N157', 'N211') [[16.101818]]
('N31', 'N142') [[16.101786]]
('N217', 'N244') [[16.101784]]
('N58', 'N189') [[16.101675]]
('N0', 'N220') [[16.101606]]
('N138', 'N199') [[16.101233]]
('N24', 'N246') [[16.101059]]
('N89', 'N246') [[16.101011]]
('N85', 'N93') [[16.100975]]
('N73', 'N74') [[16.100887]]
('N9', 'N176') [[16.100685]]
('N9', 'N31') [[16.10053]]
('N23', 'N170') [[16.100508]]
('N38', 'N229') [[16.100342]]
('N81', 'N85') [[16.100304]]
('N40', 'N145') [[16.100264]]
('N131', 'N174') [[16.100222]]
('N17', 'N49') [[16.100105]]
('N134', 'N245') [[16.10009]]
('N158', 'N216') [[16.099909]]
('N144', 'N158') [[16.09986]]
('N207', 'N246') [[16.099829]]
('N21', 'N48') [[16.099808]]
('N155', 'N243') [[16.09965]]
('N67', 'N143') [[16.099644]]
('N67', 'N137') [[16.0996]]
('N45', 'N143') [[16.099596]]
('N147', 'N197') [[16.09954]]
('N121', 'N241') [[16.099371]]
('N29', 'N54') [[16.099277]]
('N33', 'N207') [[16.099276]]
('N71', 'N81') [[16.098997]]
('N51', 'N227') [[16.098747]]
('N4', 'N168') [[16.098719]]
('N84', 'N115') [[16.09868]]
('N68', 'N111') [[16.09867]]
('N216', 'N225') [[16.09858]]
('N157', 'N180') [[16.098576]]
('N30', 'N147') [[16.098476]]
('N169', 'N197') [[16.098421]]
('N90', 'N154') [[16.098408]]
('N23', 'N58') [[16.098232]]
('N117', 'N143') [[16.097954]]
('N179', 'N216') [[16.09787]]
('N97', 'N246') [[16.097813]]
('N75', 'N193') [[16.097736]]
('N111', 'N251') [[16.097733]]
('N122', 'N130') [[16.097593]]
('N133', 'N248') [[16.097353]]
('N54', 'N57') [[16.097174]]
('N136', 'N206') [[16.097118]]
('N41', 'N219') [[16.096989]]
('N92', 'N226') [[16.096962]]
('N0', 'N211') [[16.096897]]
('N72', 'N248') [[16.096859]]
('N24', 'N213') [[16.096748]]
('N38', 'N146') [[16.096735]]
('N60', 'N93') [[16.09664]]
('N15', 'N160') [[16.096512]]
('N207', 'N210') [[16.096424]]
('N124', 'M0P1') [[16.09642]]
('N9', 'N61') [[16.096416]]
('N24', 'N225') [[16.096275]]
('N67', 'N240') [[16.096148]]
('N195', 'N206') [[16.096117]]
('N6', 'N85') [[16.095978]]
('N179', 'N219') [[16.095966]]
('N176', 'N178') [[16.095953]]
('N13', 'N207') [[16.095915]]
('N67', 'N89') [[16.095797]]
('N41', 'N115') [[16.095797]]
('N55', 'N120') [[16.095709]]
('N83', 'N110') [[16.095707]]
('N7', 'N51') [[16.095707]]
('N115', 'N205') [[16.09568]]
('N8', 'N158') [[16.095482]]
('N57', 'N123') [[16.09531]]
('N91', 'N147') [[16.095264]]
('N13', 'N52') [[16.095257]]
('N55', 'N80') [[16.095188]]
('N118', 'N147') [[16.095152]]
('N143', 'N231') [[16.095066]]
('N14', 'N149') [[16.09498]]
('N23', 'N181') [[16.094978]]
('N4', 'N29') [[16.09492]]
('N139', 'N216') [[16.094893]]
('N48', 'N152') [[16.094776]]
('N28', 'N197') [[16.094717]]
('N1', 'N183') [[16.094675]]
('N10', 'N38') [[16.094673]]
('N125', 'N141') [[16.094627]]
('N1', 'N50') [[16.0946]]
('N38', 'N79') [[16.09459]]
('N81', 'N86') [[16.094547]]
('N37', 'N215') [[16.094244]]
('N90', 'N109') [[16.09405]]
('N76', 'N227') [[16.093979]]
('N144', 'N242') [[16.09379]]
('N124', 'N213') [[16.093767]]
('N177', 'N198') [[16.093704]]
('N31', 'N219') [[16.093632]]
('N80', 'N115') [[16.093607]]
('N174', 'N234') [[16.093513]]
('N156', 'N178') [[16.093428]]
('N158', 'N246') [[16.093298]]
('N187', 'N197') [[16.093296]]
('N32', 'N92') [[16.093264]]
('N155', 'N235') [[16.093071]]
('N76', 'N195') [[16.092894]]
('N62', 'N183') [[16.092842]]
('N13', 'N57') [[16.092823]]
('N31', 'N73') [[16.092695]]
('N144', 'N251') [[16.09259]]
('N196', 'N250') [[16.09257]]
('N56', 'N85') [[16.092562]]
('N12', 'N115') [[16.092556]]
('N48', 'N237') [[16.09253]]
('N84', 'N88') [[16.09252]]
('N35', 'N217') [[16.092243]]
('N34', 'N180') [[16.092186]]
('N11', 'N174') [[16.09217]]
('N44', 'N158') [[16.092094]]
('N113', 'N180') [[16.091991]]
('N164', 'N183') [[16.091915]]
('N57', 'N86') [[16.091902]]
('N190', 'N218') [[16.09181]]
('N102', 'N244') [[16.091805]]
('N47', 'N56') [[16.091763]]
('N169', 'N248') [[16.091698]]
('N11', 'N248') [[16.091635]]
('N77', 'N93') [[16.091623]]
('N70', 'N184') [[16.091599]]
('N138', 'N198') [[16.091597]]
('N46', 'N197') [[16.091406]]
('N54', 'N100') [[16.091309]]
('N88', 'N172') [[16.091043]]
('N122', 'N179') [[16.091024]]
('N33', 'N155') [[16.09064]]
('N48', 'N244') [[16.090609]]
('N69', 'N229') [[16.0901]]
('N4', 'N6') [[16.09006]]
('N45', 'N176') [[16.090033]]
('N108', 'N142') [[16.090002]]
('N84', 'N217') [[16.089926]]
('N102', 'N136') [[16.089716]]
('N208', 'N237') [[16.0896]]
('N125', 'N183') [[16.08948]]
('N167', 'N238') [[16.089378]]
('N12', 'N113') [[16.089237]]
('N186', 'N217') [[16.089132]]
('N1', 'N110') [[16.089119]]
('N110', 'N248') [[16.089108]]
('N92', 'N200') [[16.088942]]
('N94', 'N98') [[16.088879]]
('N64', 'N143') [[16.088694]]
('N74', 'N77') [[16.088684]]
('N84', 'N144') [[16.088636]]
('N77', 'N197') [[16.088564]]
('N41', 'N59') [[16.088419]]
('N94', 'N115') [[16.088326]]
('N17', 'N236') [[16.087952]]
('N176', 'N209') [[16.087887]]
('N144', 'N198') [[16.087883]]
('N11', 'N47') [[16.08785]]
('N28', 'N36') [[16.087746]]
('N50', 'N215') [[16.087736]]
('N58', 'N233') [[16.087688]]
('N174', 'N197') [[16.087685]]
('N93', 'N246') [[16.08761]]
('N249', 'N250') [[16.087566]]
('N178', 'N232') [[16.08755]]
('N55', 'N150') [[16.08752]]
('N33', 'N211') [[16.087357]]
('N91', 'N120') [[16.087236]]
('N138', 'N168') [[16.08705]]
('N1', 'N237') [[16.086943]]
('N213', 'N240') [[16.086742]]
('N103', 'N217') [[16.086712]]
('N208', 'N245') [[16.086681]]
('N43', 'N243') [[16.086653]]
('N67', 'N251') [[16.086613]]
('N107', 'N178') [[16.086512]]
('N55', 'N245') [[16.086433]]
('N83', 'N118') [[16.08638]]
('N122', 'N139') [[16.086353]]
('N55', 'N241') [[16.086271]]
('N158', 'N230') [[16.08612]]
('N94', 'N153') [[16.086117]]
('N47', 'N103') [[16.085806]]
('N7', 'N125') [[16.085606]]
('N38', 'N244') [[16.085598]]
('N185', 'N217') [[16.08554]]
