('M0P1', 'M0P2') [[22.053692]]
('N27', 'N118') [[11.960825]]
('N33', 'N54') [[11.9605055]]
('N91', 'N215') [[11.960369]]
('N94', 'N191') [[11.960247]]
('N33', 'N147') [[11.960223]]
('N117', 'N175') [[11.960168]]
('N80', 'N112') [[11.960143]]
('N48', 'N253') [[11.959821]]
('N39', 'N134') [[11.959798]]
('N135', 'N177') [[11.959775]]
('N96', 'N118') [[11.959611]]
('N105', 'N160') [[11.959577]]
('N164', 'N240') [[11.959389]]
('N39', 'N209') [[11.95938]]
('N8', 'N203') [[11.959348]]
('N2', 'N243') [[11.959332]]
('N118', 'N220') [[11.959291]]
('N10', 'N88') [[11.959284]]
('N183', 'N218') [[11.959247]]
('N162', 'N168') [[11.959203]]
('N53', 'N210') [[11.958997]]
('N153', 'N213') [[11.9589815]]
('N3', 'N206') [[11.958974]]
('N152', 'N211') [[11.958971]]
('N99', 'N191') [[11.958967]]
('N60', 'N118') [[11.958924]]
('N147', 'N214') [[11.958808]]
('N88', 'N220') [[11.958797]]
('N158', 'N188') [[11.958736]]
('N77', 'N231') [[11.958709]]
('N99', 'N144') [[11.958608]]
('N32', 'N127') [[11.958584]]
('N11', 'N176') [[11.958578]]
('N30', 'N95') [[11.958537]]
('N119', 'N203') [[11.958519]]
('N27', 'N32') [[11.958514]]
('N131', 'N253') [[11.958503]]
('N140', 'N200') [[11.958458]]
('N114', 'N245') [[11.958408]]
('N154', 'N216') [[11.958356]]
('N100', 'N215') [[11.958334]]
('N10', 'N228') [[11.958118]]
('N100', 'N216') [[11.958065]]
('N144', 'N175') [[11.9580345]]
('N50', 'N123') [[11.958003]]
('N21', 'N213') [[11.957955]]
('N95', 'N153') [[11.957877]]
('N50', 'N201') [[11.957843]]
('N122', 'N231') [[11.957635]]
('N118', 'N191') [[11.957618]]
('N83', 'N109') [[11.957607]]
('N10', 'N184') [[11.957554]]
('N164', 'N203') [[11.957517]]
('N101', 'N229') [[11.957354]]
('N51', 'N148') [[11.95735]]
('N53', 'N148') [[11.957285]]
('N76', 'N100') [[11.957248]]
('N102', 'N209') [[11.95711]]
('N150', 'N158') [[11.957107]]
('N57', 'N207') [[11.956678]]
('N0', 'N213') [[11.9566555]]
('N19', 'N244') [[11.956645]]
('N203', 'N222') [[11.9566345]]
('N99', 'N111') [[11.956624]]
('N191', 'N248') [[11.956589]]
('N118', 'N248') [[11.956571]]
('N22', 'N88') [[11.956545]]
('N29', 'N51') [[11.956464]]
('N49', 'N88') [[11.956412]]
('N83', 'N163') [[11.956334]]
('N2', 'N78') [[11.956272]]
('N76', 'N194') [[11.956255]]
('N95', 'N132') [[11.956209]]
('N29', 'N112') [[11.9561205]]
('N139', 'N242') [[11.956069]]
('N177', 'N221') [[11.956025]]
('N160', 'N183') [[11.95598]]
('N50', 'N139') [[11.955967]]
('N4', 'N33') [[11.955899]]
('N90', 'N168') [[11.955892]]
('N92', 'N164') [[11.955855]]
('N180', 'N200') [[11.955842]]
('N94', 'N204') [[11.955713]]
('N46', 'N228') [[11.955649]]
('N106', 'N247') [[11.955592]]
('N62', 'N231') [[11.955325]]
('N62', 'N145') [[11.955313]]
('N63', 'N90') [[11.955194]]
('N27', 'N40') [[11.955146]]
('N128', 'N253') [[11.955135]]
('N97', 'N173') [[11.955075]]
('N81', 'N210') [[11.955042]]
('N39', 'N179') [[11.954966]]
('N22', 'N139') [[11.954874]]
('N22', 'N251') [[11.95486]]
('N218', 'N225') [[11.954841]]
('N157', 'N253') [[11.954679]]
('N37', 'N221') [[11.954641]]
('N96', 'N167') [[11.954594]]
('N2', 'N130') [[11.954556]]
('N34', 'N213') [[11.954511]]
('N146', 'N156') [[11.95444]]
('N45', 'N118') [[11.95431]]
('N98', 'N228') [[11.954264]]
('N144', 'N238') [[11.954187]]
('N97', 'N178') [[11.954148]]
('N160', 'N175') [[11.954076]]
('N57', 'N73') [[11.954056]]
('N51', 'N251') [[11.95387]]
('N188', 'N199') [[11.9538555]]
('N20', 'N172') [[11.953799]]
('N23', 'N229') [[11.953696]]
('N61', 'N155') [[11.953671]]
('N88', 'N123') [[11.953587]]
('N80', 'N179') [[11.953525]]
('N3', 'N63') [[11.953454]]
('N79', 'N172') [[11.953368]]
('N19', 'N205') [[11.953322]]
('N5', 'N156') [[11.953307]]
('N79', 'N101') [[11.953064]]
('N3', 'N18') [[11.95306]]
('N145', 'N231') [[11.952989]]
('N108', 'N168') [[11.952973]]
('N94', 'N180') [[11.952942]]
('N171', 'N215') [[11.952929]]
('N51', 'N123') [[11.952904]]
('N110', 'N174') [[11.952892]]
('N98', 'N151') [[11.952822]]
('N68', 'N83') [[11.952771]]
('N127', 'N223') [[11.952709]]
('N79', 'N242') [[11.952633]]
('N155', 'N225') [[11.95259]]
('N3', 'N108') [[11.952532]]
('N10', 'N158') [[11.9524355]]
('N32', 'N114') [[11.952407]]
('N32', 'N219') [[11.952363]]
('N52', 'N220') [[11.952254]]
('N217', 'N236') [[11.95204]]
('N13', 'N222') [[11.952001]]
('N66', 'N83') [[11.951976]]
('N58', 'N162') [[11.951931]]
('N5', 'N130') [[11.951712]]
('N58', 'N156') [[11.951571]]
('N33', 'N141') [[11.951568]]
('N174', 'M0P2') [[11.951553]]
('N99', 'N162') [[11.951522]]
('N95', 'N251') [[11.951147]]
('N50', 'N68') [[11.951108]]
('N109', 'N231') [[11.951032]]
('N219', 'N240') [[11.950941]]
('N68', 'N117') [[11.950874]]
('N30', 'N75') [[11.950842]]
('N73', 'N159') [[11.950755]]
('N25', 'N154') [[11.950733]]
('N154', 'N161') [[11.950652]]
('N118', 'N192') [[11.950517]]
('N50', 'N88') [[11.950485]]
('N79', 'N104') [[11.950475]]
('N122', 'N240') [[11.9504175]]
('N1', 'N90') [[11.950313]]
('N13', 'N174') [[11.950217]]
('N24', 'N82') [[11.950175]]
('N77', 'N99') [[11.950015]]
('N47', 'N167') [[11.950011]]
('N79', 'N164') [[11.95001]]
('N83', 'N185') [[11.949993]]
('N94', 'N237') [[11.949812]]
('N111', 'N196') [[11.949775]]
('N32', 'N252') [[11.949563]]
('N51', 'N174') [[11.949225]]
('N29', 'N79') [[11.94913]]
('N225', 'N238') [[11.949126]]
('N16', 'N215') [[11.94898]]
('N13', 'N46') [[11.948978]]
('N72', 'N213') [[11.948939]]
('N92', 'N230') [[11.94892]]
('N155', 'N177') [[11.94891]]
('N125', 'N245') [[11.948714]]
('N29', 'N65') [[11.948698]]
('N160', 'N206') [[11.948667]]
('N72', 'N228') [[11.948644]]
('N66', 'N110') [[11.948566]]
('N27', 'N94') [[11.948528]]
('N80', 'N171') [[11.948369]]
('N119', 'N217') [[11.9482975]]
('N105', 'N231') [[11.948273]]
('N21', 'N199') [[11.948235]]
('N123', 'N154') [[11.94821]]
('N1', 'N225') [[11.948165]]
('N150', 'N200') [[11.948072]]
('N153', 'N199') [[11.948062]]
('N0', 'N101') [[11.948037]]
('N88', 'N144') [[11.947901]]
('N77', 'N179') [[11.947894]]
('N94', 'N238') [[11.9478855]]
('N35', 'N200') [[11.947838]]
('N215', 'N240') [[11.947704]]
('N82', 'N209') [[11.947698]]
('N218', 'N244') [[11.947619]]
('N40', 'N200') [[11.947603]]
('N72', 'N205') [[11.947563]]
('N137', 'N144') [[11.947539]]
('N33', 'N129') [[11.947496]]
('N37', 'N162') [[11.947415]]
('N96', 'N134') [[11.947321]]
('N87', 'N247') [[11.947143]]
('N78', 'N116') [[11.947133]]
('N57', 'N145') [[11.947057]]
('N122', 'N205') [[11.947048]]
('N56', 'N217') [[11.946981]]
('N3', 'N247') [[11.946974]]
('N51', 'N248') [[11.946834]]
('N109', 'N176') [[11.946785]]
('N162', 'N167') [[11.946755]]
('N20', 'N199') [[11.946726]]
('N90', 'N99') [[11.946715]]
('N90', 'N231') [[11.946676]]
('N53', 'N107') [[11.946669]]
('N21', 'N41') [[11.946546]]
('N150', 'N206') [[11.946458]]
('N179', 'N243') [[11.946433]]
('N94', 'N125') [[11.946271]]
('N29', 'N150') [[11.946105]]
('N91', 'N173') [[11.946086]]
('N104', 'N183') [[11.945989]]
('N66', 'N91') [[11.945986]]
('N95', 'N154') [[11.945983]]
('N80', 'N184') [[11.945917]]
('N111', 'N144') [[11.945839]]
('N90', 'N245') [[11.945797]]
('N189', 'N241') [[11.945634]]
('N108', 'N213') [[11.945618]]
('N83', 'N194') [[11.945425]]
('N178', 'M0P2') [[11.945415]]
('N10', 'N167') [[11.945398]]
('N80', 'N225') [[11.945143]]
('N78', 'N141') [[11.945026]]
('N139', 'N220') [[11.944742]]
('N50', 'N151') [[11.94468]]
('N123', 'N210') [[11.944675]]
('N39', 'N167') [[11.944657]]
('N109', 'N160') [[11.944514]]
('N72', 'N148') [[11.944496]]
('N7', 'N240') [[11.944393]]
('N144', 'N177') [[11.944226]]
('N76', 'N172') [[11.944215]]
('N128', 'N173') [[11.944177]]
('N245', 'N249') [[11.944103]]
('N90', 'N194') [[11.944097]]
('N108', 'N125') [[11.94392]]
('N104', 'N171') [[11.943734]]
('N225', 'N227') [[11.943621]]
('N31', 'N244') [[11.94356]]
('N84', 'N225') [[11.943528]]
('N30', 'N110') [[11.943522]]
('N205', 'N216') [[11.9435005]]
('N2', 'N79') [[11.943394]]
('N55', 'N102') [[11.943334]]
('N24', 'N246') [[11.943302]]
('N178', 'N229') [[11.943242]]
('N108', 'N139') [[11.94318]]
('N8', 'N154') [[11.943087]]
('N57', 'N209') [[11.942825]]
('N117', 'N176') [[11.942589]]
('N13', 'N175') [[11.94257]]
('N0', 'N71') [[11.942511]]
('N144', 'N199') [[11.94251]]
('N101', 'N210') [[11.94246]]
('N92', 'N119') [[11.942457]]
('N69', 'N244') [[11.942414]]
('N29', 'N37') [[11.942356]]
('N30', 'N86') [[11.942308]]
('N171', 'N198') [[11.942224]]
('N46', 'N245') [[11.942204]]
('N166', 'N184') [[11.942162]]
('N97', 'N113') [[11.942021]]
('N24', 'N78') [[11.941973]]
('N196', 'N228') [[11.94195]]
('N24', 'N154') [[11.941936]]
('N50', 'N235') [[11.941627]]
('N196', 'N248') [[11.94154]]
('N68', 'N165') [[11.941329]]
('N73', 'N83') [[11.941299]]
('N7', 'N244') [[11.941086]]
('N198', 'N225') [[11.941064]]
('N157', 'N192') [[11.941055]]
('N82', 'N206') [[11.940928]]
('N25', 'N219') [[11.940818]]
('N44', 'N91') [[11.940761]]
('N0', 'N10') [[11.940677]]
('N68', 'N245') [[11.940611]]
('N88', 'N105') [[11.940518]]
('N65', 'N220') [[11.940467]]
('N185', 'N253') [[11.940433]]
('N113', 'N212') [[11.940393]]
('N98', 'N248') [[11.94038]]
('N73', 'N105') [[11.940228]]
('N44', 'N123') [[11.940129]]
('N147', 'N159') [[11.940034]]
('N50', 'N176') [[11.940003]]
('N227', 'N231') [[11.939997]]
('N14', 'N134') [[11.939995]]
('N194', 'N241') [[11.9398775]]
('N109', 'N156') [[11.939802]]
('N77', 'N94') [[11.939759]]
('N57', 'N241') [[11.939759]]
('N50', 'N250') [[11.939757]]
('N20', 'N22') [[11.939731]]
('N158', 'N168') [[11.939723]]
('N51', 'N161') [[11.939651]]
('N2', 'N18') [[11.939515]]
('N51', 'N222') [[11.939512]]
('N60', 'N206') [[11.93946]]
('N151', 'N215') [[11.939338]]
('N19', 'N200') [[11.939322]]
('N37', 'N94') [[11.939309]]
('N37', 'N51') [[11.93929]]
('N172', 'N196') [[11.939242]]
('N88', 'N146') [[11.939139]]
('N3', 'N92') [[11.93906]]
('N205', 'N228') [[11.938981]]
('N65', 'N115') [[11.938717]]
('N30', 'N91') [[11.938636]]
('N30', 'N67') [[11.938415]]
('N40', 'N45') [[11.938405]]
('N112', 'N134') [[11.938401]]
('N40', 'N84') [[11.938307]]
('N40', 'N148') [[11.938274]]
('N10', 'N68') [[11.938195]]
('N65', 'N97') [[11.938184]]
('N167', 'N197') [[11.93816]]
('N163', 'N241') [[11.938156]]
('N13', 'N152') [[11.938022]]
('N82', 'N199') [[11.9379635]]
('N66', 'N214') [[11.937963]]
('N102', 'N172') [[11.937925]]
('N12', 'N166') [[11.937914]]
('N101', 'N211') [[11.93782]]
('N166', 'N216') [[11.937766]]
('N68', 'N87') [[11.93769]]
('N111', 'N113') [[11.937645]]
('N174', 'N245') [[11.937601]]
('N57', 'N159') [[11.93743]]
('N84', 'N119') [[11.937397]]
('N73', 'N177') [[11.937164]]
('N14', 'N64') [[11.937159]]
('N200', 'N229') [[11.937106]]
('N90', 'N175') [[11.937043]]
('N33', 'N37') [[11.936942]]
('N213', 'N235') [[11.9369135]]
('N25', 'N66') [[11.936856]]
('N102', 'N210') [[11.936824]]
('N90', 'N113') [[11.93682]]
('N47', 'N206') [[11.93668]]
('N99', 'N116') [[11.936634]]
('N134', 'N165') [[11.936598]]
('N69', 'N240') [[11.936491]]
('N18', 'N58') [[11.936455]]
('N125', 'N219') [[11.936338]]
('N88', 'N113') [[11.936231]]
('N152', 'N175') [[11.936191]]
('N203', 'N221') [[11.936069]]
('N105', 'N110') [[11.936057]]
('N57', 'N156') [[11.935888]]
('N12', 'N115') [[11.935858]]
('N69', 'N173') [[11.9355955]]
('N76', 'N249') [[11.935552]]
('N68', 'N162') [[11.935536]]
('N135', 'N241') [[11.935513]]
('N53', 'N251') [[11.93538]]
('N40', 'N65') [[11.935375]]
('N76', 'N164') [[11.935225]]
('N175', 'N214') [[11.93519]]
('N107', 'N240') [[11.93511]]
('N31', 'N217') [[11.935102]]
('N92', 'N185') [[11.934954]]
('N197', 'N240') [[11.934865]]
('N0', 'N44') [[11.934807]]
('N8', 'N201') [[11.934698]]
('N205', 'N220') [[11.9345255]]
('N94', 'N169') [[11.934468]]
('N12', 'N20') [[11.934391]]
('N140', 'N231') [[11.93439]]
('N49', 'N68') [[11.93438]]
('N205', 'N212') [[11.93437]]
('N91', 'N118') [[11.934337]]
('N58', 'N94') [[11.934331]]
('N105', 'N109') [[11.9342]]
('N124', 'N172') [[11.934197]]
('N37', 'N248') [[11.934076]]
('N154', 'N229') [[11.934053]]
('N5', 'N176') [[11.934026]]
('N78', 'N155') [[11.934022]]
('N237', 'N244') [[11.933841]]
('N160', 'N248') [[11.933811]]
('N81', 'N229') [[11.933804]]
('N93', 'N160') [[11.933739]]
('N149', 'N156') [[11.933715]]
('N29', 'N113') [[11.933646]]
('N123', 'N241') [[11.933542]]
('N8', 'N104') [[11.933491]]
('N2', 'N210') [[11.933361]]
('N130', 'N212') [[11.93333]]
('N110', 'N244') [[11.933281]]
('N110', 'N222') [[11.933267]]
('N22', 'N250') [[11.933199]]
('N33', 'N98') [[11.933132]]
('N20', 'N76') [[11.933117]]
('N25', 'N51') [[11.933068]]
('N215', 'N251') [[11.933014]]
('N12', 'N177') [[11.9327545]]
('N10', 'N219') [[11.93273]]
('N40', 'N42') [[11.932593]]
('N10', 'N177') [[11.932503]]
('N222', 'N245') [[11.932443]]
('N11', 'N78') [[11.932299]]
('N30', 'N227') [[11.932294]]
('N28', 'N221') [[11.93227]]
('N144', 'N211') [[11.932216]]
('N25', 'N169') [[11.93221]]
('N19', 'N231') [[11.932164]]
('N33', 'N178') [[11.932136]]
('N92', 'N174') [[11.932091]]
('N81', 'N155') [[11.9320755]]
('N176', 'N205') [[11.932062]]
('N65', 'N106') [[11.931982]]
('N43', 'N241') [[11.931937]]
('N31', 'N50') [[11.931848]]
('N25', 'N229') [[11.931698]]
('N209', 'N240') [[11.931693]]
('N29', 'N84') [[11.931654]]
('N165', 'N207') [[11.931573]]
('N122', 'N201') [[11.931567]]
('N52', 'N210') [[11.931371]]
('N10', 'N245') [[11.931252]]
('N123', 'N172') [[11.931247]]
('N122', 'N151') [[11.931026]]
('N139', 'N247') [[11.930783]]
('N28', 'N253') [[11.930715]]
('N51', 'N157') [[11.930319]]
('N156', 'N164') [[11.929897]]
('N125', 'N151') [[11.929896]]
('N18', 'N47') [[11.9296465]]
('N74', 'N203') [[11.929583]]
('N58', 'N66') [[11.929527]]
('N45', 'N199') [[11.929523]]
('N82', 'N218') [[11.92952]]
('N203', 'N216') [[11.929468]]
('N78', 'N104') [[11.929403]]
('N149', 'N176') [[11.9293585]]
('N40', 'N217') [[11.929314]]
('N97', 'N188') [[11.929303]]
('N146', 'N225') [[11.929285]]
('N134', 'N222') [[11.929167]]
('N15', 'N40') [[11.929097]]
('N174', 'N175') [[11.92891]]
('N82', 'N124') [[11.928909]]
('N123', 'N225') [[11.928907]]
('N144', 'N156') [[11.928825]]
('N0', 'N210') [[11.928814]]
('N61', 'N109') [[11.928563]]
('N94', 'N101') [[11.928495]]
('N30', 'N221') [[11.9284725]]
('N146', 'N241') [[11.928449]]
('N101', 'N253') [[11.928399]]
('N63', 'N200') [[11.928366]]
('N229', 'N240') [[11.928315]]
('N16', 'N65') [[11.928257]]
('N129', 'N200') [[11.928246]]
('N127', 'N248') [[11.92823]]
('N76', 'N124') [[11.928199]]
('N33', 'N88') [[11.92818]]
('N68', 'N178') [[11.928166]]
('N30', 'N105') [[11.928032]]
('N44', 'N168') [[11.928006]]
('N49', 'N77') [[11.927865]]
('N76', 'N116') [[11.927808]]
('N84', 'N175') [[11.927699]]
('N51', 'N104') [[11.927662]]
('N60', 'N155') [[11.927661]]
('N247', 'N249') [[11.92743]]
('N77', 'N105') [[11.9273815]]
('N45', 'N178') [[11.927287]]
('N81', 'N218') [[11.927213]]
('N94', 'N243') [[11.927151]]
('N88', 'N91') [[11.927024]]
('N23', 'N93') [[11.926902]]
('N42', 'N228') [[11.926901]]
('N216', 'N249') [[11.926853]]
('N242', 'N244') [[11.926648]]
('N10', 'N198') [[11.926625]]
('N72', 'N242') [[11.926553]]
('N116', 'N225') [[11.926546]]
('N5', 'N42') [[11.926514]]
('N13', 'N45') [[11.926455]]
('N73', 'N97') [[11.92643]]
('N151', 'N177') [[11.926317]]
('N113', 'N163') [[11.9262905]]
('N88', 'N216') [[11.9262495]]
('N165', 'N231') [[11.926226]]
('N88', 'N209') [[11.92611]]
('N0', 'N66') [[11.926069]]
('N169', 'N246') [[11.926034]]
('N89', 'N200') [[11.926014]]
('N101', 'N188') [[11.926013]]
('N114', 'N228') [[11.925996]]
('N82', 'N211') [[11.925978]]
('N68', 'N227') [[11.925881]]
('N144', 'N221') [[11.925879]]
('N176', 'N247') [[11.925854]]
('N64', 'N230') [[11.925842]]
('N188', 'N200') [[11.9258175]]
('N72', 'N104') [[11.925498]]
('N11', 'N228') [[11.925433]]
('N208', 'N225') [[11.925398]]
('N151', 'N242') [[11.92539]]
('N28', 'N218') [[11.92535]]
('N130', 'N213') [[11.925275]]
('N155', 'N240') [[11.925173]]
('N90', 'N190') [[11.925011]]
('N18', 'N192') [[11.92501]]
('N66', 'N179') [[11.924862]]
('N122', 'N173') [[11.924783]]
('N128', 'N213') [[11.924752]]
('N172', 'N248') [[11.924471]]
('N20', 'N247') [[11.924344]]
('N23', 'N40') [[11.924296]]
('N60', 'N98') [[11.92402]]
('N28', 'N164') [[11.923944]]
('N91', 'N93') [[11.923861]]
('N11', 'N215') [[11.9238405]]
('N91', 'N148') [[11.923828]]
('N93', 'N231') [[11.923787]]
('N28', 'N119') [[11.923754]]
('N71', 'N177') [[11.9236965]]
('N105', 'N220') [[11.923604]]
('N37', 'N235') [[11.923519]]
('N33', 'N108') [[11.923449]]
('N46', 'N137') [[11.92326]]
('N33', 'N132') [[11.9232435]]
('N21', 'N212') [[11.923177]]
('N101', 'N152') [[11.923154]]
('N53', 'N209') [[11.923135]]
('N65', 'N150') [[11.923114]]
('N27', 'N177') [[11.923088]]
('N77', 'N92') [[11.923051]]
('N29', 'N225') [[11.9230385]]
('N21', 'N207') [[11.923006]]
('N88', 'N222') [[11.92289]]
('N42', 'N79') [[11.922864]]
('N112', 'N148') [[11.922804]]
('N43', 'N253') [[11.922743]]
('N13', 'N28') [[11.922713]]
('N155', 'N231') [[11.922647]]
('N26', 'N30') [[11.922625]]
('N102', 'N252') [[11.922569]]
('N127', 'N214') [[11.92251]]
('N37', 'N183') [[11.922432]]
('N88', 'N229') [[11.922393]]
('N44', 'N178') [[11.92222]]
('N22', 'N67') [[11.922186]]
('N92', 'N99') [[11.922184]]
('N53', 'N252') [[11.922132]]
('N11', 'N51') [[11.921997]]
('N76', 'N120') [[11.921988]]
('N114', 'N177') [[11.921955]]
('N109', 'N227') [[11.921887]]
('N7', 'N53') [[11.921772]]
('N85', 'N118') [[11.921728]]
('N52', 'N240') [[11.9214325]]
('N144', 'N245') [[11.921385]]
('N25', 'N61') [[11.921335]]
('N31', 'N53') [[11.921247]]
('N168', 'N212') [[11.921072]]
('N79', 'N241') [[11.921024]]
('N50', 'N110') [[11.920971]]
('N35', 'N81') [[11.92089]]
('N183', 'N210') [[11.920746]]
('N0', 'N24') [[11.920681]]
('N77', 'N167') [[11.920664]]
('N132', 'N166') [[11.920626]]
('N103', 'N199') [[11.920611]]
('N84', 'N176') [[11.92061]]
('N28', 'N65') [[11.920605]]
('N84', 'N245') [[11.920535]]
('N44', 'N189') [[11.920533]]
('N8', 'N207') [[11.920496]]
('N200', 'N213') [[11.920456]]
('N3', 'N205') [[11.920387]]
('N33', 'M0P2') [[11.920308]]
('N94', 'N229') [[11.920166]]
('N57', 'N72') [[11.920058]]
('N186', 'N199') [[11.920044]]
('N33', 'N43') [[11.920034]]
('N179', 'N249') [[11.92003]]
('N13', 'N177') [[11.920025]]
('N32', 'N201') [[11.919978]]
('N164', 'N200') [[11.919869]]
('N140', 'N199') [[11.91967]]
('N45', 'N53') [[11.919631]]
('N90', 'N125') [[11.919599]]
('N97', 'N144') [[11.919591]]
('N8', 'N245') [[11.919547]]
('N177', 'N184') [[11.919544]]
('N84', 'N108') [[11.919493]]
('N75', 'N90') [[11.919426]]
('N109', 'N203') [[11.919312]]
('N199', 'N249') [[11.919147]]
('N15', 'N220') [[11.919146]]
('N81', 'N248') [[11.9191]]
('N5', 'N213') [[11.919085]]
('N124', 'N225') [[11.919046]]
('N160', 'N217') [[11.918884]]
('N113', 'N247') [[11.918816]]
('N149', 'N169') [[11.918542]]
('N57', 'N71') [[11.918513]]
('N43', 'N148') [[11.918483]]
('N92', 'N238') [[11.918444]]
('N241', 'N247') [[11.918215]]
('N94', 'N104') [[11.91821]]
('N48', 'N203') [[11.918096]]
('N144', 'N192') [[11.918074]]
('N129', 'N156') [[11.918024]]
('N81', 'N109') [[11.918024]]
('N60', 'N123') [[11.917963]]
('N87', 'N154') [[11.917836]]
('N141', 'N177') [[11.917699]]
('N153', 'N228') [[11.917643]]
('N66', 'N225') [[11.917422]]
('N114', 'N199') [[11.917345]]
('N30', 'N209') [[11.917338]]
('N16', 'N77') [[11.91725]]
('N30', 'N230') [[11.917233]]
('N31', 'N32') [[11.917039]]
('N54', 'N134') [[11.916968]]
('N44', 'N124') [[11.9168]]
('N42', 'N179') [[11.916698]]
('N114', 'N215') [[11.916641]]
('N33', 'N57') [[11.916636]]
('N78', 'N94') [[11.916513]]
('N65', 'N206') [[11.916279]]
('N153', 'N167') [[11.916255]]
('N12', 'N151') [[11.916209]]
('N90', 'N147') [[11.916162]]
('N42', 'N118') [[11.915986]]
('N44', 'N231') [[11.915842]]
('N177', 'N238') [[11.915708]]
('N28', 'N214') [[11.915702]]
('N50', 'N231') [[11.91568]]
('N42', 'N148') [[11.9156]]
('N43', 'N245') [[11.915476]]
('N102', 'N121') [[11.915169]]
('N20', 'N77') [[11.915132]]
('N66', 'N135') [[11.915105]]
('N29', 'N171') [[11.915057]]
('N40', 'N115') [[11.915047]]
('N157', 'N161') [[11.914937]]
('N29', 'N224') [[11.914909]]
('N44', 'N82') [[11.91486]]
('N73', 'N115') [[11.914808]]
('N134', 'N230') [[11.914799]]
('N118', 'N127') [[11.914708]]
('N60', 'N65') [[11.914562]]
('N88', 'N154') [[11.914511]]
('N184', 'N214') [[11.914471]]
('N188', 'N220') [[11.914433]]
('N105', 'N112') [[11.914356]]
('N114', 'N247') [[11.914257]]
('N112', 'N159') [[11.914228]]
('N212', 'N228') [[11.914216]]
('N70', 'N79') [[11.913968]]
('N18', 'N211') [[11.913837]]
('N22', 'N218') [[11.913746]]
('N118', 'N148') [[11.913621]]
('N243', 'N247') [[11.913566]]
('N165', 'N247') [[11.91354]]
('N58', 'N150') [[11.91354]]
('N93', 'N241') [[11.913538]]
('N24', 'N151') [[11.913528]]
('N1', 'N44') [[11.913457]]
('N77', 'N216') [[11.913387]]
('N3', 'N180') [[11.913344]]
('N31', 'N205') [[11.913175]]
('N160', 'N231') [[11.91299]]
('N57', 'N81') [[11.912924]]
('N200', 'N212') [[11.912907]]
('N50', 'N105') [[11.912861]]
('N2', 'N241') [[11.912813]]
('N25', 'N70') [[11.912655]]
('N73', 'N144') [[11.912613]]
('N92', 'N249') [[11.9124775]]
('N143', 'N217') [[11.912428]]
('N68', 'N105') [[11.912423]]
('N3', 'N148') [[11.912331]]
('N33', 'M0P1') [[11.912243]]
('N118', 'N179') [[11.91222]]
('N68', 'N101') [[11.912214]]
('N39', 'N118') [[11.912036]]
('N88', 'N228') [[11.911954]]
('N13', 'N82') [[11.911944]]
('N127', 'N206') [[11.911837]]
('N171', 'N253') [[11.911835]]
('N73', 'N79') [[11.911706]]
('N70', 'N148') [[11.911647]]
('N87', 'N130') [[11.911642]]
('N94', 'N114') [[11.9116]]
('N37', 'N122') [[11.911573]]
('N21', 'N130') [[11.911561]]
('N7', 'N247') [[11.911463]]
('N22', 'N84') [[11.911363]]
('N78', 'N143') [[11.911348]]
('N194', 'N240') [[11.911309]]
('N227', 'N244') [[11.911162]]
('N84', 'N224') [[11.911145]]
('N11', 'N30') [[11.910901]]
('N122', 'N139') [[11.910597]]
('N134', 'N202') [[11.910486]]
('N79', 'N183') [[11.91045]]
('N23', 'N154') [[11.910426]]
('N55', 'N167') [[11.91035]]
('N200', 'N204') [[11.910286]]
('N20', 'N212') [[11.910209]]
('N82', 'N122') [[11.910153]]
