('M0P1', 'M0P2') [[21.176804]]
('N28', 'N173') [[11.970346]]
('N57', 'N95') [[11.970305]]
('N25', 'N236') [[11.970282]]
('N102', 'N144') [[11.970272]]
('N126', 'N217') [[11.970265]]
('N130', 'N201') [[11.97026]]
('N16', 'N158') [[11.970259]]
('N86', 'N112') [[11.970255]]
('N11', 'N203') [[11.970124]]
('N11', 'N89') [[11.970114]]
('N161', 'N195') [[11.970073]]
('N43', 'N161') [[11.969567]]
('N140', 'N232') [[11.969481]]
('N32', 'N127') [[11.969353]]
('N112', 'N122') [[11.969084]]
('N132', 'N159') [[11.9688015]]
('N206', 'N207') [[11.968583]]
('N144', 'N186') [[11.968562]]
('N10', 'N195') [[11.968558]]
('N55', 'N242') [[11.968504]]
('N28', 'N158') [[11.968367]]
('N21', 'N206') [[11.968341]]
('N162', 'N219') [[11.968295]]
('N161', 'N206') [[11.968205]]
('N55', 'N90') [[11.968095]]
('N16', 'N210') [[11.967962]]
('N93', 'N168') [[11.9678955]]
('N42', 'N150') [[11.967804]]
('N73', 'N215') [[11.967777]]
('N80', 'N112') [[11.96774]]
('N90', 'N106') [[11.967733]]
('N165', 'N227') [[11.967656]]
('N52', 'N76') [[11.967527]]
('N28', 'N40') [[11.967356]]
('N251', 'M0P2') [[11.9673195]]
('N27', 'N143') [[11.9672985]]
('N57', 'N108') [[11.967213]]
('N25', 'N93') [[11.967196]]
('N162', 'N182') [[11.967166]]
('N39', 'N102') [[11.967148]]
('N249', 'N253') [[11.966967]]
('N36', 'N131') [[11.966961]]
('N206', 'N210') [[11.966959]]
('N36', 'N229') [[11.966913]]
('N74', 'N162') [[11.966909]]
('N108', 'N211') [[11.966902]]
('N1', 'N187') [[11.966871]]
('N118', 'N193') [[11.966864]]
('N160', 'N169') [[11.966856]]
('N22', 'N183') [[11.96647]]
('N126', 'N230') [[11.96644]]
('N97', 'N193') [[11.966299]]
('N21', 'N95') [[11.966265]]
('N191', 'N195') [[11.966253]]
('N174', 'N230') [[11.966093]]
('N48', 'N206') [[11.966048]]
('N134', 'N172') [[11.965841]]
('N154', 'N161') [[11.965818]]
('N161', 'N230') [[11.965757]]
('N79', 'N124') [[11.965545]]
('N98', 'N248') [[11.965504]]
('N87', 'N149') [[11.965463]]
('N187', 'N236') [[11.96527]]
('N114', 'N231') [[11.965077]]
('N58', 'N80') [[11.965061]]
('N5', 'N99') [[11.965034]]
('N89', 'N108') [[11.965003]]
('N13', 'N165') [[11.96498]]
('N57', 'N90') [[11.964968]]
('N16', 'N173') [[11.964964]]
('N9', 'N81') [[11.964945]]
('N77', 'N80') [[11.964928]]
('N10', 'N140') [[11.964921]]
('N104', 'N212') [[11.964915]]
('N10', 'N119') [[11.964874]]
('N89', 'N90') [[11.964767]]
('N27', 'N107') [[11.964658]]
('N95', 'N202') [[11.964623]]
('N198', 'N200') [[11.964563]]
('N30', 'N53') [[11.964536]]
('N73', 'N86') [[11.964471]]
('N41', 'N240') [[11.964432]]
('N87', 'N222') [[11.964393]]
('N195', 'N196') [[11.964145]]
('N131', 'N221') [[11.964118]]
('N106', 'N135') [[11.964063]]
('N138', 'N196') [[11.963943]]
('N105', 'N246') [[11.963788]]
('N100', 'N230') [[11.963724]]
('N28', 'N95') [[11.963274]]
('N16', 'N85') [[11.963239]]
('N32', 'N80') [[11.963167]]
('N215', 'N248') [[11.963155]]
('N140', 'N178') [[11.963124]]
('N77', 'N188') [[11.962887]]
('N47', 'N135') [[11.962822]]
('N163', 'N197') [[11.96279]]
('N81', 'N216') [[11.962754]]
('N142', 'N198') [[11.962675]]
('N107', 'N168') [[11.962657]]
('N16', 'N106') [[11.962514]]
('N86', 'N157') [[11.962394]]
('N194', 'N215') [[11.96239]]
('N54', 'N102') [[11.962348]]
('N22', 'N184') [[11.962025]]
('N81', 'N98') [[11.96196]]
('N96', 'N154') [[11.961918]]
('N108', 'N164') [[11.961908]]
('N59', 'N81') [[11.961905]]
('N195', 'N243') [[11.961797]]
('N116', 'N237') [[11.961436]]
('N206', 'N221') [[11.961345]]
('N160', 'N174') [[11.961332]]
('N93', 'N114') [[11.961218]]
('N87', 'N253') [[11.961011]]
('N242', 'N249') [[11.960984]]
('N109', 'N201') [[11.960831]]
('N158', 'N183') [[11.9606695]]
('N6', 'N165') [[11.960653]]
('N100', 'N147') [[11.960421]]
('N185', 'N208') [[11.960375]]
('N120', 'N136') [[11.960322]]
('N119', 'N135') [[11.960293]]
('N181', 'N216') [[11.960285]]
('N109', 'N187') [[11.960148]]
('N145', 'N160') [[11.960039]]
('N136', 'N155') [[11.960024]]
('N79', 'N245') [[11.960014]]
('N80', 'N118') [[11.959815]]
('N34', 'N175') [[11.959539]]
('N119', 'N227') [[11.959478]]
('N10', 'N130') [[11.959443]]
('N86', 'N106') [[11.9594]]
('N40', 'N97') [[11.959319]]
('N87', 'N249') [[11.959275]]
('N107', 'N163') [[11.959175]]
('N142', 'N221') [[11.959118]]
('N13', 'N167') [[11.959038]]
('N127', 'N144') [[11.9589815]]
('N39', 'N220') [[11.95892]]
('N103', 'N236') [[11.958748]]
('N112', 'N147') [[11.958642]]
('N76', 'N154') [[11.958636]]
('N42', 'N85') [[11.958565]]
('N101', 'N176') [[11.958349]]
('N172', 'N214') [[11.958316]]
('N17', 'N196') [[11.958311]]
('N95', 'N209') [[11.958234]]
('N69', 'N206') [[11.958209]]
('N97', 'N158') [[11.958207]]
('N109', 'N185') [[11.958167]]
('N76', 'N217') [[11.957869]]
('N85', 'N119') [[11.95772]]
('N154', 'N181') [[11.957678]]
('N167', 'N237') [[11.957638]]
('N173', 'N192') [[11.957616]]
('N105', 'N217') [[11.957586]]
('N44', 'N154') [[11.957489]]
('N77', 'N180') [[11.957458]]
('N104', 'N231') [[11.957392]]
('N108', 'N116') [[11.957387]]
('N145', 'N237') [[11.957297]]
('N95', 'N165') [[11.95726]]
('N77', 'N210') [[11.957213]]
('N27', 'N162') [[11.957152]]
('N44', 'N107') [[11.957019]]
('N168', 'N187') [[11.956782]]
('N61', 'N93') [[11.956751]]
('N3', 'N52') [[11.956491]]
('N196', 'N252') [[11.95647]]
('N28', 'N150') [[11.956291]]
('N84', 'N136') [[11.956268]]
('N81', 'N252') [[11.956267]]
('N79', 'N248') [[11.956141]]
('N200', 'N221') [[11.956]]
('N106', 'N237') [[11.955807]]
('N138', 'N160') [[11.955804]]
('N63', 'N222') [[11.955803]]
('N19', 'N174') [[11.955655]]
('N20', 'N172') [[11.955609]]
('N159', 'N178') [[11.955559]]
('N85', 'N217') [[11.95555]]
('N172', 'N185') [[11.95535]]
('N34', 'N162') [[11.955344]]
('N143', 'N196') [[11.955033]]
('N134', 'N236') [[11.954992]]
('N26', 'N41') [[11.954836]]
('N107', 'N181') [[11.954835]]
('N160', 'N248') [[11.954579]]
('N127', 'N160') [[11.954426]]
('N29', 'N120') [[11.954425]]
('N109', 'N124') [[11.954406]]
('N129', 'N167') [[11.954373]]
('N210', 'N232') [[11.954316]]
('N128', 'N235') [[11.954259]]
('N80', 'N253') [[11.954258]]
('N40', 'N127') [[11.954109]]
('N130', 'N224') [[11.954058]]
('N14', 'N148') [[11.953938]]
('N193', 'N232') [[11.95393]]
('N45', 'N81') [[11.953823]]
('N43', 'N143') [[11.953815]]
('N128', 'N172') [[11.953779]]
('N87', 'M0P2') [[11.953438]]
('N67', 'N154') [[11.953363]]
('N61', 'N157') [[11.953247]]
('N98', 'N215') [[11.953154]]
('N134', 'N165') [[11.953131]]
('N112', 'N173') [[11.953019]]
('N169', 'N214') [[11.952945]]
('N108', 'N183') [[11.952836]]
('N53', 'N241') [[11.952822]]
('N10', 'N196') [[11.952748]]
('N148', 'N220') [[11.952727]]
('N42', 'N78') [[11.952714]]
('N100', 'M0P1') [[11.952634]]
('N114', 'N144') [[11.95261]]
('N82', 'N100') [[11.952601]]
('N17', 'N153') [[11.952519]]
('N89', 'N235') [[11.952495]]
('N90', 'N193') [[11.952451]]
('N128', 'N194') [[11.952424]]
('N12', 'N213') [[11.952421]]
('N172', 'N195') [[11.952342]]
('N50', 'N87') [[11.952337]]
('N22', 'N172') [[11.952181]]
('N185', 'N198') [[11.952032]]
('N39', 'N237') [[11.952027]]
('N120', 'N226') [[11.952011]]
('N79', 'N240') [[11.951605]]
('N5', 'N206') [[11.951493]]
('N41', 'N57') [[11.951181]]
('N82', 'N195') [[11.9509325]]
('N30', 'N95') [[11.950806]]
('N13', 'N38') [[11.95077]]
('N143', 'N167') [[11.950664]]
('N106', 'N175') [[11.950469]]
('N104', 'N119') [[11.950429]]
('N145', 'N221') [[11.950421]]
('N63', 'N97') [[11.950421]]
('N55', 'N70') [[11.950353]]
('N102', 'N172') [[11.950292]]
('N58', 'N165') [[11.950273]]
('N148', 'N174') [[11.950221]]
('N14', 'N191') [[11.950074]]
('N127', 'N180') [[11.950015]]
('N95', 'N168') [[11.949976]]
('N66', 'N154') [[11.949946]]
('N55', 'N232') [[11.949878]]
('N145', 'N210') [[11.949699]]
('N112', 'N160') [[11.949665]]
('N104', 'N108') [[11.949662]]
('N206', 'N223') [[11.949421]]
('N153', 'N176') [[11.94942]]
('N165', 'N229') [[11.949409]]
('N40', 'N144') [[11.94911]]
('N166', 'N215') [[11.949106]]
('N32', 'N85') [[11.948918]]
('N85', 'N200') [[11.948882]]
('N160', 'N252') [[11.948815]]
('N216', 'N221') [[11.948677]]
('N57', 'N152') [[11.948618]]
('N73', 'N157') [[11.948519]]
('N20', 'N129') [[11.948515]]
('N107', 'N118') [[11.948216]]
('N40', 'N85') [[11.94815]]
('N49', 'N237') [[11.948102]]
('N174', 'N229') [[11.947934]]
('N80', 'N114') [[11.94787]]
('N120', 'N249') [[11.947731]]
('N125', 'N245') [[11.947719]]
('N95', 'N183') [[11.947474]]
('N180', 'N236') [[11.94734]]
('N130', 'N178') [[11.947277]]
('N116', 'N176') [[11.947259]]
('N186', 'N214') [[11.947149]]
('N121', 'N141') [[11.947115]]
('N129', 'N218') [[11.94703]]
('N175', 'N195') [[11.9469795]]
('N32', 'N61') [[11.946909]]
('N130', 'N153') [[11.946881]]
('N170', 'N215') [[11.946717]]
('N19', 'N176') [[11.946699]]
('N79', 'N106') [[11.946409]]
('N81', 'N153') [[11.946394]]
('N67', 'N85') [[11.946382]]
('N141', 'N198') [[11.946367]]
('N143', 'N176') [[11.946298]]
('N40', 'N104') [[11.946294]]
('N114', 'N236') [[11.946291]]
('N172', 'N240') [[11.946264]]
('N27', 'N85') [[11.946217]]
('N6', 'N85') [[11.946149]]
('N105', 'N153') [[11.946137]]
('N221', 'N229') [[11.946135]]
('N22', 'N49') [[11.946105]]
('N52', 'N231') [[11.945921]]
('N132', 'N236') [[11.945728]]
('N86', 'N148') [[11.945648]]
('N27', 'N230') [[11.945638]]
('N16', 'N216') [[11.945376]]
('N50', 'N161') [[11.945308]]
('N97', 'N154') [[11.945179]]
('N88', 'N161') [[11.945134]]
('N61', 'N105') [[11.945074]]
('N85', 'N188') [[11.945069]]
('N51', 'N107') [[11.945034]]
('N98', 'N206') [[11.944983]]
('N20', 'N215') [[11.944892]]
('N130', 'N161') [[11.944755]]
('N39', 'N242') [[11.944738]]
('N37', 'N193') [[11.944666]]
('N19', 'N94') [[11.9446335]]
('N153', 'N207') [[11.944612]]
('N89', 'N246') [[11.944611]]
('N132', 'N152') [[11.944589]]
('N80', 'N174') [[11.944575]]
('N27', 'N221') [[11.944334]]
('N34', 'N51') [[11.944267]]
('N108', 'N181') [[11.944093]]
('N143', 'N153') [[11.944076]]
('N196', 'N242') [[11.944022]]
('N39', 'N72') [[11.94398]]
('N114', 'N192') [[11.9438305]]
('N34', 'N218') [[11.943735]]
('N22', 'N69') [[11.94373]]
('N40', 'N107') [[11.94354]]
('N22', 'N72') [[11.94349]]
('N4', 'N203') [[11.943444]]
('N135', 'N237') [[11.943428]]
('N132', 'N215') [[11.943416]]
('N41', 'N69') [[11.943384]]
('N159', 'N245') [[11.943258]]
('N148', 'N194') [[11.943145]]
('N7', 'N206') [[11.943067]]
('N86', 'N210') [[11.943041]]
('N173', 'N230') [[11.942734]]
('N32', 'N107') [[11.942721]]
('N34', 'N167') [[11.942622]]
('N115', 'N214') [[11.942503]]
('N109', 'N127') [[11.942488]]
('N217', 'N229') [[11.942356]]
('N140', 'N210') [[11.94217]]
('N32', 'N69') [[11.942128]]
('N61', 'N152') [[11.941987]]
('N69', 'N94') [[11.941982]]
('N101', 'N245') [[11.941855]]
('N81', 'N135') [[11.941823]]
('N32', 'N158') [[11.941742]]
('N140', 'N172') [[11.941708]]
('N134', 'N159') [[11.94165]]
('N116', 'N144') [[11.941576]]
('N40', 'N61') [[11.941553]]
('N168', 'N193') [[11.9415045]]
('N8', 'N81') [[11.941493]]
('N3', 'N93') [[11.94148]]
('N14', 'N86') [[11.941445]]
('N43', 'N216') [[11.941339]]
('N140', 'N236') [[11.941325]]
('N120', 'N129') [[11.941174]]
('N145', 'N230') [[11.9410715]]
('N42', 'N161') [[11.941031]]
('N43', 'N159') [[11.941001]]
('N41', 'N131') [[11.940964]]
('N180', 'N242') [[11.940914]]
('N41', 'N201') [[11.94091]]
('N72', 'N97') [[11.940872]]
('N80', 'N229') [[11.940856]]
('N108', 'N212') [[11.9407215]]
('N119', 'N253') [[11.940675]]
('N178', 'M0P1') [[11.940673]]
('N181', 'N214') [[11.94067]]
('N132', 'N183') [[11.94066]]
('N154', 'N238') [[11.940544]]
('N42', 'N53') [[11.940509]]
('N61', 'N162') [[11.940463]]
('N37', 'N191') [[11.94046]]
('N124', 'N178') [[11.940414]]
('N136', 'N218') [[11.940403]]
('N167', 'N211') [[11.940333]]
('N47', 'N203') [[11.940283]]
('N55', 'N104') [[11.940181]]
('N39', 'N55') [[11.940055]]
('N86', 'N238') [[11.940011]]
('N81', 'N107') [[11.940005]]
('N160', 'N243') [[11.939996]]
('N53', 'N143') [[11.939967]]
('N106', 'N228') [[11.939954]]
('N48', 'N160') [[11.939919]]
('N135', 'N198') [[11.939714]]
('N39', 'N185') [[11.939632]]
('N67', 'N172') [[11.939621]]
('N174', 'N205') [[11.939614]]
('N128', 'N178') [[11.939564]]
('N112', 'N208') [[11.939558]]
('N86', 'N120') [[11.939495]]
('N127', 'N222') [[11.9394245]]
('N20', 'N63') [[11.939279]]
('N93', 'N98') [[11.939256]]
('N55', 'N140') [[11.939229]]
('N89', 'N214') [[11.939136]]
('N82', 'N96') [[11.938955]]
('N14', 'N77') [[11.938915]]
('N178', 'N179') [[11.938894]]
('N35', 'N185') [[11.938866]]
('N28', 'N237') [[11.938861]]
('N144', 'N195') [[11.938438]]
('N135', 'N165') [[11.938305]]
('N35', 'N97') [[11.938247]]
('N230', 'N232') [[11.938214]]
('N112', 'M0P1') [[11.938004]]
('N107', 'N209') [[11.937961]]
('N23', 'N165') [[11.937905]]
('N43', 'N73') [[11.9377]]
('N162', 'N171') [[11.937437]]
('N20', 'N114') [[11.937208]]
('N148', 'N192') [[11.9371395]]
('N79', 'N220') [[11.937119]]
('N98', 'N176') [[11.937086]]
('N87', 'N104') [[11.937083]]
('N109', 'N168') [[11.93702]]
('N34', 'N116') [[11.9367285]]
('N60', 'N136') [[11.936571]]
('N41', 'N116') [[11.936499]]
('N85', 'N238') [[11.93648]]
('N101', 'N160') [[11.936464]]
('N116', 'N153') [[11.936409]]
('N10', 'N28') [[11.9362335]]
('N58', 'N160') [[11.936158]]
('N70', 'N81') [[11.936073]]
('N215', 'N221') [[11.936015]]
('N20', 'N22') [[11.936003]]
('N192', 'N236') [[11.935823]]
('N33', 'N87') [[11.935732]]
('N55', 'N191') [[11.935731]]
('N10', 'N104') [[11.935636]]
('N149', 'N221') [[11.9354725]]
('N93', 'N160') [[11.935406]]
('N116', 'N142') [[11.935272]]
('N43', 'N174') [[11.935247]]
('N32', 'N52') [[11.935165]]
('N148', 'N205') [[11.935159]]
('N162', 'N216') [[11.9349985]]
('N196', 'N230') [[11.934987]]
('N43', 'N108') [[11.934893]]
('N106', 'N245') [[11.934867]]
('N48', 'N112') [[11.934782]]
('N201', 'N209') [[11.934719]]
('N29', 'N249') [[11.934694]]
('N16', 'N99') [[11.934616]]
('N35', 'N87') [[11.934466]]
('N176', 'N229') [[11.934373]]
('N172', 'N188') [[11.934261]]
('N35', 'N160') [[11.934245]]
('N14', 'N188') [[11.934198]]
('N42', 'N159') [[11.934123]]
('N39', 'N167') [[11.934092]]
('N127', 'N196') [[11.93409]]
('N95', 'N219') [[11.934027]]
('N161', 'N216') [[11.933974]]
('N79', 'N80') [[11.933871]]
('N44', 'N63') [[11.933806]]
('N29', 'N193') [[11.933657]]
('N104', 'N173') [[11.933638]]
('N32', 'N150') [[11.93354]]
('N187', 'N217') [[11.933512]]
('N100', 'N198') [[11.93336]]
('N107', 'N147') [[11.933259]]
('N39', 'N43') [[11.933167]]
('N42', 'N206') [[11.933048]]
('N162', 'N207') [[11.932978]]
('N74', 'N185') [[11.932767]]
('N140', 'N214') [[11.932622]]
('N29', 'N77') [[11.932577]]
('N153', 'N170') [[11.932387]]
('N42', 'N104') [[11.93235]]
('N114', 'N128') [[11.932252]]
('N81', 'N93') [[11.932252]]
('N27', 'N214') [[11.932222]]
('N248', 'N252') [[11.932166]]
('N110', 'N217') [[11.93208]]
('N215', 'N247') [[11.931893]]
('N140', 'N207') [[11.931878]]
('N100', 'N120') [[11.931869]]
('N215', 'N243') [[11.931742]]
('N48', 'N58') [[11.931728]]
('N222', 'N242') [[11.931573]]
('N85', 'N145') [[11.93156]]
('N178', 'N180') [[11.931481]]
('N52', 'N53') [[11.931389]]
('N143', 'N240') [[11.931359]]
('N50', 'N69') [[11.931322]]
('N178', 'N247') [[11.931318]]
('N104', 'N110') [[11.931287]]
('N63', 'N248') [[11.931142]]
('N61', 'N67') [[11.931136]]
('N0', 'N87') [[11.931082]]
('N16', 'N236') [[11.931073]]
('N134', 'N214') [[11.931053]]
('N93', 'N116') [[11.93102]]
('N88', 'N90') [[11.930963]]
('N29', 'N42') [[11.930854]]
('N150', 'N174') [[11.930782]]
('N41', 'N134') [[11.930771]]
('N10', 'N158') [[11.930691]]
('N130', 'N172') [[11.930591]]
('N106', 'N128') [[11.930492]]
('N81', 'N125') [[11.930463]]
('N69', 'N203') [[11.930382]]
('N75', 'N112') [[11.930375]]
('N67', 'N108') [[11.930369]]
('N132', 'N147') [[11.930203]]
('N74', 'N165') [[11.930095]]
('N119', 'N214') [[11.930019]]
('N10', 'N230') [[11.930013]]
('N174', 'N253') [[11.929964]]
('N75', 'N215') [[11.929964]]
('N108', 'N222') [[11.929873]]
('N43', 'N206') [[11.929861]]
('N174', 'N232') [[11.929794]]
('N30', 'N136') [[11.929714]]
('N53', 'N121') [[11.929701]]
('N75', 'N220') [[11.929634]]
('N131', 'N169') [[11.9296055]]
('N162', 'N247') [[11.929517]]
('N93', 'N183') [[11.929398]]
('N104', 'N182') [[11.929317]]
('N163', 'N253') [[11.92931]]
('N30', 'N198') [[11.9292555]]
('N55', 'N81') [[11.929199]]
('N15', 'N193') [[11.929197]]
('N32', 'N109') [[11.92912]]
('N69', 'N210') [[11.929106]]
('N35', 'N108') [[11.929037]]
('N107', 'N217') [[11.92902]]
('N26', 'N104') [[11.928994]]
('N32', 'N159') [[11.928961]]
('N32', 'N237') [[11.928861]]
('N201', 'N206') [[11.928836]]
('N16', 'N26') [[11.928803]]
('N35', 'N222') [[11.928784]]
('N206', 'M0P2') [[11.928509]]
('N136', 'N198') [[11.928482]]
('N131', 'N253') [[11.92818]]
('N78', 'N198') [[11.928125]]
('N136', 'N211') [[11.928055]]
('N40', 'N67') [[11.927998]]
('N34', 'N181') [[11.927997]]
('N136', 'N171') [[11.927817]]
('N43', 'N236') [[11.927639]]
('N144', 'N213') [[11.927607]]
('N89', 'N171') [[11.927601]]
('N129', 'N206') [[11.927257]]
('N102', 'N154') [[11.927109]]
('N167', 'N171') [[11.927072]]
('N153', 'N195') [[11.926922]]
('N219', 'N253') [[11.926867]]
('N8', 'N144') [[11.926788]]
('N52', 'N90') [[11.926727]]
('N160', 'N231') [[11.9265995]]
('N16', 'N178') [[11.926514]]
('N87', 'N182') [[11.926477]]
('N13', 'N69') [[11.926042]]
('N134', 'N207') [[11.925995]]
('N200', 'N203') [[11.925974]]
('N35', 'N107') [[11.925931]]
('N221', 'N240') [[11.925876]]
('N80', 'N134') [[11.925747]]
('N174', 'N242') [[11.925721]]
('N106', 'N215') [[11.925628]]
('N173', 'N213') [[11.92558]]
('N167', 'N181') [[11.925427]]
('N63', 'N147') [[11.925402]]
('N159', 'N210') [[11.925365]]
('N240', 'N242') [[11.925291]]
('N58', 'N159') [[11.925267]]
('N16', 'N140') [[11.925236]]
('N16', 'N32') [[11.924639]]
('N112', 'N198') [[11.924267]]
('N95', 'N247') [[11.924231]]
('N12', 'N248') [[11.924168]]
('N107', 'N226') [[11.92413]]
('N61', 'N249') [[11.923578]]
('N27', 'N176') [[11.923521]]
('N55', 'N216') [[11.923481]]
('N32', 'N89') [[11.923392]]
('N76', 'N112') [[11.923382]]
('N53', 'N203') [[11.923378]]
('N163', 'N237') [[11.923372]]
('N80', 'N251') [[11.923132]]
('N76', 'N178') [[11.923097]]
('N20', 'N100') [[11.922903]]
('N59', 'N214') [[11.922771]]
('N39', 'N77') [[11.922732]]
('N66', 'N116') [[11.922636]]
('N85', 'N172') [[11.922594]]
('N136', 'N157') [[11.922566]]
('N145', 'N229') [[11.9225]]
('N101', 'N215') [[11.922414]]
('N95', 'N229') [[11.922374]]
('N180', 'N181') [[11.9223585]]
('N181', 'N215') [[11.922319]]
('N39', 'N63') [[11.922255]]
('N13', 'N187') [[11.922203]]
('N29', 'N178') [[11.92214]]
('N150', 'N157') [[11.922104]]
('N108', 'N134') [[11.922054]]
('N25', 'N193') [[11.921845]]
('N213', 'N221') [[11.921668]]
('N14', 'N230') [[11.921612]]
('N97', 'N214') [[11.921574]]
('N80', 'N95') [[11.92151]]
('N43', 'N222') [[11.921404]]
('N36', 'N160') [[11.921256]]
('N229', 'N242') [[11.920986]]
('N130', 'N238') [[11.920847]]
('N128', 'N160') [[11.920813]]
('N178', 'N182') [[11.920757]]
('N41', 'N194') [[11.920529]]
('N67', 'N218') [[11.920469]]
('N86', 'N128') [[11.9202585]]
('N131', 'N134') [[11.920192]]
('N129', 'N239') [[11.920187]]
('N97', 'N116') [[11.9201145]]
('N69', 'N154') [[11.920094]]
('N32', 'N249') [[11.920063]]
('N167', 'N172') [[11.920045]]
('N4', 'N74') [[11.92001]]
('N196', 'N198') [[11.919904]]
('N33', 'N58') [[11.919726]]
('N10', 'N181') [[11.919581]]
('N180', 'N207') [[11.919504]]
('N157', 'N221') [[11.919321]]
('N34', 'N61') [[11.919319]]
('N38', 'N152') [[11.919316]]
('N33', 'N141') [[11.919218]]
('N11', 'N69') [[11.919218]]
('N42', 'N52') [[11.919135]]
('N116', 'N198') [[11.919113]]
('N37', 'N87') [[11.918625]]
('N43', 'N106') [[11.91838]]
('N171', 'N207') [[11.918367]]
('N106', 'N171') [[11.918325]]
('N52', 'N147') [[11.918286]]
('N33', 'N34') [[11.918282]]
('N4', 'N204') [[11.91814]]
('N26', 'N222') [[11.918034]]
('N14', 'N163') [[11.918017]]
('N26', 'N174') [[11.917959]]
('N116', 'N236') [[11.917957]]
('N149', 'N167') [[11.917804]]
('N93', 'N154') [[11.91772]]
('N16', 'N162') [[11.91761]]
('N37', 'N110') [[11.917602]]
('N48', 'N130') [[11.917548]]
('N11', 'N253') [[11.917414]]
('N114', 'N213') [[11.917349]]
('N11', 'N81') [[11.917328]]
('N109', 'N249') [[11.917315]]
('N120', 'N237') [[11.917268]]
('N102', 'N109') [[11.917135]]
('N87', 'N167') [[11.917079]]
('N110', 'N134') [[11.916869]]
('N224', 'N229') [[11.916735]]
('N129', 'N201') [[11.916723]]
('N207', 'N237') [[11.916481]]
('N87', 'N203') [[11.916468]]
('N104', 'N187') [[11.916171]]
('N172', 'N181') [[11.916107]]
('N39', 'N108') [[11.916012]]
('N165', 'N214') [[11.915912]]
('N33', 'N41') [[11.91576]]
('N4', 'N150') [[11.915688]]
('N135', 'N253') [[11.915662]]
('N74', 'N107') [[11.915405]]
('N76', 'N236') [[11.915404]]
('N78', 'N136') [[11.915338]]
('N35', 'N214') [[11.915241]]
('N202', 'N213') [[11.9152]]
('N27', 'N174') [[11.915192]]
('N53', 'N101') [[11.915103]]
('N86', 'N207') [[11.91509]]
('N77', 'N230') [[11.914739]]
('N23', 'N182') [[11.914586]]
('N52', 'N142') [[11.914484]]
('N217', 'N238') [[11.914409]]
('N114', 'N196') [[11.9144]]
('N79', 'N143') [[11.914125]]
('N43', 'N165') [[11.9141]]
('N8', 'N97') [[11.91399]]
('N119', 'N206') [[11.913832]]
('N32', 'N217') [[11.913714]]
('N186', 'N249') [[11.913712]]
('N53', 'N209') [[11.913629]]
('N29', 'N167') [[11.913539]]
('N18', 'N22') [[11.913496]]
('N32', 'N206') [[11.913481]]
('N6', 'N112') [[11.913425]]
('N67', 'N185') [[11.913319]]
('N17', 'N192') [[11.913194]]
('N89', 'N242') [[11.913165]]
('N38', 'N119') [[11.912962]]
('N107', 'N246') [[11.912836]]
('N20', 'N203') [[11.912738]]
('N108', 'N238') [[11.912665]]
('N192', 'N215') [[11.912527]]
('N128', 'N213') [[11.912463]]
('N147', 'N215') [[11.912381]]
('N216', 'N220') [[11.9123535]]
('N72', 'N160') [[11.912213]]
('N167', 'N230') [[11.912146]]
('N134', 'N215') [[11.912079]]
('N86', 'N187') [[11.911853]]
('N61', 'N252') [[11.911667]]
('N61', 'N241') [[11.911619]]
('N108', 'N215') [[11.911571]]
('N99', 'N102') [[11.91153]]
('N104', 'N186') [[11.911527]]
('N81', 'N231') [[11.911467]]
