('M0P1', 'M0P2') [[50.39947]]
('N153', 'N243') [[16.58875]]
('N57', 'N87') [[16.588728]]
('N131', 'N231') [[16.588713]]
('N129', 'N169') [[16.588709]]
('N89', 'N150') [[16.588707]]
('N121', 'N186') [[16.588686]]
('N111', 'N169') [[16.588566]]
('N66', 'N96') [[16.588547]]
('N13', 'N238') [[16.588507]]
('N24', 'N94') [[16.588396]]
('N59', 'N161') [[16.588242]]
('N76', 'N137') [[16.588238]]
('N53', 'N144') [[16.588161]]
('N35', 'N222') [[16.588154]]
('N42', 'N156') [[16.588146]]
('N14', 'N73') [[16.588047]]
('N143', 'N235') [[16.588034]]
('N61', 'N96') [[16.58799]]
('N164', 'N240') [[16.587782]]
('N150', 'N215') [[16.587719]]
('N76', 'N172') [[16.587627]]
('N132', 'N211') [[16.587574]]
('N16', 'N229') [[16.587543]]
('N74', 'N249') [[16.587482]]
('N136', 'N244') [[16.58744]]
('N124', 'N146') [[16.587439]]
('N31', 'N92') [[16.587393]]
('N95', 'N217') [[16.587366]]
('N187', 'N190') [[16.587284]]
('N31', 'N34') [[16.5872]]
('N194', 'N214') [[16.587166]]
('N9', 'N194') [[16.5871]]
('N83', 'N174') [[16.587057]]
('N69', 'N229') [[16.587015]]
('N76', 'N124') [[16.586958]]
('N56', 'N238') [[16.586702]]
('N6', 'N149') [[16.586666]]
('N40', 'N81') [[16.586586]]
('N38', 'N190') [[16.586565]]
('N220', 'N250') [[16.586561]]
('N196', 'N203') [[16.586454]]
('N186', 'N231') [[16.58644]]
('N34', 'N216') [[16.586428]]
('N19', 'N50') [[16.586405]]
('N104', 'N241') [[16.586308]]
('N84', 'N148') [[16.586294]]
('N26', 'N197') [[16.586147]]
('N127', 'N202') [[16.586046]]
('N159', 'N163') [[16.586002]]
('N170', 'N230') [[16.585789]]
('N162', 'N208') [[16.585764]]
('N161', 'N169') [[16.585747]]
('N29', 'N122') [[16.585684]]
('N33', 'N153') [[16.585539]]
('N93', 'N198') [[16.585524]]
('N46', 'N223') [[16.585466]]
('N136', 'N242') [[16.585445]]
('N137', 'N153') [[16.585396]]
('N47', 'N166') [[16.58538]]
('N122', 'N180') [[16.585375]]
('N211', 'N230') [[16.585236]]
('N34', 'N184') [[16.585207]]
('N150', 'N230') [[16.585154]]
('N38', 'N237') [[16.585146]]
('N31', 'N90') [[16.585041]]
('N93', 'N114') [[16.58502]]
('N160', 'N214') [[16.584927]]
('N1', 'N147') [[16.584908]]
('N43', 'N53') [[16.584892]]
('N41', 'N63') [[16.584862]]
('N1', 'N183') [[16.584837]]
('N98', 'N253') [[16.584806]]
('N8', 'N58') [[16.584671]]
('N62', 'N185') [[16.584557]]
('N17', 'N103') [[16.58451]]
('N88', 'N191') [[16.584105]]
('N81', 'N234') [[16.584078]]
('N227', 'N251') [[16.584074]]
('N37', 'N95') [[16.584003]]
('N174', 'N208') [[16.58393]]
('N12', 'N194') [[16.583921]]
('N92', 'N198') [[16.583918]]
('N189', 'N210') [[16.58378]]
('N122', 'N144') [[16.58375]]
('N74', 'N84') [[16.58371]]
('N105', 'N228') [[16.583696]]
('N115', 'N146') [[16.58365]]
('N21', 'N78') [[16.583565]]
('N10', 'N95') [[16.583387]]
('N202', 'N232') [[16.583368]]
('N221', 'M0P1') [[16.583282]]
('N84', 'N249') [[16.583157]]
('N9', 'N112') [[16.583075]]
('N112', 'N238') [[16.583067]]
('N15', 'N196') [[16.58298]]
('N21', 'N241') [[16.582905]]
('N98', 'N243') [[16.5829]]
('N19', 'N104') [[16.582792]]
('N69', 'N147') [[16.582598]]
('N46', 'N130') [[16.582539]]
('N190', 'N215') [[16.58233]]
('N61', 'N216') [[16.582323]]
('N189', 'N234') [[16.582287]]
('N81', 'N199') [[16.582226]]
('N15', 'N33') [[16.582216]]
('N19', 'N45') [[16.582014]]
('N198', 'N249') [[16.581938]]
('N122', 'N141') [[16.581861]]
('N187', 'N229') [[16.581848]]
('N81', 'N248') [[16.581785]]
('N46', 'N243') [[16.581684]]
('N19', 'N247') [[16.581648]]
('N174', 'N250') [[16.58162]]
('N38', 'N60') [[16.581585]]
('N156', 'M0P1') [[16.581518]]
('N24', 'N159') [[16.581509]]
('N87', 'N247') [[16.581264]]
('N90', 'N112') [[16.58124]]
('N0', 'N149') [[16.5812]]
('N89', 'N234') [[16.581186]]
('N136', 'N202') [[16.581085]]
('N150', 'N193') [[16.581059]]
('N65', 'M0P2') [[16.581028]]
('N96', 'N208') [[16.581026]]
('N183', 'N211') [[16.58098]]
('N155', 'N156') [[16.580942]]
('N35', 'N79') [[16.580933]]
('N24', 'N124') [[16.580921]]
('N60', 'N234') [[16.580774]]
('N84', 'N158') [[16.580711]]
('N69', 'N157') [[16.5807]]
('N237', 'N248') [[16.580582]]
('N73', 'M0P2') [[16.580576]]
('N202', 'N251') [[16.58052]]
('N119', 'N241') [[16.58051]]
('N94', 'N155') [[16.580418]]
('N153', 'N170') [[16.580393]]
('N216', 'N230') [[16.580368]]
('N17', 'N146') [[16.58032]]
('N71', 'N172') [[16.580261]]
('N119', 'N203') [[16.580206]]
('N108', 'N157') [[16.580175]]
('N7', 'N246') [[16.580168]]
('N176', 'N237') [[16.580109]]
('N162', 'N205') [[16.580048]]
('N10', 'N202') [[16.580042]]
('N46', 'N174') [[16.579884]]
('N71', 'N250') [[16.579689]]
('N186', 'N243') [[16.579536]]
('N98', 'N113') [[16.579496]]
('N114', 'N184') [[16.57947]]
('N58', 'N221') [[16.579447]]
('N34', 'N110') [[16.579437]]
('N105', 'N174') [[16.579361]]
('N99', 'N128') [[16.57932]]
('N166', 'N243') [[16.579279]]
('N170', 'N200') [[16.579275]]
('N210', 'N234') [[16.579252]]
('N1', 'N57') [[16.579136]]
('N34', 'N243') [[16.57912]]
('N77', 'N198') [[16.579]]
('N54', 'N208') [[16.57895]]
('N51', 'N99') [[16.57894]]
('N78', 'N165') [[16.578833]]
('N95', 'N206') [[16.578613]]
('N13', 'N57') [[16.57855]]
('N79', 'N211') [[16.578535]]
('N46', 'N56') [[16.578453]]
('N75', 'N164') [[16.57841]]
('N88', 'N170') [[16.578403]]
('N66', 'N143') [[16.578398]]
('N18', 'N157') [[16.57796]]
('N28', 'N231') [[16.577768]]
('N21', 'N203') [[16.577698]]
('N146', 'N148') [[16.577515]]
('N106', 'N196') [[16.577398]]
('N54', 'N57') [[16.577381]]
('N17', 'N24') [[16.577286]]
('N0', 'N116') [[16.577147]]
('N113', 'N239') [[16.577145]]
('N22', 'N161') [[16.577135]]
('N27', 'N206') [[16.577078]]
('N61', 'M0P1') [[16.57707]]
('N21', 'N194') [[16.577011]]
('N134', 'N153') [[16.576984]]
('N11', 'N129') [[16.576838]]
('N3', 'N221') [[16.576797]]
('N90', 'N247') [[16.57669]]
('N124', 'N154') [[16.576626]]
('N153', 'N192') [[16.576584]]
('N129', 'N214') [[16.576561]]
('N57', 'N105') [[16.57654]]
('N133', 'N136') [[16.576466]]
('N150', 'N204') [[16.57644]]
('N54', 'N237') [[16.57639]]
('N40', 'N166') [[16.57619]]
('N81', 'N101') [[16.576178]]
('N116', 'N119') [[16.576134]]
('N78', 'N252') [[16.576122]]
('N132', 'N206') [[16.576082]]
('N132', 'N165') [[16.57608]]
('N143', 'N219') [[16.576046]]
('N47', 'N167') [[16.575916]]
('N28', 'N104') [[16.575891]]
('N31', 'N173') [[16.575846]]
('N63', 'N200') [[16.575752]]
('N173', 'N208') [[16.575737]]
('N37', 'N192') [[16.575733]]
('N111', 'N208') [[16.575691]]
('N218', 'N241') [[16.575634]]
('N90', 'N131') [[16.575592]]
('N40', 'N217') [[16.575586]]
('N161', 'N171') [[16.575584]]
('N37', 'N154') [[16.575579]]
('N81', 'N152') [[16.575464]]
('N0', 'N216') [[16.575212]]
('N55', 'N253') [[16.575191]]
('N18', 'N66') [[16.57517]]
('N3', 'N35') [[16.575148]]
('N9', 'N138') [[16.575039]]
('N22', 'N231') [[16.575026]]
('N52', 'N115') [[16.575005]]
('N87', 'N105') [[16.57499]]
('N37', 'N75') [[16.57494]]
('N15', 'N92') [[16.574865]]
('N195', 'N247') [[16.574774]]
('N191', 'N251') [[16.574718]]
('N50', 'N77') [[16.57453]]
('N142', 'N154') [[16.574528]]
('N61', 'N165') [[16.574528]]
('N49', 'N50') [[16.574526]]
('N145', 'N179') [[16.574451]]
('N94', 'N181') [[16.574198]]
('N238', 'N250') [[16.574162]]
('N70', 'N251') [[16.574009]]
('N104', 'N243') [[16.57399]]
('N91', 'N173') [[16.573986]]
('N7', 'N192') [[16.573915]]
('N3', 'N190') [[16.573828]]
('N228', 'M0P1') [[16.573725]]
('N167', 'N192') [[16.57362]]
('N160', 'N177') [[16.57359]]
('N121', 'N211') [[16.573576]]
('N87', 'N228') [[16.573507]]
('N66', 'N222') [[16.573454]]
('N37', 'N39') [[16.573418]]
('N155', 'N241') [[16.573416]]
('N17', 'N56') [[16.573303]]
('N162', 'N195') [[16.573278]]
('N3', 'N204') [[16.573261]]
('N221', 'M0P2') [[16.573164]]
('N183', 'N247') [[16.573135]]
('N140', 'N194') [[16.573132]]
('N166', 'N252') [[16.57308]]
('N196', 'N204') [[16.573069]]
('N109', 'M0P2') [[16.57306]]
('N65', 'N104') [[16.573027]]
('N4', 'N140') [[16.572987]]
('N189', 'N205') [[16.572971]]
('N21', 'N28') [[16.57296]]
('N85', 'N219') [[16.572958]]
('N90', 'N153') [[16.57286]]
('N50', 'N214') [[16.572859]]
('N75', 'N217') [[16.572788]]
('N224', 'N227') [[16.572758]]
('N38', 'N174') [[16.572653]]
('N6', 'N87') [[16.572538]]
('N123', 'N200') [[16.57249]]
('N3', 'N140') [[16.572426]]
('N219', 'N222') [[16.572327]]
('N13', 'N151') [[16.572306]]
('N140', 'N230') [[16.572245]]
('N14', 'N184') [[16.572231]]
('N83', 'N93') [[16.572226]]
('N49', 'N106') [[16.572174]]
('N151', 'N231') [[16.572144]]
('N30', 'N111') [[16.572092]]
('N93', 'N163') [[16.572052]]
('N137', 'N220') [[16.571806]]
('N96', 'N184') [[16.571802]]
('N214', 'N239') [[16.57169]]
('N38', 'N104') [[16.571653]]
('N117', 'N119') [[16.571623]]
('N152', 'N233') [[16.57162]]
('N106', 'N142') [[16.571568]]
('N77', 'N234') [[16.571491]]
('N86', 'N162') [[16.571482]]
('N98', 'N178') [[16.571436]]
('N110', 'N219') [[16.571432]]
('N4', 'N89') [[16.571331]]
('N46', 'N116') [[16.571312]]
('N75', 'N162') [[16.571308]]
('N7', 'N196') [[16.571293]]
('N124', 'N243') [[16.57129]]
('N109', 'N205') [[16.571274]]
('N162', 'N187') [[16.571255]]
('N9', 'N57') [[16.571253]]
('N165', 'N196') [[16.571201]]
('N239', 'M0P1') [[16.5712]]
('N3', 'N12') [[16.571133]]
('N112', 'N160') [[16.571012]]
('N101', 'N148') [[16.571009]]
('N41', 'N239') [[16.570955]]
('N45', 'N160') [[16.570896]]
('N4', 'N138') [[16.570896]]
('N210', 'N243') [[16.57085]]
('N43', 'N187') [[16.570839]]
('N101', 'N111') [[16.570827]]
('N40', 'N190') [[16.57078]]
('N205', 'N251') [[16.570711]]
('N23', 'N37') [[16.570698]]
('N61', 'N179') [[16.570677]]
('N14', 'N252') [[16.5705]]
('N180', 'N224') [[16.570395]]
('N179', 'N205') [[16.57029]]
('N137', 'N222') [[16.570263]]
('N232', 'N245') [[16.570236]]
('N7', 'N95') [[16.569954]]
('N47', 'N180') [[16.569912]]
('N106', 'N172') [[16.569855]]
('N148', 'N176') [[16.569754]]
('N47', 'N231') [[16.569744]]
('N56', 'N228') [[16.569729]]
('N164', 'N216') [[16.569683]]
('N9', 'N92') [[16.569647]]
('N172', 'N229') [[16.569489]]
('N122', 'N146') [[16.569424]]
('N1', 'N129') [[16.569355]]
('N108', 'N191') [[16.569225]]
('N2', 'N128') [[16.569199]]
('N120', 'N191') [[16.569153]]
('N145', 'N220') [[16.569138]]
('N10', 'N211') [[16.569136]]
('N164', 'N211') [[16.569115]]
('N109', 'N203') [[16.568832]]
('N85', 'N119') [[16.568817]]
('N118', 'N236') [[16.568785]]
('N84', 'N219') [[16.568766]]
('N206', 'N238') [[16.568758]]
('N6', 'N237') [[16.568733]]
('N44', 'N184') [[16.568686]]
('N11', 'N91') [[16.568651]]
('N91', 'N207') [[16.568644]]
('N43', 'N250') [[16.568577]]
('N33', 'N162') [[16.568504]]
('N92', 'N109') [[16.568483]]
('N41', 'M0P2') [[16.568386]]
('N37', 'N78') [[16.568342]]
('N106', 'N206') [[16.568298]]
('N98', 'N223') [[16.568195]]
('N131', 'N164') [[16.568079]]
('N10', 'N45') [[16.568012]]
('N73', 'N223') [[16.567924]]
('N198', 'N223') [[16.567762]]
('N98', 'N207') [[16.567736]]
('N108', 'N163') [[16.56773]]
('N77', 'N170') [[16.567583]]
('N41', 'N150') [[16.567518]]
('N18', 'N247') [[16.567493]]
('N72', 'N251') [[16.56745]]
('N11', 'N17') [[16.567404]]
('N17', 'N168') [[16.567385]]
('N94', 'N212') [[16.567366]]
('N114', 'N213') [[16.56732]]
('N168', 'N179') [[16.567272]]
('N118', 'N206') [[16.567219]]
('N51', 'N232') [[16.566967]]
('N228', 'N244') [[16.566904]]
('N66', 'N146') [[16.566889]]
('N105', 'N179') [[16.566732]]
('N214', 'N229') [[16.566696]]
('N6', 'N173') [[16.566677]]
('N75', 'N89') [[16.56653]]
('N30', 'N245') [[16.566507]]
('N1', 'N131') [[16.566475]]
('N2', 'N215') [[16.566448]]
('N109', 'N248') [[16.566402]]
('N1', 'N72') [[16.56638]]
('N22', 'N191') [[16.566378]]
('N68', 'N152') [[16.566275]]
('N194', 'N228') [[16.566269]]
('N41', 'N52') [[16.566164]]
('N217', 'N220') [[16.566008]]
('N110', 'N247') [[16.565811]]
('N31', 'N205') [[16.565737]]
('N67', 'N75') [[16.5657]]
('N179', 'N185') [[16.565697]]
('N53', 'N92') [[16.56568]]
('N58', 'N87') [[16.565613]]
('N14', 'N66') [[16.565493]]
('N29', 'N30') [[16.565489]]
('N43', 'N151') [[16.565483]]
('N11', 'N226') [[16.56544]]
('N78', 'N173') [[16.565296]]
('N15', 'N57') [[16.565292]]
('N119', 'N166') [[16.56529]]
('N179', 'N206') [[16.565287]]
('N40', 'N145') [[16.56499]]
('N22', 'N49') [[16.564968]]
('N5', 'N63') [[16.564844]]
('N50', 'N123') [[16.56484]]
('N12', 'N208') [[16.564676]]
('N230', 'N249') [[16.564571]]
('N98', 'N245') [[16.56456]]
('N22', 'N147') [[16.564459]]
('N66', 'N175') [[16.564428]]
('N129', 'N252') [[16.564411]]
('N168', 'N246') [[16.564402]]
('N42', 'N44') [[16.564314]]
('N98', 'N233') [[16.564304]]
('N57', 'N144') [[16.564268]]
('N115', 'N171') [[16.564129]]
('N10', 'N250') [[16.56411]]
('N6', 'N48') [[16.564096]]
('N143', 'N221') [[16.564007]]
('N149', 'N236') [[16.563845]]
('N159', 'N203') [[16.563656]]
('N13', 'N172') [[16.563478]]
('N80', 'N247') [[16.563452]]
('N101', 'N115') [[16.563387]]
('N54', 'N206') [[16.56336]]
('N115', 'N143') [[16.56329]]
('N50', 'N166') [[16.56329]]
('N45', 'N78') [[16.563225]]
('N146', 'N217') [[16.563221]]
('N98', 'N159') [[16.563158]]
('N31', 'N156') [[16.563156]]
('N91', 'N163') [[16.563114]]
('N165', 'N219') [[16.563044]]
('N19', 'N243') [[16.563017]]
('N166', 'N238') [[16.56287]]
('N223', 'N248') [[16.562775]]
('N124', 'N131') [[16.562687]]
('N213', 'N236') [[16.562641]]
('N201', 'N236') [[16.562502]]
('N31', 'N129') [[16.562445]]
('N25', 'N91') [[16.562359]]
('N128', 'N184') [[16.562218]]
('N34', 'N49') [[16.562212]]
('N1', 'N181') [[16.562191]]
('N63', 'N249') [[16.562174]]
('N35', 'N164') [[16.562052]]
('N97', 'N243') [[16.561983]]
('N210', 'N218') [[16.561804]]
('N17', 'N145') [[16.561718]]
('N182', 'N215') [[16.561632]]
('N200', 'N210') [[16.561522]]
('N110', 'N122') [[16.56147]]
('N146', 'N158') [[16.561436]]
('N10', 'N114') [[16.561346]]
('N60', 'N84') [[16.561243]]
('N55', 'N75') [[16.561123]]
('N124', 'N127') [[16.56106]]
('N29', 'N172') [[16.561047]]
('N11', 'N157') [[16.561037]]
('N235', 'N250') [[16.560968]]
('N190', 'N201') [[16.560877]]
('N58', 'N64') [[16.560862]]
('N88', 'N145') [[16.560825]]
('N128', 'N196') [[16.560766]]
('N67', 'N90') [[16.560709]]
('N91', 'N196') [[16.560705]]
('N14', 'N238') [[16.56069]]
('N49', 'N92') [[16.56056]]
('N16', 'N247') [[16.560534]]
('N102', 'N114') [[16.560526]]
('N86', 'N104') [[16.560453]]
('N227', 'N236') [[16.560307]]
('N29', 'N177') [[16.560139]]
('N141', 'N176') [[16.560125]]
('N17', 'N138') [[16.560036]]
('N104', 'M0P2') [[16.560024]]
('N51', 'N142') [[16.559734]]
('N63', 'N77') [[16.559706]]
('N57', 'N142') [[16.559584]]
('N180', 'N245') [[16.559425]]
('N89', 'N93') [[16.559313]]
('N70', 'N196') [[16.559294]]
('N6', 'N225') [[16.559294]]
('N42', 'N144') [[16.559122]]
('N207', 'N252') [[16.559107]]
('N74', 'N251') [[16.559097]]
('N9', 'N25') [[16.559097]]
('N80', 'N182') [[16.559036]]
('N17', 'N41') [[16.55883]]
('N95', 'N183') [[16.558819]]
('N74', 'N198') [[16.558802]]
('N166', 'N221') [[16.558752]]
('N173', 'N216') [[16.558645]]
('N60', 'N131') [[16.558594]]
('N29', 'N173') [[16.558548]]
('N144', 'N187') [[16.558468]]
('N29', 'N152') [[16.558407]]
('N236', 'M0P2') [[16.558353]]
('N25', 'N59') [[16.5581]]
('N186', 'N244') [[16.558062]]
('N1', 'N4') [[16.558048]]
('N19', 'N164') [[16.557898]]
('N213', 'N248') [[16.557877]]
('N84', 'N167') [[16.557812]]
('N31', 'N75') [[16.55781]]
('N80', 'N184') [[16.55776]]
('N129', 'N168') [[16.557686]]
('N3', 'N218') [[16.557653]]
('N25', 'N27') [[16.557568]]
('N72', 'N208') [[16.557531]]
('N116', 'N151') [[16.557491]]
('N92', 'N151') [[16.557316]]
('N45', 'N241') [[16.55726]]
('N53', 'N111') [[16.557205]]
('N63', 'N164') [[16.557175]]
('N105', 'N143') [[16.557167]]
('N75', 'N118') [[16.55707]]
('N3', 'N156') [[16.557053]]
('N5', 'N248') [[16.556969]]
('N10', 'N166') [[16.556879]]
('N24', 'N57') [[16.556799]]
('N25', 'N169') [[16.55676]]
('N157', 'N223') [[16.556519]]
('N6', 'N238') [[16.556463]]
('N90', 'N250') [[16.556381]]
('N103', 'N251') [[16.556343]]
('N70', 'N115') [[16.556337]]
('N75', 'N141') [[16.55633]]
('N11', 'N235') [[16.55626]]
('N166', 'N251') [[16.5561]]
('N52', 'N105') [[16.55609]]
('N70', 'N152') [[16.55597]]
('N37', 'N224') [[16.555864]]
('N42', 'N71') [[16.555855]]
('N107', 'N156') [[16.55573]]
('N92', 'N199') [[16.555548]]
('N132', 'N162') [[16.555468]]
('N78', 'N129') [[16.555433]]
('N28', 'N216') [[16.555288]]
('N170', 'N203') [[16.555271]]
('N65', 'N193') [[16.555143]]
('N16', 'N145') [[16.555042]]
('N228', 'N230') [[16.554998]]
('N173', 'N174') [[16.554998]]
('N21', 'N45') [[16.55473]]
('N11', 'N230') [[16.554718]]
('N102', 'N211') [[16.55468]]
('N153', 'N199') [[16.55453]]
('N34', 'N88') [[16.55442]]
('N35', 'M0P1') [[16.554401]]
('N171', 'N184') [[16.55437]]
('N9', 'N207') [[16.554056]]
('N42', 'N123') [[16.554007]]
('N24', 'N46') [[16.553957]]
('N89', 'N134') [[16.553885]]
('N108', 'N167') [[16.553883]]
('N170', 'N215') [[16.553806]]
('N2', 'N13') [[16.553667]]
('N151', 'N173') [[16.553577]]
('N157', 'N193') [[16.553463]]
('N101', 'N166') [[16.553434]]
('N109', 'N146') [[16.5534]]
('N79', 'N177') [[16.553389]]
('N50', 'N217') [[16.553318]]
('N180', 'N183') [[16.553267]]
('N19', 'N137') [[16.553211]]
('N52', 'N248') [[16.553186]]
('N35', 'N44') [[16.553152]]
('N104', 'N183') [[16.553144]]
('N95', 'N238') [[16.553017]]
('N172', 'N199') [[16.552992]]
('N124', 'N156') [[16.552742]]
('N7', 'N215') [[16.552732]]
('N238', 'N246') [[16.552597]]
('N133', 'N245') [[16.552574]]
('N37', 'N220') [[16.552547]]
('N23', 'N234') [[16.55248]]
('N15', 'N51') [[16.552412]]
('N104', 'N219') [[16.552341]]
('N104', 'N158') [[16.552027]]
('N187', 'N202') [[16.551916]]
('N17', 'N219') [[16.5519]]
('N73', 'N109') [[16.551893]]
('N187', 'N251') [[16.551888]]
('N1', 'N238') [[16.55183]]
('N3', 'N76') [[16.551754]]
('N68', 'N94') [[16.551691]]
('N152', 'N155') [[16.551647]]
('N62', 'N231') [[16.551586]]
('N125', 'N206') [[16.551418]]
('N128', 'N243') [[16.551327]]
('N142', 'N202') [[16.551233]]
('N55', 'N140') [[16.551153]]
('N157', 'N204') [[16.551142]]
('N250', 'M0P1') [[16.550968]]
('N90', 'N238') [[16.550884]]
('N61', 'N150') [[16.550863]]
('N98', 'N104') [[16.550776]]
('N47', 'N113') [[16.550713]]
('N73', 'N128') [[16.550686]]
('N82', 'N176') [[16.550676]]
('N122', 'N164') [[16.550571]]
('N82', 'N130') [[16.550423]]
('N88', 'N99') [[16.550352]]
('N65', 'N163') [[16.550295]]
('N2', 'N63') [[16.550295]]
('N101', 'N198') [[16.550262]]
('N52', 'N169') [[16.55015]]
('N34', 'N204') [[16.550056]]
('N111', 'N160') [[16.550013]]
('N180', 'N214') [[16.549957]]
('N94', 'N142') [[16.549894]]
('N88', 'N124') [[16.549778]]
('N25', 'N178') [[16.549778]]
('N157', 'N218') [[16.549728]]
('N94', 'N163') [[16.549685]]
('N95', 'N223') [[16.549665]]
('N37', 'N242') [[16.549658]]
('N18', 'N62') [[16.549654]]
('N124', 'N191') [[16.549637]]
('N161', 'N230') [[16.549618]]
('N5', 'N45') [[16.5494]]
('N37', 'N191') [[16.549397]]
('N101', 'N104') [[16.549307]]
('N88', 'N95') [[16.549131]]
('N45', 'N220') [[16.549126]]
('N1', 'N156') [[16.549063]]
('N31', 'N171') [[16.548882]]
('N118', 'M0P1') [[16.548769]]
('N49', 'N154') [[16.548765]]
('N19', 'N72') [[16.54873]]
('N73', 'N178') [[16.5487]]
('N30', 'N90') [[16.548672]]
('N42', 'N131') [[16.548662]]
('N196', 'N212') [[16.548622]]
('N130', 'N152') [[16.54855]]
('N104', 'N137') [[16.548546]]
('N54', 'N246') [[16.548468]]
('N37', 'N189') [[16.548414]]
('N148', 'N211') [[16.548258]]
('N0', 'N219') [[16.548037]]
('N1', 'N29') [[16.54803]]
('N180', 'N229') [[16.548027]]
('N184', 'N220') [[16.548008]]
('N126', 'N193') [[16.547972]]
('N240', 'N247') [[16.547932]]
('N137', 'N210') [[16.547812]]
('N92', 'N185') [[16.547808]]
('N91', 'N112') [[16.54765]]
('N204', 'N223') [[16.547602]]
('N30', 'N157') [[16.547527]]
('N92', 'M0P2') [[16.547508]]
('N11', 'N203') [[16.547506]]
('N88', 'N111') [[16.5475]]
('N12', 'N76') [[16.5475]]
('N78', 'N208') [[16.547462]]
('N190', 'N191') [[16.547363]]
('N84', 'N150') [[16.547352]]
('N17', 'N127') [[16.547077]]
('N87', 'N111') [[16.547064]]
('N43', 'N215') [[16.547062]]
('N6', 'N244') [[16.546965]]
('N65', 'N176') [[16.546946]]
('N52', 'N194') [[16.546938]]
('N69', 'N201') [[16.54687]]
('N21', 'N127') [[16.546864]]
('N187', 'N192') [[16.546827]]
('N57', 'N115') [[16.546759]]
('N49', 'N187') [[16.546726]]
('N94', 'N130') [[16.546583]]
('N194', 'N239') [[16.546467]]
('N42', 'N200') [[16.546396]]
('N123', 'N169') [[16.546219]]
('N7', 'N186') [[16.546219]]
('N102', 'N252') [[16.54615]]
('N208', 'N213') [[16.546011]]
('N112', 'N118') [[16.54587]]
('N111', 'N139') [[16.545776]]
('N35', 'N241') [[16.545769]]
('N67', 'M0P1') [[16.54541]]
('N127', 'N172') [[16.54537]]
('N12', 'N151') [[16.545336]]
('N105', 'N248') [[16.545275]]
('N25', 'N49') [[16.545189]]
('N93', 'N179') [[16.545145]]
('N37', 'N53') [[16.545063]]
('N141', 'N206') [[16.54504]]
('N131', 'N211') [[16.54502]]
('N41', 'N161') [[16.545017]]
('N26', 'N112') [[16.54497]]
('N1', 'N252') [[16.544935]]
('N54', 'N62') [[16.544895]]
('N129', 'N165') [[16.544865]]
('N65', 'N90') [[16.544855]]
('N63', 'N190') [[16.544844]]
('N114', 'N178') [[16.54483]]
('N66', 'N79') [[16.544817]]
('N61', 'N87') [[16.544764]]
('N88', 'N144') [[16.544725]]
('N122', 'N124') [[16.544645]]
('N89', 'N251') [[16.544577]]
('N95', 'N167') [[16.544538]]
('N19', 'N252') [[16.544523]]
('N125', 'N184') [[16.54452]]
('N214', 'N228') [[16.544468]]
('N62', 'N174') [[16.544468]]
('N0', 'N141') [[16.544416]]
('N75', 'N121') [[16.544378]]
('N159', 'M0P2') [[16.5443]]
('N24', 'N176') [[16.54425]]
('N80', 'N111') [[16.544249]]
('N171', 'N236') [[16.544195]]
('N14', 'N95') [[16.544157]]
('N80', 'N251') [[16.54415]]
('N63', 'N223') [[16.54408]]
('N39', 'N46') [[16.54408]]
('N67', 'N124') [[16.544075]]
('N86', 'N95') [[16.54407]]
('N111', 'M0P1') [[16.543898]]
('N50', 'N229') [[16.54385]]
('N194', 'M0P1') [[16.543695]]
('N11', 'N231') [[16.543392]]
('N43', 'N174') [[16.543325]]
('N62', 'N149') [[16.543316]]
('N66', 'N124') [[16.543306]]
('N214', 'N237') [[16.543297]]
('N62', 'N106') [[16.543282]]
('N193', 'M0P2') [[16.543262]]
('N131', 'N160') [[16.543232]]
('N88', 'N168') [[16.543095]]
('N95', 'N215') [[16.542643]]
('N46', 'N82') [[16.542606]]
('N74', 'N241') [[16.542559]]
('N73', 'N186') [[16.542536]]
