('M0P1', 'M0P2') [[40.940872]]
('N193', 'N218') [[16.187895]]
('N13', 'N143') [[16.187828]]
('N178', 'N229') [[16.187769]]
('N6', 'N94') [[16.18769]]
('N191', 'N193') [[16.187689]]
('N189', 'M0P1') [[16.18756]]
('N14', 'N128') [[16.18754]]
('N169', 'N212') [[16.187529]]
('N73', 'N238') [[16.187336]]
('N90', 'N139') [[16.187315]]
('N114', 'N150') [[16.187275]]
('N72', 'N234') [[16.187256]]
('N108', 'N181') [[16.187197]]
('N79', 'N156') [[16.18718]]
('N50', 'N192') [[16.187155]]
('N26', 'N156') [[16.1871]]
('N94', 'N139') [[16.187035]]
('N59', 'N142') [[16.186998]]
('N38', 'N139') [[16.186934]]
('N109', 'N196') [[16.186922]]
('N28', 'N130') [[16.186874]]
('N9', 'N194') [[16.186783]]
('N0', 'N183') [[16.18672]]
('N244', 'M0P2') [[16.186684]]
('N85', 'N131') [[16.186565]]
('N16', 'N242') [[16.186441]]
('N38', 'N227') [[16.18644]]
('N28', 'N112') [[16.186228]]
('N200', 'N237') [[16.186075]]
('N101', 'M0P2') [[16.18592]]
('N98', 'N123') [[16.185848]]
('N176', 'N207') [[16.185694]]
('N233', 'N250') [[16.185663]]
('N103', 'N251') [[16.185608]]
('N153', 'N180') [[16.18555]]
('N31', 'N128') [[16.185352]]
('N23', 'N113') [[16.185295]]
('N108', 'N125') [[16.185266]]
('N50', 'N139') [[16.185205]]
('N114', 'N204') [[16.185179]]
('N184', 'N242') [[16.18487]]
('N2', 'N149') [[16.18465]]
('N74', 'N252') [[16.184566]]
('N137', 'N139') [[16.184475]]
('N74', 'N215') [[16.184418]]
('N38', 'N127') [[16.184368]]
('N12', 'N151') [[16.18423]]
('N33', 'N230') [[16.184187]]
('N50', 'N163') [[16.184141]]
('N92', 'N211') [[16.184027]]
('N0', 'N203') [[16.18398]]
('N2', 'N243') [[16.183924]]
('N19', 'N50') [[16.183863]]
('N125', 'N221') [[16.183802]]
('N58', 'N109') [[16.183735]]
('N98', 'N181') [[16.183645]]
('N121', 'N200') [[16.183592]]
('N44', 'N59') [[16.183422]]
('N17', 'N112') [[16.183405]]
('N85', 'N223') [[16.183369]]
('N201', 'N203') [[16.18334]]
('N53', 'N123') [[16.183321]]
('N25', 'N114') [[16.183313]]
('N199', 'N201') [[16.18326]]
('N94', 'M0P1') [[16.183186]]
('N2', 'N72') [[16.18316]]
('N33', 'N142') [[16.183125]]
('N138', 'N178') [[16.183014]]
('N76', 'N251') [[16.18297]]
('N132', 'N246') [[16.182947]]
('N35', 'N208') [[16.182888]]
('N184', 'N195') [[16.182762]]
('N28', 'N181') [[16.182705]]
('N92', 'N151') [[16.182596]]
('N79', 'N108') [[16.182497]]
('N180', 'N213') [[16.182426]]
('N109', 'N111') [[16.182426]]
('N206', 'N208') [[16.182314]]
('N8', 'N145') [[16.182245]]
('N32', 'N143') [[16.182215]]
('N85', 'N148') [[16.182203]]
('N4', 'N219') [[16.182049]]
('N57', 'N147') [[16.181902]]
('N76', 'N154') [[16.18187]]
('N81', 'N246') [[16.181528]]
('N202', 'N238') [[16.181435]]
('N84', 'N215') [[16.181396]]
('N173', 'N234') [[16.18126]]
('N124', 'N125') [[16.181213]]
('N172', 'N233') [[16.181154]]
('N194', 'N211') [[16.18113]]
('N181', 'N244') [[16.181055]]
('N103', 'N125') [[16.181055]]
('N59', 'N112') [[16.181025]]
('N3', 'N76') [[16.181017]]
('N183', 'N214') [[16.18096]]
('N83', 'N212') [[16.180908]]
('N51', 'N173') [[16.180862]]
('N10', 'N119') [[16.180788]]
('N53', 'N61') [[16.180475]]
('N145', 'N222') [[16.180466]]
('N116', 'N136') [[16.180395]]
('N52', 'N205') [[16.180183]]
('N50', 'N142') [[16.18017]]
('N19', 'N112') [[16.180065]]
('N76', 'N124') [[16.17998]]
('N71', 'N238') [[16.17997]]
('N64', 'N112') [[16.179882]]
('N35', 'N203') [[16.179876]]
('N57', 'N81') [[16.179817]]
('N178', 'N194') [[16.17979]]
('N40', 'N200') [[16.179699]]
('N44', 'N150') [[16.179298]]
('N40', 'N111') [[16.179207]]
('N59', 'N157') [[16.17911]]
('N79', 'N251') [[16.1791]]
('N53', 'N230') [[16.179089]]
('N40', 'N205') [[16.179054]]
('N34', 'M0P2') [[16.179054]]
('N7', 'N109') [[16.179052]]
('N96', 'N145') [[16.178934]]
('N12', 'N109') [[16.178852]]
('N227', 'N243') [[16.178759]]
('N94', 'N227') [[16.178665]]
('N110', 'N112') [[16.178606]]
('N81', 'N228') [[16.17839]]
('N7', 'N79') [[16.17832]]
('N106', 'N148') [[16.178284]]
('N118', 'N186') [[16.178225]]
('N98', 'N186') [[16.178217]]
('N126', 'M0P1') [[16.178133]]
('N122', 'N215') [[16.178068]]
('N44', 'N250') [[16.178047]]
('N9', 'N238') [[16.178043]]
('N123', 'N229') [[16.178038]]
('N1', 'N81') [[16.177958]]
('N147', 'N203') [[16.17788]]
('N147', 'N200') [[16.177792]]
('N61', 'N250') [[16.177774]]
('N168', 'N193') [[16.177761]]
('N16', 'N238') [[16.177748]]
('N92', 'N110') [[16.177607]]
('N210', 'N250') [[16.177504]]
('N66', 'N201') [[16.177439]]
('N41', 'N216') [[16.177328]]
('N100', 'N147') [[16.177221]]
('N119', 'N163') [[16.177202]]
('N48', 'N127') [[16.177135]]
('N77', 'N213') [[16.176888]]
('N216', 'N248') [[16.176859]]
('N23', 'N30') [[16.176786]]
('N26', 'N192') [[16.176678]]
('N90', 'N208') [[16.176672]]
('N20', 'N143') [[16.17653]]
('N212', 'N236') [[16.176094]]
('N90', 'N100') [[16.176086]]
('N57', 'N236') [[16.175909]]
('N195', 'N215') [[16.17588]]
('N127', 'N165') [[16.17585]]
('N116', 'N143') [[16.17577]]
('N59', 'N87') [[16.175623]]
('N131', 'N136') [[16.175611]]
('N49', 'N216') [[16.17553]]
('N208', 'N253') [[16.175394]]
('N130', 'N153') [[16.17539]]
('N143', 'N207') [[16.17537]]
('N60', 'N194') [[16.17533]]
('N6', 'N184') [[16.175308]]
('N52', 'N74') [[16.175209]]
('N33', 'N242') [[16.17514]]
('N127', 'N218') [[16.175089]]
('N53', 'N147') [[16.174917]]
('N168', 'N215') [[16.174732]]
('N20', 'N52') [[16.174717]]
('N59', 'N168') [[16.174599]]
('N7', 'N150') [[16.17457]]
('N150', 'N152') [[16.174547]]
('N9', 'N178') [[16.17452]]
('N15', 'N183') [[16.17433]]
('N87', 'N128') [[16.174051]]
('N78', 'N193') [[16.174017]]
('N127', 'N163') [[16.173975]]
('N132', 'N239') [[16.17381]]
('N74', 'N205') [[16.173742]]
('N71', 'N100') [[16.173704]]
('N92', 'N174') [[16.173689]]
('N57', 'N190') [[16.173618]]
('N67', 'N215') [[16.173573]]
('N2', 'N99') [[16.173204]]
('N15', 'N212') [[16.173197]]
('N149', 'M0P1') [[16.173069]]
('N90', 'N138') [[16.173044]]
('N72', 'N85') [[16.172987]]
('N165', 'N237') [[16.172775]]
('N19', 'N101') [[16.172598]]
('N72', 'N94') [[16.172476]]
('N199', 'N202') [[16.17241]]
('N181', 'N205') [[16.172401]]
('N66', 'N137') [[16.17231]]
('N110', 'N193') [[16.172266]]
('N16', 'N193') [[16.172256]]
('N150', 'N251') [[16.17225]]
('N98', 'N122') [[16.172247]]
('N109', 'N192') [[16.172138]]
('N4', 'N239') [[16.17211]]
('N0', 'N74') [[16.172058]]
('N24', 'N188') [[16.172049]]
('N114', 'N116') [[16.17201]]
('N26', 'N176') [[16.171947]]
('N117', 'N202') [[16.171661]]
('N161', 'N233') [[16.171463]]
('N183', 'N201') [[16.17136]]
('N6', 'N162') [[16.171282]]
('N180', 'N193') [[16.17109]]
('N72', 'N123') [[16.17104]]
('N93', 'N109') [[16.170956]]
('N107', 'N194') [[16.17091]]
('N27', 'N203') [[16.170763]]
('N25', 'N75') [[16.170488]]
('N216', 'N218') [[16.170467]]
('N81', 'N153') [[16.170328]]
('N116', 'M0P2') [[16.170319]]
('N93', 'N167') [[16.170227]]
('N103', 'N211') [[16.170189]]
('N9', 'N186') [[16.170147]]
('N109', 'N166') [[16.169975]]
('N111', 'N145') [[16.169962]]
('N16', 'N167') [[16.169937]]
('N190', 'N250') [[16.169912]]
('N66', 'N67') [[16.169897]]
('N26', 'N233') [[16.169823]]
('N25', 'N49') [[16.169716]]
('N52', 'N67') [[16.169657]]
('N167', 'N169') [[16.169611]]
('N10', 'N92') [[16.169596]]
('N28', 'N143') [[16.169569]]
('N19', 'N62') [[16.169538]]
('N190', 'N203') [[16.16952]]
('N15', 'N72') [[16.169504]]
('N4', 'M0P1') [[16.169483]]
('N41', 'N238') [[16.16939]]
('N76', 'N114') [[16.16923]]
('N119', 'N240') [[16.169052]]
('N110', 'N184') [[16.169046]]
('N10', 'N250') [[16.168978]]
('N122', 'N252') [[16.168762]]
('N53', 'N178') [[16.168715]]
('N140', 'N147') [[16.16869]]
('N57', 'N77') [[16.16869]]
('N66', 'N203') [[16.168634]]
('N48', 'N223') [[16.16829]]
('N66', 'N90') [[16.16826]]
('N81', 'N87') [[16.168142]]
('N19', 'N151') [[16.168047]]
('N134', 'N192') [[16.168026]]
('N220', 'M0P1') [[16.16794]]
('N33', 'N56') [[16.167845]]
('N147', 'N164') [[16.167774]]
('N59', 'N219') [[16.167765]]
('N121', 'N128') [[16.167746]]
('N77', 'N210') [[16.167572]]
('N169', 'N252') [[16.16755]]
('N155', 'N206') [[16.167482]]
('N3', 'N214') [[16.16739]]
('N10', 'N223') [[16.167334]]
('N93', 'N164') [[16.167223]]
('N54', 'N193') [[16.167051]]
('N101', 'N143') [[16.167038]]
('N64', 'N67') [[16.166952]]
('N51', 'N72') [[16.166862]]
('N79', 'N164') [[16.166857]]
('N109', 'N154') [[16.166817]]
('N73', 'N216') [[16.166735]]
('N168', 'N176') [[16.166712]]
('N201', 'N244') [[16.16666]]
('N25', 'N178') [[16.166618]]
('N145', 'N206') [[16.166609]]
('N26', 'N179') [[16.166504]]
('N99', 'N165') [[16.166492]]
('N77', 'N122') [[16.166428]]
('N76', 'N163') [[16.166424]]
('N127', 'N201') [[16.166388]]
('N47', 'N79') [[16.166327]]
('N101', 'N236') [[16.166248]]
('N27', 'N38') [[16.166246]]
('N73', 'N128') [[16.166212]]
('N130', 'N136') [[16.166166]]
('N91', 'N167') [[16.166136]]
('N127', 'N220') [[16.166027]]
('N146', 'N165') [[16.16595]]
('N88', 'N128') [[16.165785]]
('N82', 'N234') [[16.165668]]
('N67', 'N154') [[16.165604]]
('N49', 'N109') [[16.16554]]
('N28', 'N48') [[16.16531]]
('N68', 'N92') [[16.165178]]
('N15', 'N26') [[16.165129]]
('N2', 'N140') [[16.165108]]
('N227', 'M0P2') [[16.165087]]
('N194', 'N243') [[16.165087]]
('N147', 'N213') [[16.165062]]
('N58', 'N79') [[16.16506]]
('N92', 'N201') [[16.165037]]
('N26', 'N194') [[16.164995]]
('N34', 'N223') [[16.164886]]
('N94', 'N238') [[16.164831]]
('N48', 'N152') [[16.164713]]
('N146', 'N182') [[16.164667]]
('N59', 'N162') [[16.164661]]
('N50', 'N204') [[16.164612]]
('N33', 'N83') [[16.164585]]
('N142', 'N164') [[16.164501]]
('N14', 'N48') [[16.164383]]
('N12', 'N250') [[16.164288]]
('N112', 'N251') [[16.164259]]
('N218', 'N246') [[16.164232]]
('N20', 'N216') [[16.164211]]
('N106', 'N135') [[16.1642]]
('N67', 'N130') [[16.16411]]
('N151', 'N164') [[16.16376]]
('N138', 'N244') [[16.163733]]
('N58', 'N167') [[16.16373]]
('N26', 'N126') [[16.16344]]
('N95', 'N190') [[16.163267]]
('N67', 'N95') [[16.163256]]
('N30', 'N74') [[16.163187]]
('N112', 'N185') [[16.163088]]
('N79', 'N94') [[16.16305]]
('N152', 'N213') [[16.162884]]
('N117', 'N169') [[16.162838]]
('N10', 'N74') [[16.162807]]
('N76', 'N94') [[16.162668]]
('N163', 'N184') [[16.162558]]
('N140', 'N143') [[16.162224]]
('N90', 'N119') [[16.162167]]
('N184', 'N213') [[16.162155]]
('N8', 'N86') [[16.162088]]
('N3', 'N238') [[16.162033]]
('N146', 'N212') [[16.161985]]
('N7', 'N90') [[16.16194]]
('N171', 'N173') [[16.161898]]
('N12', 'N122') [[16.16185]]
('N168', 'N251') [[16.16175]]
('N109', 'N225') [[16.161612]]
('N109', 'N228') [[16.161598]]
('N59', 'N175') [[16.161509]]
('N90', 'N143') [[16.161322]]
('N125', 'N218') [[16.1613]]
('N2', 'N121') [[16.16125]]
('N33', 'N124') [[16.161133]]
('N142', 'N173') [[16.160702]]
('N62', 'N190') [[16.160536]]
('N81', 'N245') [[16.160452]]
('N174', 'M0P2') [[16.160254]]
('N134', 'N167') [[16.16018]]
('N2', 'N44') [[16.160175]]
('N13', 'N138') [[16.160164]]
('N33', 'N128') [[16.160126]]
('N142', 'N184') [[16.160063]]
('N227', 'N233') [[16.159945]]
('N26', 'N109') [[16.159813]]
('N14', 'N238') [[16.159706]]
('N2', 'N41') [[16.159678]]
('N66', 'N223') [[16.159662]]
('N165', 'N189') [[16.159613]]
('N2', 'N146') [[16.159496]]
('N138', 'N199') [[16.159494]]
('N2', 'N98') [[16.159494]]
('N176', 'N216') [[16.159473]]
('N59', 'N103') [[16.15935]]
('N69', 'N106') [[16.159206]]
('N94', 'N165') [[16.159142]]
('N101', 'N153') [[16.159105]]
('N28', 'N77') [[16.158958]]
('N129', 'N205') [[16.1589]]
('N137', 'M0P2') [[16.158812]]
('N137', 'N194') [[16.158792]]
('N13', 'N223') [[16.158775]]
('N53', 'N182') [[16.15876]]
('N4', 'N146') [[16.15868]]
('N88', 'N238') [[16.158546]]
('N203', 'N242') [[16.158434]]
('N108', 'N152') [[16.158419]]
('N79', 'N128') [[16.158243]]
('N11', 'N92') [[16.158188]]
('N8', 'N71') [[16.158152]]
('N81', 'N250') [[16.158108]]
('N77', 'N202') [[16.158081]]
('N111', 'N200') [[16.158077]]
('N200', 'N249') [[16.157944]]
('N24', 'N164') [[16.157852]]
('N21', 'N30') [[16.157812]]
('N31', 'N184') [[16.157766]]
('N20', 'N69') [[16.157732]]
('N63', 'N79') [[16.157728]]
('N169', 'N215') [[16.157722]]
('N51', 'N209') [[16.157667]]
('N30', 'N110') [[16.157614]]
('N51', 'M0P1') [[16.157534]]
('N76', 'N204') [[16.157372]]
('N59', 'N222') [[16.157286]]
('N145', 'N203') [[16.157272]]
('N52', 'N248') [[16.157173]]
('N61', 'N123') [[16.157152]]
('N6', 'N109') [[16.157003]]
('N85', 'N154') [[16.156982]]
('N79', 'N135') [[16.156982]]
('N13', 'N251') [[16.15685]]
('N2', 'N83') [[16.156818]]
('N91', 'N155') [[16.156675]]
('N186', 'N219') [[16.156578]]
('N42', 'N119') [[16.156313]]
('N166', 'N178') [[16.15628]]
('N142', 'N167') [[16.156143]]
('N109', 'N188') [[16.156132]]
('N19', 'N119') [[16.155762]]
('N24', 'N67') [[16.155622]]
('N48', 'N50') [[16.155542]]
('N109', 'N227') [[16.15554]]
('N107', 'N132') [[16.155533]]
('N53', 'N176') [[16.1555]]
('N38', 'N204') [[16.155453]]
('N76', 'N137') [[16.155407]]
('N165', 'N202') [[16.155346]]
('N109', 'N186') [[16.15531]]
('N86', 'N94') [[16.155178]]
('N102', 'N204') [[16.155167]]
('N8', 'N79') [[16.154938]]
('N103', 'N222') [[16.154932]]
('N95', 'N117') [[16.154512]]
('N103', 'N178') [[16.154346]]
('N52', 'N102') [[16.154337]]
('N136', 'N210') [[16.154318]]
('N100', 'N222') [[16.154257]]
('N38', 'N100') [[16.154257]]
('N2', 'N182') [[16.153942]]
('N48', 'N182') [[16.153917]]
('N84', 'N93') [[16.153893]]
('N6', 'N207') [[16.153858]]
('N30', 'N174') [[16.153814]]
('N216', 'N245') [[16.153784]]
('N139', 'N181') [[16.153683]]
('N42', 'N234') [[16.153679]]
('N81', 'N227') [[16.153572]]
('N192', 'N193') [[16.15344]]
('N128', 'N144') [[16.153425]]
('N79', 'N165') [[16.153376]]
('N114', 'N205') [[16.153297]]
('N165', 'N182') [[16.15328]]
('N73', 'N208') [[16.153221]]
('N160', 'N184') [[16.153154]]
('N13', 'N140') [[16.152922]]
('N69', 'N184') [[16.152903]]
('N33', 'N37') [[16.15275]]
('N140', 'N164') [[16.1527]]
('N125', 'N205') [[16.152695]]
('N19', 'N148') [[16.152655]]
('N53', 'N148') [[16.152613]]
('N27', 'N53') [[16.152504]]
('N165', 'M0P1') [[16.152452]]
('N18', 'N72') [[16.152401]]
('N75', 'N81') [[16.152397]]
('N111', 'N132') [[16.152199]]
('N50', 'N215') [[16.152073]]
('N4', 'N112') [[16.152054]]
('N90', 'N150') [[16.152046]]
('N90', 'N147') [[16.151976]]
('N204', 'N207') [[16.151827]]
('N64', 'N79') [[16.151752]]
('N3', 'N250') [[16.15174]]
('N49', 'N52') [[16.151712]]
('N81', 'N131') [[16.151684]]
('N108', 'N236') [[16.15162]]
('N155', 'N167') [[16.151327]]
('N142', 'N183') [[16.151327]]
('N87', 'N121') [[16.151327]]
('N74', 'N233') [[16.15132]]
('N178', 'N239') [[16.151228]]
('N191', 'N203') [[16.151188]]
('N183', 'N215') [[16.15114]]
('N136', 'N218') [[16.15114]]
('N67', 'N108') [[16.151083]]
('N114', 'N164') [[16.151018]]
('N7', 'N19') [[16.151007]]
('N213', 'M0P2') [[16.150854]]
('N194', 'N216') [[16.150806]]
('N64', 'N230') [[16.150784]]
('N87', 'N182') [[16.150757]]
('N125', 'N243') [[16.150684]]
('N100', 'N151') [[16.150627]]
('N4', 'N216') [[16.150604]]
('N62', 'N152') [[16.150595]]
('N129', 'N168') [[16.150553]]
('N112', 'N138') [[16.150436]]
('N150', 'N187') [[16.150372]]
('N173', 'N178') [[16.15034]]
('N150', 'N211') [[16.150337]]
('N86', 'N251') [[16.150175]]
('N169', 'N190') [[16.150078]]
('N75', 'N143') [[16.14994]]
('N94', 'N186') [[16.149937]]
('N99', 'N143') [[16.149925]]
('N52', 'N122') [[16.149765]]
('N9', 'N244') [[16.149595]]
('N61', 'N224') [[16.14947]]
('N50', 'N218') [[16.149466]]
('N102', 'N167') [[16.149424]]
('N123', 'N167') [[16.149399]]
('N122', 'N171') [[16.149294]]
('N121', 'N227') [[16.149288]]
('N55', 'N152') [[16.14915]]
('N86', 'N107') [[16.148954]]
('N48', 'N119') [[16.148872]]
('N152', 'N227') [[16.14881]]
('N62', 'N130') [[16.148426]]
('N74', 'N85') [[16.148376]]
('N3', 'N166') [[16.148361]]
('N165', 'N238') [[16.148333]]
('N32', 'N182') [[16.148327]]
('N8', 'N55') [[16.148323]]
('N25', 'N200') [[16.14831]]
('N116', 'N199') [[16.1483]]
('N106', 'N131') [[16.148283]]
('N87', 'N216') [[16.148216]]
('N234', 'N249') [[16.14821]]
('N122', 'N137') [[16.14803]]
('N66', 'N93') [[16.148026]]
('N61', 'N131') [[16.148022]]
('N64', 'N81') [[16.14787]]
('N197', 'M0P1') [[16.14784]]
('N25', 'N100') [[16.147762]]
('N72', 'N81') [[16.147722]]
('N61', 'N239') [[16.147694]]
('N65', 'N251') [[16.147602]]
('N24', 'N51') [[16.147505]]
('N32', 'N38') [[16.14749]]
('N218', 'N250') [[16.147415]]
('N111', 'N112') [[16.147198]]
('N32', 'N119') [[16.14702]]
('N32', 'N127') [[16.146868]]
('N74', 'N184') [[16.146866]]
('N8', 'N183') [[16.14679]]
('N58', 'N200') [[16.146667]]
('N174', 'N200') [[16.146515]]
('N128', 'N207') [[16.146482]]
('N90', 'N242') [[16.146479]]
('N140', 'N168') [[16.146471]]
('N91', 'N193') [[16.146387]]
('N61', 'N200') [[16.146378]]
('N131', 'N190') [[16.146338]]
('N91', 'N124') [[16.146338]]
('N92', 'N224') [[16.146263]]
('N134', 'N140') [[16.146162]]
('N52', 'N62') [[16.146118]]
('N20', 'N131') [[16.146053]]
('N11', 'N150') [[16.145985]]
('N79', 'N90') [[16.14592]]
('N33', 'N214') [[16.145916]]
('N81', 'N183') [[16.145903]]
('N153', 'N251') [[16.14576]]
('N41', 'N186') [[16.145754]]
('N191', 'N194') [[16.14573]]
('N61', 'N122') [[16.145725]]
('N192', 'N215') [[16.145685]]
('N127', 'N237') [[16.145561]]
('N62', 'N238') [[16.14543]]
('N2', 'N17') [[16.145294]]
('N30', 'N245') [[16.145231]]
('N215', 'N230') [[16.145136]]
('N145', 'N212') [[16.145042]]
('N4', 'N102') [[16.14491]]
('N90', 'N169') [[16.1449]]
('N76', 'N100') [[16.144878]]
('N102', 'N234') [[16.144867]]
('N152', 'N228') [[16.144848]]
('N99', 'N147') [[16.144806]]
('N10', 'N106') [[16.144743]]
('N92', 'N215') [[16.144697]]
('N186', 'N199') [[16.14463]]
('N30', 'N49') [[16.14461]]
('N33', 'N106') [[16.144577]]
('N53', 'N65') [[16.144466]]
('N165', 'M0P2') [[16.144455]]
('N32', 'N109') [[16.14444]]
('N75', 'N193') [[16.144365]]
('N23', 'N166') [[16.144178]]
('N128', 'N216') [[16.144087]]
('N113', 'N202') [[16.14403]]
('N34', 'N53') [[16.14403]]
('N67', 'N251') [[16.144009]]
('N109', 'N182') [[16.1439]]
('N59', 'N206') [[16.143835]]
('N182', 'N219') [[16.143814]]
('N108', 'N127') [[16.143719]]
('N113', 'N130') [[16.143711]]
('N90', 'N234') [[16.143673]]
('N53', 'N236') [[16.143621]]
('N153', 'N223') [[16.143612]]
('N2', 'N53') [[16.143606]]
('N48', 'N147') [[16.143442]]
('N47', 'N67') [[16.143396]]
('N166', 'N238') [[16.143316]]
('N117', 'N225') [[16.143167]]
('N238', 'N252') [[16.143068]]
('N33', 'N95') [[16.143019]]
('N61', 'N252') [[16.142977]]
('N128', 'N167') [[16.14297]]
('N110', 'N216') [[16.142845]]
('N51', 'N227') [[16.142817]]
('N18', 'N61') [[16.14252]]
('N182', 'N213') [[16.142483]]
('N12', 'N61') [[16.14247]]
('N51', 'N143') [[16.14244]]
('N184', 'N191') [[16.142426]]
('N19', 'N76') [[16.142397]]
('N27', 'N208') [[16.142395]]
('N6', 'N164') [[16.142359]]
('N79', 'N102') [[16.142353]]
('N38', 'N186') [[16.142027]]
('N26', 'N182') [[16.14195]]
('N36', 'N212') [[16.141928]]
('N156', 'N244') [[16.14192]]
('N50', 'N205') [[16.141901]]
('N74', 'N142') [[16.141893]]
('N56', 'N215') [[16.14177]]
('N23', 'N127') [[16.141708]]
('N35', 'N218') [[16.14161]]
('N138', 'N152') [[16.1415]]
('N119', 'N188') [[16.141455]]
('N19', 'N186') [[16.141449]]
('N101', 'N234') [[16.141357]]
('N51', 'N234') [[16.141098]]
('N62', 'N234') [[16.140942]]
('N209', 'M0P1') [[16.140934]]
('N138', 'N225') [[16.140907]]
('N116', 'N178') [[16.140902]]
('N19', 'N145') [[16.140844]]
('N26', 'N94') [[16.140808]]
('N4', 'N134') [[16.140753]]
('N92', 'N232') [[16.140638]]
('N8', 'N228') [[16.140562]]
('N190', 'N248') [[16.14032]]
('N193', 'N236') [[16.140265]]
('N143', 'N196') [[16.140255]]
('N76', 'N236') [[16.140244]]
('N43', 'M0P2') [[16.140236]]
('N76', 'N181') [[16.139988]]
('N200', 'N245') [[16.139954]]
('N136', 'N212') [[16.139948]]
('N152', 'N214') [[16.139929]]
('N65', 'N116') [[16.139824]]
('N6', 'N200') [[16.139769]]
('N61', 'N181') [[16.139763]]
('N204', 'N246') [[16.139753]]
('N101', 'N122') [[16.139658]]
('N84', 'N208') [[16.13961]]
('N52', 'N153') [[16.139519]]
('N77', 'N94') [[16.139414]]
('N151', 'N179') [[16.13937]]
('N167', 'N245') [[16.139194]]
('N98', 'N125') [[16.139189]]
('N38', 'N203') [[16.139055]]
('N138', 'N248') [[16.139029]]
('N132', 'N235') [[16.139023]]
('N86', 'N138') [[16.138824]]
('N81', 'N135') [[16.138811]]
('N186', 'N204') [[16.13869]]
('N77', 'N185') [[16.138462]]
('N124', 'N216') [[16.13838]]
('N150', 'N163') [[16.138283]]
('N60', 'N234') [[16.13802]]
('N103', 'N139') [[16.137785]]
('N126', 'N236') [[16.137703]]
('N145', 'N201') [[16.137554]]
('N6', 'N74') [[16.13749]]
('N107', 'N125') [[16.137463]]
('N8', 'N155') [[16.13739]]
('N191', 'N216') [[16.137157]]
('N127', 'N245') [[16.137026]]
('N108', 'N225') [[16.136936]]
('N201', 'N208') [[16.136845]]
('N33', 'N102') [[16.136835]]
('N152', 'N155') [[16.136831]]
('N52', 'N103') [[16.136719]]
('N138', 'N194') [[16.136713]]
('N173', 'N184') [[16.13662]]
('N24', 'N109') [[16.136248]]
('N163', 'N216') [[16.136137]]
('N33', 'N110') [[16.135866]]
('N92', 'N203') [[16.135824]]
('N59', 'N111') [[16.13581]]
('N9', 'N150') [[16.135675]]
('N41', 'N53') [[16.135593]]
('N12', 'N90') [[16.135542]]
('N106', 'N136') [[16.13553]]
('N114', 'N207') [[16.135517]]
('N14', 'N243') [[16.13549]]
('N208', 'N237') [[16.135336]]
('N199', 'N211') [[16.13532]]
('N147', 'N243') [[16.135258]]
('N48', 'N199') [[16.135088]]
('N130', 'N227') [[16.13486]]
('N52', 'N85') [[16.134764]]
('N44', 'N67') [[16.134762]]
('N26', 'N210') [[16.1347]]
('N109', 'N181') [[16.134678]]
('N18', 'N200') [[16.134558]]
('N139', 'N228') [[16.1344]]
('N14', 'N167') [[16.134285]]
('N88', 'N186') [[16.134155]]
('N30', 'N179') [[16.134066]]
('N53', 'N118') [[16.133986]]
('N6', 'N130') [[16.133863]]
('N85', 'N151') [[16.133686]]
('N69', 'N76') [[16.133633]]
('N2', 'N113') [[16.133596]]
('N25', 'N227') [[16.133547]]
('N137', 'N203') [[16.133476]]
('N53', 'N152') [[16.133457]]
('N113', 'N233') [[16.133354]]
('N182', 'M0P2') [[16.13325]]
('N59', 'N241') [[16.133163]]
('N168', 'N245') [[16.13315]]
('N6', 'N128') [[16.13314]]
('N49', 'N208') [[16.13306]]
('N72', 'M0P2') [[16.133026]]
('N109', 'N185') [[16.13264]]
('N81', 'N160') [[16.132475]]
('N225', 'M0P1') [[16.132467]]
