('M0P1', 'M0P2') [[21.495993]]
('N155', 'N186') [[16.880955]]
('N117', 'N179') [[16.880898]]
('N3', 'N106') [[16.88086]]
('N15', 'N89') [[16.880589]]
('N134', 'N188') [[16.880575]]
('N97', 'N227') [[16.880564]]
('N97', 'N146') [[16.880438]]
('N106', 'N203') [[16.88035]]
('N129', 'N170') [[16.880339]]
('N162', 'N216') [[16.880121]]
('N75', 'N129') [[16.880033]]
('N173', 'N217') [[16.879833]]
('N15', 'N185') [[16.87947]]
('N48', 'N153') [[16.879461]]
('N175', 'N253') [[16.879196]]
('N148', 'N175') [[16.87896]]
('N125', 'N249') [[16.878838]]
('N56', 'N176') [[16.878801]]
('N52', 'N227') [[16.878645]]
('N118', 'N138') [[16.878618]]
('N132', 'N159') [[16.87834]]
('N62', 'N185') [[16.878227]]
('N132', 'N236') [[16.878147]]
('N157', 'N253') [[16.878075]]
('N155', 'N233') [[16.877981]]
('N76', 'N176') [[16.87797]]
('N58', 'N185') [[16.877844]]
('N101', 'N168') [[16.87763]]
('N113', 'N177') [[16.877623]]
('N53', 'N204') [[16.877419]]
('N32', 'N90') [[16.877378]]
('N188', 'N218') [[16.877157]]
('N80', 'N157') [[16.877073]]
('N37', 'N158') [[16.87694]]
('N43', 'N247') [[16.876604]]
('N17', 'N159') [[16.876383]]
('N16', 'N114') [[16.876377]]
('N17', 'N146') [[16.876112]]
('N29', 'N207') [[16.876099]]
('N58', 'N207') [[16.876072]]
('N187', 'N253') [[16.876059]]
('N156', 'N201') [[16.875849]]
('N125', 'N195') [[16.875626]]
('N48', 'N168') [[16.875612]]
('N29', 'N139') [[16.875544]]
('N11', 'N76') [[16.875525]]
('N12', 'N220') [[16.875479]]
('N110', 'N235') [[16.875256]]
('N12', 'N57') [[16.875208]]
('N58', 'N198') [[16.874983]]
('N81', 'N145') [[16.87482]]
('N49', 'N66') [[16.87471]]
('N33', 'N194') [[16.87464]]
('N125', 'N154') [[16.874537]]
('N61', 'N212') [[16.874504]]
('N49', 'N159') [[16.874393]]
('N82', 'N184') [[16.874277]]
('N98', 'N132') [[16.87408]]
('N180', 'N193') [[16.87406]]
('N9', 'N82') [[16.873972]]
('N112', 'N235') [[16.87393]]
('N44', 'N137') [[16.873735]]
('N60', 'N76') [[16.873693]]
('N87', 'N158') [[16.873661]]
('N66', 'N139') [[16.873562]]
('N64', 'N113') [[16.873482]]
('N13', 'N106') [[16.873331]]
('N35', 'N226') [[16.873312]]
('N35', 'N99') [[16.873312]]
('N3', 'N49') [[16.873268]]
('N43', 'N235') [[16.873177]]
('N17', 'N154') [[16.87292]]
('N94', 'N226') [[16.872856]]
('N196', 'N225') [[16.872725]]
('N79', 'N125') [[16.87271]]
('N59', 'N139') [[16.872683]]
('N102', 'N234') [[16.8726]]
('N2', 'N80') [[16.872458]]
('N8', 'N123') [[16.872427]]
('N229', 'N253') [[16.87229]]
('N74', 'N106') [[16.872225]]
('N59', 'N97') [[16.872179]]
('N10', 'N98') [[16.872126]]
('N33', 'N55') [[16.872105]]
('N52', 'N219') [[16.872059]]
('N77', 'N157') [[16.87198]]
('N156', 'N210') [[16.871922]]
('N96', 'N114') [[16.871916]]
('N51', 'N225') [[16.871878]]
('N39', 'N180') [[16.87185]]
('N43', 'N115') [[16.871796]]
('N118', 'N199') [[16.871384]]
('N12', 'N35') [[16.871328]]
('N159', 'N182') [[16.871273]]
('N88', 'N106') [[16.871113]]
('N87', 'N207') [[16.870962]]
('N116', 'N247') [[16.87092]]
('N19', 'N101') [[16.870909]]
('N37', 'N162') [[16.870867]]
('N39', 'N44') [[16.87075]]
('N59', 'N68') [[16.870722]]
('N196', 'N237') [[16.87071]]
('N19', 'N88') [[16.870651]]
('N5', 'N35') [[16.87047]]
('N73', 'N248') [[16.870426]]
('N13', 'N19') [[16.870363]]
('N44', 'N192') [[16.8703]]
('N73', 'N131') [[16.870272]]
('N138', 'N220') [[16.869926]]
('N97', 'N102') [[16.869865]]
('N179', 'N228') [[16.869825]]
('N160', 'N208') [[16.86982]]
('N49', 'N123') [[16.869654]]
('N61', 'N170') [[16.86965]]
('N5', 'N99') [[16.869408]]
('N73', 'N161') [[16.869343]]
('N106', 'N141') [[16.86906]]
('N27', 'N194') [[16.868988]]
('N64', 'N196') [[16.868895]]
('N195', 'N217') [[16.868658]]
('N23', 'N179') [[16.868628]]
('N74', 'N179') [[16.868536]]
('N142', 'N219') [[16.868517]]
('N226', 'N230') [[16.868416]]
('N103', 'N181') [[16.868196]]
('N25', 'N122') [[16.868113]]
('N90', 'N249') [[16.867933]]
('N176', 'N219') [[16.867859]]
('N28', 'N76') [[16.867558]]
('N122', 'N191') [[16.867538]]
('N98', 'N182') [[16.867458]]
('N145', 'N201') [[16.867403]]
('N11', 'N233') [[16.867193]]
('N138', 'N149') [[16.86718]]
('N109', 'N199') [[16.867167]]
('N137', 'N182') [[16.866884]]
('N150', 'N197') [[16.86678]]
('N50', 'N91') [[16.86678]]
('N13', 'N173') [[16.866753]]
('N106', 'N113') [[16.86673]]
('N111', 'N196') [[16.86669]]
('N153', 'N234') [[16.866663]]
('N107', 'N194') [[16.866446]]
('N7', 'N110') [[16.866404]]
('N49', 'N177') [[16.86639]]
('N62', 'N214') [[16.866314]]
('N161', 'N187') [[16.86624]]
('N82', 'N122') [[16.86617]]
('N85', 'N120') [[16.865988]]
('N49', 'N250') [[16.865969]]
('N34', 'N110') [[16.865772]]
('N132', 'N180') [[16.865627]]
('N132', 'N137') [[16.865623]]
('N182', 'N219') [[16.865604]]
('N192', 'N241') [[16.8656]]
('N109', 'N132') [[16.86557]]
('N99', 'N196') [[16.865526]]
('N39', 'N188') [[16.865509]]
('N76', 'N178') [[16.865385]]
('N74', 'N160') [[16.865345]]
('N37', 'N244') [[16.865337]]
('N34', 'N127') [[16.865261]]
('N113', 'N129') [[16.865183]]
('N10', 'N114') [[16.865168]]
('N75', 'N125') [[16.865143]]
('N106', 'N176') [[16.865011]]
('N120', 'N137') [[16.86474]]
('N17', 'N192') [[16.86459]]
('N21', 'N29') [[16.86458]]
('N49', 'N115') [[16.864521]]
('N49', 'N154') [[16.864477]]
('N136', 'N164') [[16.864338]]
('N47', 'N57') [[16.86424]]
('N135', 'N139') [[16.864023]]
('N56', 'N198') [[16.863974]]
('N222', 'N224') [[16.863928]]
('N131', 'N204') [[16.863783]]
('N159', 'N160') [[16.863596]]
('N102', 'N125') [[16.863579]]
('N123', 'N226') [[16.863436]]
('N126', 'N242') [[16.863255]]
('N55', 'N137') [[16.863182]]
('N76', 'N127') [[16.863087]]
('N178', 'N187') [[16.863008]]
('N32', 'N111') [[16.86297]]
('N82', 'N163') [[16.862947]]
('N10', 'N12') [[16.86283]]
('N159', 'N244') [[16.862825]]
('N173', 'N200') [[16.86259]]
('N80', 'N139') [[16.862476]]
('N173', 'N241') [[16.862448]]
('N10', 'N89') [[16.86239]]
('N152', 'N219') [[16.862309]]
('N180', 'N235') [[16.86221]]
('N126', 'N158') [[16.862185]]
('N7', 'N111') [[16.861975]]
('N90', 'N198') [[16.861881]]
('N99', 'N227') [[16.86162]]
('N181', 'N232') [[16.861614]]
('N12', 'N102') [[16.861198]]
('N98', 'N122') [[16.861057]]
('N152', 'N177') [[16.860832]]
('N98', 'N192') [[16.860815]]
('N188', 'N203') [[16.860777]]
('N64', 'N68') [[16.86046]]
('N170', 'N253') [[16.86044]]
('N101', 'N156') [[16.860332]]
('N16', 'N200') [[16.860283]]
('N81', 'N142') [[16.859901]]
('N69', 'N188') [[16.85984]]
('N57', 'N162') [[16.859758]]
('N11', 'N129') [[16.859625]]
('N82', 'N220') [[16.859552]]
('N49', 'N83') [[16.85944]]
('N54', 'N132') [[16.859262]]
('N139', 'N158') [[16.85926]]
('N22', 'N252') [[16.859232]]
('N61', 'N191') [[16.859156]]
('N97', 'N179') [[16.85887]]
('N9', 'N53') [[16.858858]]
('N56', 'M0P1') [[16.858803]]
('N203', 'N245') [[16.858639]]
('N194', 'N227') [[16.858444]]
('N74', 'N110') [[16.85837]]
('N137', 'N138') [[16.858345]]
('N99', 'N157') [[16.858309]]
('N46', 'N153') [[16.858065]]
('N180', 'N197') [[16.858047]]
('N57', 'N217') [[16.858036]]
('N122', 'N188') [[16.85784]]
('N5', 'N194') [[16.857746]]
('N57', 'N240') [[16.857706]]
('N124', 'N182') [[16.857458]]
('N137', 'N252') [[16.857351]]
('N87', 'N110') [[16.857292]]
('N75', 'N179') [[16.857248]]
('N156', 'N229') [[16.857191]]
('N12', 'N247') [[16.857046]]
('N49', 'N172') [[16.857002]]
('N95', 'N207') [[16.856897]]
('N71', 'N232') [[16.85678]]
('N11', 'N193') [[16.8567]]
('N43', 'N201') [[16.856653]]
('N114', 'M0P1') [[16.85662]]
('N95', 'N120') [[16.8565]]
('N12', 'N253') [[16.856365]]
('N56', 'N201') [[16.856354]]
('N19', 'N228') [[16.856295]]
('N9', 'N157') [[16.856186]]
('N48', 'N184') [[16.856121]]
('N12', 'N143') [[16.856121]]
('N104', 'N137') [[16.85593]]
('N127', 'N230') [[16.855928]]
('N39', 'N137') [[16.855812]]
('N157', 'N233') [[16.855787]]
('N144', 'N183') [[16.855696]]
('N78', 'N200') [[16.855637]]
('N116', 'N139') [[16.855534]]
('N118', 'N181') [[16.855448]]
('N163', 'N214') [[16.855349]]
('N57', 'N73') [[16.855253]]
('N118', 'N197') [[16.854967]]
('N249', 'N253') [[16.854761]]
('N129', 'N183') [[16.854757]]
('N212', 'N226') [[16.854706]]
('N8', 'N44') [[16.854456]]
('N122', 'N179') [[16.854431]]
('N49', 'N112') [[16.85434]]
('N185', 'N212') [[16.854305]]
('N56', 'N111') [[16.854244]]
('N110', 'N165') [[16.854061]]
('N67', 'N229') [[16.853998]]
('N13', 'N39') [[16.85396]]
('N110', 'N252') [[16.853733]]
('N39', 'N199') [[16.85364]]
('N183', 'N193') [[16.853458]]
('N55', 'N59') [[16.853447]]
('N44', 'N132') [[16.853235]]
('N197', 'N212') [[16.853216]]
('N50', 'N52') [[16.853188]]
('N112', 'N196') [[16.852982]]
('N25', 'N53') [[16.852913]]
('N125', 'N126') [[16.852795]]
('N136', 'N178') [[16.85273]]
('N34', 'N61') [[16.852554]]
('N142', 'N194') [[16.85255]]
('N12', 'N246') [[16.8524]]
('N45', 'N89') [[16.852339]]
('N99', 'N238') [[16.85227]]
('N10', 'N66') [[16.852266]]
('N106', 'N162') [[16.852123]]
('N80', 'N223') [[16.852087]]
('N79', 'N181') [[16.85206]]
('N88', 'N96') [[16.851849]]
('N123', 'N192') [[16.851782]]
('N35', 'N118') [[16.851713]]
('N175', 'N193') [[16.851643]]
('N137', 'N175') [[16.851643]]
('N244', 'N252') [[16.85112]]
('N22', 'N28') [[16.851044]]
('N156', 'N245') [[16.85104]]
('N67', 'N73') [[16.850979]]
('N106', 'N127') [[16.850973]]
('N89', 'N218') [[16.850946]]
('N91', 'N225') [[16.850904]]
('N185', 'N206') [[16.850845]]
('N19', 'N144') [[16.850811]]
('N48', 'N177') [[16.850624]]
('N38', 'N90') [[16.85047]]
('N201', 'N229') [[16.850283]]
('N156', 'N243') [[16.850283]]
('N75', 'N238') [[16.850193]]
('N139', 'N229') [[16.850159]]
('N90', 'N239') [[16.849909]]
('N219', 'N239') [[16.849865]]
('N76', 'N227') [[16.849562]]
('N24', 'N101') [[16.849558]]
('N16', 'N76') [[16.849482]]
('N105', 'N182') [[16.849173]]
('N57', 'N129') [[16.84916]]
('N120', 'N138') [[16.849014]]
('N29', 'N138') [[16.848799]]
('N91', 'N110') [[16.848698]]
('N19', 'N221') [[16.848692]]
('N114', 'N180') [[16.84865]]
('N59', 'N200') [[16.848515]]
('N231', 'N244') [[16.84843]]
('N48', 'N188') [[16.848322]]
('N75', 'N132') [[16.84831]]
('N61', 'N65') [[16.848192]]
('N147', 'N194') [[16.84812]]
('N58', 'N75') [[16.84811]]
('N120', 'N225') [[16.847954]]
('N80', 'N230') [[16.84789]]
('N57', 'N85') [[16.847862]]
('N16', 'N235') [[16.847609]]
('N110', 'N113') [[16.847542]]
('N5', 'N207') [[16.847479]]
('N90', 'N119') [[16.84746]]
('N138', 'N148') [[16.84738]]
('N43', 'N104') [[16.84737]]
('N9', 'N216') [[16.847221]]
('N125', 'N184') [[16.847132]]
('N10', 'N71') [[16.847086]]
('N83', 'N227') [[16.84686]]
('N111', 'N197') [[16.84679]]
('N28', 'N127') [[16.846731]]
('N197', 'N205') [[16.846619]]
('N75', 'N196') [[16.846617]]
('N123', 'N220') [[16.846537]]
('N87', 'N125') [[16.846478]]
('N27', 'N244') [[16.8463]]
('N35', 'N80') [[16.84604]]
('N137', 'N180') [[16.846033]]
('N57', 'N233') [[16.845985]]
('N156', 'N159') [[16.845858]]
('N52', 'N194') [[16.845552]]
('N81', 'N148') [[16.845549]]
('N46', 'N184') [[16.845524]]
('N220', 'N226') [[16.845078]]
('N25', 'N123') [[16.845001]]
('N156', 'N184') [[16.844995]]
('N83', 'N219') [[16.844986]]
('N156', 'N162') [[16.844944]]
('N56', 'N104') [[16.844835]]
('N173', 'N187') [[16.844784]]
('N14', 'N110') [[16.844685]]
('N59', 'N142') [[16.844572]]
('N184', 'N188') [[16.844458]]
('N150', 'N156') [[16.844458]]
('N164', 'N183') [[16.844196]]
('N33', 'N90') [[16.843994]]
('N64', 'N69') [[16.843893]]
('N212', 'N233') [[16.84371]]
('N162', 'N226') [[16.843412]]
('N194', 'N216') [[16.843239]]
('N148', 'N202') [[16.843225]]
('N47', 'N194') [[16.843033]]
('N114', 'N131') [[16.842936]]
('N123', 'N145') [[16.842781]]
('N13', 'N45') [[16.84278]]
('N108', 'N223') [[16.842762]]
('N35', 'N122') [[16.842758]]
('N109', 'N218') [[16.842625]]
('N55', 'N115') [[16.84259]]
('N180', 'N229') [[16.842394]]
('N62', 'N114') [[16.842049]]
('N98', 'N170') [[16.841728]]
('N116', 'N148') [[16.841646]]
('N83', 'N184') [[16.841637]]
('N19', 'N127') [[16.84143]]
('N91', 'N101') [[16.841295]]
('N11', 'N218') [[16.84124]]
('N102', 'N137') [[16.841208]]
('N73', 'N194') [[16.84115]]
('N11', 'N178') [[16.84108]]
('N48', 'N186') [[16.841026]]
('N62', 'N197') [[16.840979]]
('N180', 'N232') [[16.840973]]
('N67', 'N94') [[16.840963]]
('N53', 'N143') [[16.840796]]
('N120', 'N203') [[16.840685]]
('N63', 'N214') [[16.840553]]
('N138', 'N232') [[16.840536]]
('N61', 'N247') [[16.840473]]
('N159', 'N197') [[16.840342]]
('N39', 'N196') [[16.840193]]
('N165', 'N235') [[16.840012]]
('N87', 'N228') [[16.839987]]
('N78', 'N131') [[16.839903]]
('N90', 'N124') [[16.839888]]
('N29', 'N193') [[16.839796]]
('N179', 'N187') [[16.839434]]
('N55', 'N242') [[16.839409]]
('N43', 'N44') [[16.839394]]
('N139', 'N180') [[16.839367]]
('N76', 'N129') [[16.839314]]
('N185', 'N251') [[16.839226]]
('N4', 'N114') [[16.839224]]
('N35', 'N59') [[16.839119]]
('N69', 'N161') [[16.839006]]
('N49', 'N144') [[16.838865]]
('N109', 'N142') [[16.83878]]
('N85', 'N129') [[16.83862]]
('N19', 'N108') [[16.83855]]
('N137', 'N177') [[16.838457]]
('N61', 'N150') [[16.838337]]
('N81', 'N211') [[16.838297]]
('N106', 'N112') [[16.838242]]
('N17', 'N161') [[16.838177]]
('N182', 'N230') [[16.838142]]
('N8', 'N235') [[16.838072]]
('N54', 'N219') [[16.837894]]
('N106', 'N179') [[16.837887]]
('N25', 'N131') [[16.837831]]
('N46', 'N114') [[16.837791]]
('N0', 'N76') [[16.837547]]
('N45', 'N171') [[16.837543]]
('N105', 'N226') [[16.837393]]
('N53', 'N173') [[16.837347]]
('N102', 'N110') [[16.837275]]
('N125', 'N149') [[16.837242]]
('N138', 'N156') [[16.83695]]
('N90', 'N171') [[16.83691]]
('N224', 'N229') [[16.836866]]
('N44', 'N138') [[16.836813]]
('N154', 'N183') [[16.83639]]
('N13', 'N184') [[16.836384]]
('N105', 'N125') [[16.835806]]
('N75', 'N181') [[16.835794]]
('N54', 'N131') [[16.835617]]
('N136', 'N183') [[16.835423]]
('N18', 'N137') [[16.835114]]
('N183', 'N244') [[16.834984]]
('N155', 'N253') [[16.834953]]
('N153', 'N253') [[16.834867]]
('N126', 'N202') [[16.83483]]
('N19', 'N83') [[16.83475]]
('N12', 'N180') [[16.834723]]
('N56', 'N136') [[16.834595]]
('N211', 'N234') [[16.834368]]
('N56', 'N78') [[16.834352]]
('N96', 'N235') [[16.834185]]
('N235', 'N253') [[16.834026]]
('N211', 'N219') [[16.834024]]
('N83', 'N156') [[16.833914]]
('N136', 'N185') [[16.833889]]
('N161', 'N224') [[16.833849]]
('N214', 'N233') [[16.83371]]
('N175', 'N182') [[16.833675]]
('N152', 'N158') [[16.83366]]
('N106', 'N173') [[16.833597]]
('N150', 'N235') [[16.833574]]
('N25', 'N173') [[16.83356]]
('N110', 'N181') [[16.833439]]
('N78', 'N217') [[16.833218]]
('N56', 'N228') [[16.833187]]
('N94', 'N98') [[16.833067]]
('N96', 'N233') [[16.83291]]
('N101', 'N171') [[16.83278]]
('N71', 'N137') [[16.832754]]
('N172', 'N194') [[16.832602]]
('N80', 'N119') [[16.832577]]
('N182', 'N225') [[16.83249]]
('N161', 'N228') [[16.83241]]
('N42', 'N82') [[16.832386]]
('N11', 'N161') [[16.832365]]
('N138', 'N169') [[16.832323]]
('N46', 'N241') [[16.832314]]
('N96', 'N160') [[16.83216]]
('N173', 'N228') [[16.832087]]
('N59', 'N198') [[16.831984]]
('N199', 'N235') [[16.831478]]
('N181', 'N218') [[16.831257]]
('N8', 'N172') [[16.831203]]
('N108', 'N172') [[16.831161]]
('N137', 'N178') [[16.831144]]
('N81', 'N126') [[16.831137]]
('N214', 'N221') [[16.830906]]
('N126', 'N184') [[16.830837]]
('N82', 'N225') [[16.830826]]
('N122', 'N163') [[16.830807]]
('N46', 'N102') [[16.830778]]
('N64', 'N67') [[16.830769]]
('N129', 'N164') [[16.830458]]
('N41', 'N234') [[16.830442]]
('N109', 'N162') [[16.830349]]
('N67', 'N246') [[16.830347]]
('N169', 'N225') [[16.830256]]
('N138', 'N214') [[16.830135]]
('N158', 'N183') [[16.83011]]
('N1', 'N194') [[16.82994]]
('N125', 'N148') [[16.829885]]
('N75', 'N197') [[16.829884]]
('N13', 'N181') [[16.829828]]
('N86', 'N230') [[16.829712]]
('N80', 'N182') [[16.829607]]
('N8', 'N164') [[16.829355]]
('N23', 'N192') [[16.82935]]
('N71', 'N105') [[16.829298]]
('N192', 'N253') [[16.82927]]
('N19', 'N240') [[16.829195]]
('N81', 'N196') [[16.829185]]
('N69', 'N228') [[16.829105]]
('N34', 'N161') [[16.82895]]
('N10', 'N194') [[16.828785]]
('N2', 'N56') [[16.828712]]
('N8', 'N157') [[16.828709]]
('N27', 'N109') [[16.82865]]
('N131', 'N170') [[16.82863]]
('N55', 'N100') [[16.828505]]
('N80', 'N213') [[16.828411]]
('N75', 'N163') [[16.828384]]
('N47', 'N228') [[16.828224]]
('N143', 'N179') [[16.828196]]
('N46', 'N167') [[16.827898]]
('N168', 'N194') [[16.827795]]
('N104', 'N181') [[16.8277]]
('N74', 'N244') [[16.827385]]
('N82', 'N134') [[16.827343]]
('N187', 'N228') [[16.827232]]
('N56', 'N227') [[16.827213]]
('N34', 'N80') [[16.827171]]
('N123', 'N129') [[16.826952]]
('N167', 'N219') [[16.826944]]
('N91', 'N106') [[16.826904]]
('N59', 'N179') [[16.826864]]
('N43', 'N64') [[16.826859]]
('N158', 'N199') [[16.826826]]
('N152', 'N201') [[16.826727]]
('N172', 'N193') [[16.826647]]
('N87', 'N112') [[16.826368]]
('N194', 'N239') [[16.826265]]
('N49', 'N245') [[16.825998]]
('N19', 'N161') [[16.825916]]
('N69', 'N125') [[16.82588]]
('N181', 'N245') [[16.825808]]
('N64', 'N224') [[16.825731]]
('N117', 'N173') [[16.82553]]
('N5', 'N224') [[16.825521]]
('N2', 'N61') [[16.825476]]
('N57', 'N204') [[16.825434]]
('N43', 'N175') [[16.8252]]
('N99', 'N178') [[16.825178]]
('N85', 'N218') [[16.825148]]
('N69', 'N85') [[16.825043]]
('N91', 'N161') [[16.825026]]
('N29', 'N168') [[16.82475]]
('N89', 'N123') [[16.824692]]
('N182', 'N193') [[16.82458]]
('N7', 'N50') [[16.824423]]
('N137', 'N179') [[16.824368]]
('N53', 'N61') [[16.824312]]
('N101', 'N223') [[16.824257]]
('N157', 'N185') [[16.824156]]
('N207', 'N247') [[16.82409]]
('N42', 'N49') [[16.82408]]
('N70', 'N219') [[16.824005]]
('N251', 'N252') [[16.823936]]
('N39', 'N49') [[16.823843]]
('N42', 'N197') [[16.823708]]
('N44', 'N112') [[16.823395]]
('N132', 'N212') [[16.82339]]
('N97', 'N224') [[16.82331]]
('N49', 'N224') [[16.823284]]
('N110', 'N166') [[16.823227]]
('N110', 'N223') [[16.822685]]
('N19', 'N68') [[16.822636]]
('N82', 'N155') [[16.822584]]
('N122', 'N181') [[16.822582]]
('N146', 'N200') [[16.822433]]
('N105', 'N109') [[16.822283]]
('N136', 'N188') [[16.822271]]
('N102', 'N228') [[16.822206]]
('N74', 'N170') [[16.821999]]
('N90', 'N153') [[16.821924]]
('N118', 'N164') [[16.82188]]
('N162', 'N193') [[16.82187]]
('N95', 'N253') [[16.821787]]
('N151', 'N170') [[16.82174]]
('N113', 'N207') [[16.821712]]
('N35', 'N88') [[16.821703]]
('N61', 'N101') [[16.821693]]
('N142', 'N228') [[16.821674]]
('N93', 'N156') [[16.821352]]
('N43', 'N162') [[16.82133]]
('N35', 'N90') [[16.821196]]
('N55', 'N179') [[16.821163]]
('N85', 'N143') [[16.821012]]
('N179', 'N238') [[16.820898]]
('N60', 'N182') [[16.820812]]
('N114', 'N184') [[16.82062]]
('N137', 'N170') [[16.8205]]
('N98', 'N159') [[16.820412]]
('N186', 'N207') [[16.820099]]
('N129', 'N160') [[16.820099]]
('N12', 'N240') [[16.820097]]
('N29', 'N215') [[16.819918]]
('N109', 'N148') [[16.81979]]
('N90', 'N134') [[16.819767]]
('N76', 'N109') [[16.819738]]
('N105', 'N127') [[16.819607]]
('N172', 'N185') [[16.819447]]
('N178', 'N213') [[16.819317]]
('N44', 'N178') [[16.819014]]
('N56', 'N247') [[16.818981]]
('N80', 'N226') [[16.818827]]
('N90', 'N166') [[16.818819]]
('N83', 'N138') [[16.81864]]
('N83', 'N148') [[16.818596]]
('N94', 'N180') [[16.818487]]
('N83', 'N229') [[16.818453]]
('N49', 'N240') [[16.818394]]
('N35', 'N57') [[16.818213]]
('N23', 'N207') [[16.818163]]
('N173', 'N176') [[16.818123]]
('N58', 'N244') [[16.818121]]
('N46', 'N237') [[16.818098]]
('N181', 'N186') [[16.818043]]
('N35', 'N224') [[16.81797]]
('N28', 'N131') [[16.817936]]
('N27', 'N173') [[16.817762]]
('N129', 'N212') [[16.817646]]
('N106', 'N171') [[16.817633]]
('N14', 'N207') [[16.817425]]
('N79', 'N224') [[16.817352]]
('N3', 'N225') [[16.817122]]
('N0', 'N219') [[16.81712]]
('N44', 'N49') [[16.817066]]
('N114', 'N218') [[16.816996]]
('N80', 'N113') [[16.816475]]
('N81', 'N104') [[16.816433]]
('N25', 'N230') [[16.816298]]
('N123', 'N172') [[16.81616]]
('N118', 'N170') [[16.815948]]
('N8', 'N156') [[16.815765]]
('N235', 'N247') [[16.81565]]
('N138', 'N171') [[16.815643]]
('N39', 'N146') [[16.81544]]
('N72', 'N132') [[16.815365]]
('N13', 'N80') [[16.815327]]
('N67', 'N219') [[16.81503]]
('N179', 'N182') [[16.81497]]
('N212', 'N252') [[16.814901]]
('N3', 'N197') [[16.814756]]
('N194', 'N248') [[16.81444]]
('N138', 'N242') [[16.81442]]
('N21', 'N207') [[16.814327]]
('N53', 'N138') [[16.814295]]
('N11', 'N202') [[16.814169]]
('N123', 'N235') [[16.81416]]
('N103', 'N185') [[16.813988]]
('N97', 'N217') [[16.813988]]
('N230', 'N234') [[16.813986]]
('N98', 'N101') [[16.813982]]
('N98', 'N160') [[16.813946]]
('N76', 'N171') [[16.813925]]
('N106', 'N111') [[16.813765]]
('N110', 'N188') [[16.813572]]
('N139', 'N183') [[16.81356]]
('N56', 'N145') [[16.81327]]
('N78', 'N223') [[16.813107]]
('N55', 'N183') [[16.81309]]
('N146', 'N179') [[16.813084]]
('N32', 'N106') [[16.812998]]
('N8', 'N111') [[16.81279]]
('N12', 'N27') [[16.81246]]
('N123', 'N217') [[16.812319]]
('N56', 'N77') [[16.812157]]
('N145', 'N253') [[16.81175]]
('N61', 'N66') [[16.811518]]
('N194', 'N196') [[16.81131]]
('N43', 'N54') [[16.811308]]
('N53', 'N180') [[16.811277]]
('N157', 'N240') [[16.811268]]
('N55', 'N207') [[16.811186]]
('N20', 'N90') [[16.811178]]
('N122', 'N154') [[16.811134]]
('N159', 'N214') [[16.811039]]
('N132', 'N200') [[16.810919]]
('N27', 'N177') [[16.810854]]
('N9', 'N123') [[16.810843]]
('N82', 'N223') [[16.810688]]
('N214', 'N220') [[16.810465]]
('N138', 'N235') [[16.810383]]
('N52', 'N97') [[16.81028]]
('N60', 'N194') [[16.810225]]
('N106', 'N178') [[16.810123]]
('N49', 'N158') [[16.81006]]
('N188', 'N200') [[16.810013]]
('N34', 'N217') [[16.809761]]
('N156', 'N227') [[16.809713]]
('N122', 'N251') [[16.809465]]
('N204', 'N229') [[16.809458]]
('N54', 'N179') [[16.809313]]
('N82', 'N249') [[16.809294]]
('N80', 'N204') [[16.80929]]
('N60', 'N158') [[16.809246]]
('N59', 'N184') [[16.80924]]
('N88', 'N225') [[16.80914]]
('N116', 'N131') [[16.80897]]
('N16', 'N203') [[16.808716]]
('N96', 'N207') [[16.808601]]
('N53', 'N191') [[16.808586]]
('N29', 'N117') [[16.808475]]
('N12', 'N51') [[16.808285]]
