('M0P1', 'M0P2') [[18.697329]]
('N96', 'N178') [[11.721878]]
('N223', 'N245') [[11.72176]]
('N26', 'N133') [[11.721198]]
('N76', 'N162') [[11.721034]]
('N2', 'N41') [[11.720829]]
('N45', 'N76') [[11.720411]]
('N154', 'N218') [[11.720245]]
('N53', 'N118') [[11.720158]]
('N68', 'N141') [[11.719684]]
('N88', 'N207') [[11.7191105]]
('N67', 'N104') [[11.719054]]
('N97', 'N218') [[11.718885]]
('N122', 'N130') [[11.718524]]
('N157', 'N218') [[11.718446]]
('N84', 'N173') [[11.718326]]
('N3', 'N217') [[11.718273]]
('N145', 'N192') [[11.718269]]
('N36', 'N174') [[11.717725]]
('N51', 'N241') [[11.71749]]
('N61', 'N156') [[11.717457]]
('N119', 'N240') [[11.717326]]
('N53', 'N89') [[11.71725]]
('N6', 'N174') [[11.717192]]
('N212', 'N223') [[11.717161]]
('N39', 'N215') [[11.716952]]
('N68', 'N117') [[11.71687]]
('N52', 'N93') [[11.716728]]
('N137', 'N218') [[11.716685]]
('N2', 'N167') [[11.716685]]
('N163', 'N172') [[11.716665]]
('N3', 'N153') [[11.716617]]
('N81', 'N136') [[11.716276]]
('N122', 'N147') [[11.715592]]
('N21', 'N192') [[11.715582]]
('N23', 'N59') [[11.715571]]
('N182', 'N207') [[11.71556]]
('N4', 'N240') [[11.715411]]
('N8', 'N240') [[11.715382]]
('N42', 'N199') [[11.715231]]
('N6', 'N29') [[11.715041]]
('N210', 'N226') [[11.715031]]
('N11', 'N60') [[11.714675]]
('N135', 'N136') [[11.713877]]
('N105', 'N205') [[11.713374]]
('N108', 'N122') [[11.713066]]
('N102', 'N142') [[11.7130165]]
('N137', 'N167') [[11.712945]]
('N48', 'N146') [[11.712735]]
('N76', 'N206') [[11.712607]]
('N208', 'N241') [[11.712489]]
('N97', 'N147') [[11.71225]]
('N29', 'N163') [[11.712178]]
('N40', 'N142') [[11.712119]]
('N74', 'N178') [[11.712063]]
('N61', 'N137') [[11.712006]]
('N23', 'N42') [[11.711934]]
('N68', 'N247') [[11.711804]]
('N37', 'N136') [[11.711781]]
('N205', 'N240') [[11.711591]]
('N155', 'N207') [[11.71126]]
('N192', 'N230') [[11.710962]]
('N162', 'N181') [[11.710901]]
('N110', 'N182') [[11.710795]]
('N32', 'N39') [[11.710727]]
('N53', 'N174') [[11.710292]]
('N109', 'N208') [[11.710283]]
('N122', 'N183') [[11.709917]]
('N12', 'N218') [[11.709914]]
('N196', 'N207') [[11.709878]]
('N136', 'N238') [[11.709666]]
('N79', 'N207') [[11.709523]]
('N23', 'N198') [[11.709496]]
('N55', 'N107') [[11.709095]]
('N207', 'N237') [[11.708992]]
('N3', 'N60') [[11.70895]]
('N6', 'N42') [[11.708516]]
('N162', 'N205') [[11.7085085]]
('N40', 'N218') [[11.70849]]
('N23', 'N207') [[11.708187]]
('N147', 'N245') [[11.708135]]
('N113', 'N237') [[11.708116]]
('N36', 'N205') [[11.708107]]
('N111', 'N167') [[11.707909]]
('N42', 'N249') [[11.707862]]
('N39', 'N168') [[11.707425]]
('N104', 'N237') [[11.707409]]
('N82', 'N102') [[11.707358]]
('N35', 'N245') [[11.707274]]
('N26', 'N136') [[11.707232]]
('N11', 'N65') [[11.707145]]
('N214', 'N235') [[11.707094]]
('N36', 'N61') [[11.706839]]
('N29', 'N208') [[11.7067795]]
('N76', 'N251') [[11.706661]]
('N136', 'N220') [[11.706504]]
('N168', 'N178') [[11.706142]]
('N31', 'N147') [[11.706011]]
('N23', 'N117') [[11.705782]]
('N42', 'N167') [[11.70569]]
('N23', 'N173') [[11.705147]]
('N30', 'N82') [[11.704263]]
('N49', 'N205') [[11.7037525]]
('N77', 'N136') [[11.703426]]
('N114', 'N174') [[11.7033615]]
('N7', 'N49') [[11.703205]]
('N2', 'N37') [[11.703128]]
('N174', 'N185') [[11.7029705]]
('N39', 'N40') [[11.702938]]
('N154', 'N208') [[11.702725]]
('N8', 'N235') [[11.70259]]
('N113', 'N206') [[11.70258]]
('N64', 'N181') [[11.7022915]]
('N62', 'N214') [[11.702241]]
('N55', 'N119') [[11.701989]]
('N122', 'N173') [[11.701945]]
('N171', 'N245') [[11.701669]]
('N21', 'N240') [[11.701619]]
('N40', 'N146') [[11.7016]]
('N133', 'N229') [[11.701166]]
('N5', 'N76') [[11.700916]]
('N87', 'N119') [[11.700651]]
('N2', 'N141') [[11.700534]]
('N3', 'N215') [[11.6998005]]
('N76', 'N226') [[11.699352]]
('N162', 'N218') [[11.69932]]
('N178', 'N195') [[11.698567]]
('N76', 'N185') [[11.698505]]
('N3', 'N17') [[11.698461]]
('N42', 'N235') [[11.69829]]
('N98', 'N156') [[11.698271]]
('N68', 'N93') [[11.698268]]
('N49', 'N154') [[11.698254]]
('N206', 'N246') [[11.6980715]]
('N58', 'N137') [[11.69799]]
('N107', 'N109') [[11.697758]]
('N28', 'N76') [[11.697439]]
('N67', 'N122') [[11.696157]]
('N39', 'N174') [[11.696108]]
('N31', 'N162') [[11.6957445]]
('N36', 'N101') [[11.695598]]
('N23', 'N50') [[11.695586]]
('N212', 'N240') [[11.695364]]
('N215', 'N241') [[11.695194]]
('N60', 'N114') [[11.695048]]
('N86', 'N192') [[11.694957]]
('N156', 'N191') [[11.694472]]
('N49', 'N163') [[11.693931]]
('N39', 'N80') [[11.693101]]
('N117', 'N199') [[11.692886]]
('N3', 'N149') [[11.692788]]
('N35', 'N67') [[11.692736]]
('N189', 'N199') [[11.692462]]
('N24', 'N36') [[11.69238]]
('N21', 'N235') [[11.692374]]
('N136', 'N244') [[11.692351]]
('N102', 'N237') [[11.692172]]
('N84', 'N176') [[11.691886]]
('N173', 'N249') [[11.691727]]
('N192', 'N236') [[11.691699]]
('N49', 'N229') [[11.690957]]
('N167', 'N237') [[11.690734]]
('N61', 'N188') [[11.690709]]
('N122', 'N191') [[11.690598]]
('N240', 'N244') [[11.690409]]
('N53', 'N243') [[11.690401]]
('N49', 'N174') [[11.690345]]
('N160', 'N205') [[11.690317]]
('N23', 'N61') [[11.690158]]
('N76', 'N88') [[11.690051]]
('N147', 'N224') [[11.689999]]
('N29', 'N235') [[11.689882]]
('N76', 'N229') [[11.689428]]
('N61', 'N237') [[11.689361]]
('N91', 'N119') [[11.689185]]
('N13', 'N136') [[11.689034]]
('N2', 'N105') [[11.688981]]
('N67', 'N147') [[11.688876]]
('N93', 'N134') [[11.688823]]
('N4', 'N48') [[11.688478]]
('N3', 'N46') [[11.688436]]
('N76', 'N228') [[11.688306]]
('N49', 'N128') [[11.688072]]
('N194', 'N205') [[11.687603]]
('N76', 'N101') [[11.68755]]
('N167', 'N174') [[11.687205]]
('N113', 'N218') [[11.686814]]
('N162', 'N217') [[11.6865425]]
('N122', 'N188') [[11.686388]]
('N59', 'N207') [[11.686359]]
('N113', 'N205') [[11.686329]]
('N60', 'N147') [[11.685947]]
('N93', 'N243') [[11.685941]]
('N129', 'N174') [[11.685938]]
('N9', 'N23') [[11.685872]]
('N28', 'N148') [[11.685573]]
('N147', 'N195') [[11.68555]]
('N169', 'N247') [[11.685401]]
('N48', 'N174') [[11.68535]]
('N49', 'N179') [[11.685133]]
('N11', 'N234') [[11.6848345]]
('N3', 'N141') [[11.684805]]
('N147', 'N234') [[11.684672]]
('N42', 'N244') [[11.684617]]
('N148', 'N218') [[11.6844225]]
('N39', 'N238') [[11.684278]]
('N3', 'N68') [[11.684264]]
('N25', 'N39') [[11.684098]]
('N2', 'N120') [[11.684087]]
('N68', 'N102') [[11.683917]]
('N130', 'N167') [[11.6833935]]
('N36', 'N40') [[11.6832075]]
('N102', 'N207') [[11.6830635]]
('N53', 'N214') [[11.682946]]
('N3', 'N39') [[11.682425]]
('N119', 'N174') [[11.6818905]]
('N205', 'N239') [[11.681378]]
('N40', 'N206') [[11.681245]]
('N2', 'N247') [[11.681071]]
('N26', 'N142') [[11.680967]]
('N49', 'N156') [[11.680909]]
('N226', 'N235') [[11.680836]]
('N207', 'N223') [[11.680685]]
('N172', 'N178') [[11.68051]]
('N13', 'N208') [[11.680477]]
('N128', 'N156') [[11.680108]]
('N36', 'N225') [[11.680094]]
('N122', 'N163') [[11.680036]]
('N160', 'N174') [[11.679661]]
('N60', 'N142') [[11.679643]]
('N117', 'N238') [[11.679239]]
('N3', 'N223') [[11.679065]]
('N53', 'N175') [[11.6790495]]
('N122', 'N249') [[11.67866]]
('N147', 'N198') [[11.678589]]
('N6', 'N107') [[11.678533]]
('N31', 'N36') [[11.67822]]
('N76', 'N215') [[11.678201]]
('N68', 'N218') [[11.678027]]
('N28', 'N134') [[11.678012]]
('N40', 'N166') [[11.677998]]
('N76', 'N188') [[11.677946]]
('N60', 'N178') [[11.6778145]]
('N146', 'N156') [[11.677778]]
('N155', 'N176') [[11.677739]]
('N142', 'N156') [[11.677663]]
('N53', 'N61') [[11.677649]]
('N154', 'N239') [[11.677574]]
('N53', 'N162') [[11.677528]]
('N107', 'N130') [[11.677353]]
('N11', 'N62') [[11.676748]]
('N3', 'N228') [[11.676622]]
('N6', 'N20') [[11.67635]]
('N36', 'N198') [[11.675699]]
('N111', 'N240') [[11.675132]]
('N117', 'N141') [[11.674824]]
('N192', 'N232') [[11.674688]]
('N162', 'N196') [[11.674676]]
('N137', 'N189') [[11.674588]]
('N2', 'N10') [[11.674386]]
('N131', 'N168') [[11.674129]]
('N80', 'N225') [[11.673487]]
('N142', 'N218') [[11.673078]]
('N3', 'N199') [[11.672871]]
('N64', 'N150') [[11.67245]]
('N2', 'N39') [[11.672287]]
('N21', 'N207') [[11.671757]]
('N64', 'N119') [[11.671521]]
('N156', 'N228') [[11.671403]]
('N120', 'N218') [[11.671287]]
('N29', 'N135') [[11.670965]]
('N122', 'N137') [[11.670933]]
('N53', 'N183') [[11.670797]]
('N94', 'N119') [[11.670324]]
('N11', 'N64') [[11.670016]]
('N37', 'N234') [[11.669558]]
('N74', 'N228') [[11.669509]]
('N49', 'N137') [[11.66917]]
('N61', 'N80') [[11.669151]]
('N68', 'N234') [[11.669108]]
('N2', 'N36') [[11.669029]]
('N84', 'N245') [[11.668967]]
('N31', 'N156') [[11.668775]]
('N137', 'N244') [[11.66839]]
('N78', 'N136') [[11.668097]]
('N48', 'N246') [[11.668025]]
('N2', 'N113') [[11.667901]]
('N36', 'N79') [[11.667766]]
('N61', 'N212') [[11.667479]]
('N6', 'N110') [[11.667431]]
('N6', 'N23') [[11.667366]]
('N76', 'N190') [[11.666747]]
('N7', 'N61') [[11.666713]]
('N53', 'N165') [[11.666213]]
('N158', 'N218') [[11.666]]
('N212', 'N245') [[11.665939]]
('N60', 'N225') [[11.665608]]
('N60', 'N192') [[11.665549]]
('N184', 'N240') [[11.66523]]
('N185', 'N192') [[11.665065]]
('N26', 'N122') [[11.6649275]]
('N124', 'N240') [[11.664456]]
('N101', 'N207') [[11.664205]]
('N36', 'N68') [[11.663897]]
('N50', 'N192') [[11.663721]]
('N191', 'N240') [[11.66335]]
('N10', 'N176') [[11.66332]]
('N192', 'N193') [[11.663204]]
('N25', 'N192') [[11.663186]]
('N207', 'M0P2') [[11.663139]]
('N48', 'N217') [[11.662615]]
('N81', 'N82') [[11.662608]]
('N104', 'N156') [[11.662062]]
('N23', 'N136') [[11.661605]]
('N57', 'N76') [[11.661225]]
('N203', 'N246') [[11.661041]]
('N93', 'N230') [[11.660998]]
('N42', 'N45') [[11.660671]]
('N40', 'N237') [[11.660207]]
('N136', 'N239') [[11.659958]]
('N93', 'N184') [[11.65958]]
('N1', 'N82') [[11.659523]]
('N48', 'N53') [[11.658716]]
('N40', 'N234') [[11.658659]]
('N92', 'N199') [[11.658592]]
('N112', 'N205') [[11.6585655]]
('N15', 'N42') [[11.658561]]
('N11', 'N156') [[11.6585455]]
('N23', 'N60') [[11.658334]]
('N39', 'N155') [[11.658309]]
('N4', 'N218') [[11.657961]]
('N60', 'N185') [[11.657823]]
('N119', 'N182') [[11.657648]]
('N11', 'N43') [[11.657624]]
('N176', 'N199') [[11.657296]]
('N61', 'N159') [[11.65708]]
('N214', 'N240') [[11.657078]]
('N0', 'N36') [[11.65693]]
('N53', 'N142') [[11.656674]]
('N2', 'N193') [[11.656364]]
('N160', 'N247') [[11.656357]]
('N87', 'N162') [[11.656354]]
('N101', 'N238') [[11.656128]]
('N48', 'N210') [[11.656119]]
('N40', 'N214') [[11.656106]]
('N42', 'N60') [[11.656029]]
('N80', 'N162') [[11.655935]]
('N182', 'N192') [[11.655869]]
('N146', 'N215') [[11.655698]]
('N11', 'N174') [[11.655605]]
('N40', 'N49') [[11.655545]]
('N23', 'N192') [[11.654899]]
('N62', 'N192') [[11.654843]]
('N156', 'N204') [[11.654577]]
('N36', 'N211') [[11.654519]]
('N55', 'N116') [[11.654247]]
('N40', 'N80') [[11.654185]]
('N122', 'N133') [[11.654095]]
('N156', 'N234') [[11.654022]]
('N33', 'N178') [[11.653991]]
('N29', 'N64') [[11.653814]]
('N49', 'N247') [[11.653811]]
('N36', 'N185') [[11.653806]]
('N48', 'N248') [[11.653266]]
('N53', 'N71') [[11.6531315]]
('N40', 'N67') [[11.652887]]
('N23', 'N36') [[11.652748]]
('N26', 'N67') [[11.652731]]
('N174', 'N182') [[11.652721]]
('N30', 'N119') [[11.65269]]
('N122', 'N245') [[11.652359]]
('N61', 'N146') [[11.652091]]
('N136', 'N167') [[11.6515045]]
('N53', 'N202') [[11.650938]]
('N205', 'N246') [[11.650609]]
('N7', 'N212') [[11.650526]]
('N20', 'N173') [[11.650278]]
('N26', 'N176') [[11.650241]]
('N2', 'N195') [[11.650015]]
('N23', 'N154') [[11.649972]]
('N6', 'N68') [[11.649884]]
('N31', 'N205') [[11.649711]]
('N43', 'N247') [[11.649696]]
('N48', 'N101') [[11.6496935]]
('N2', 'N65') [[11.649568]]
('N53', 'N124') [[11.649127]]
('N178', 'N229') [[11.648821]]
('N76', 'N238') [[11.6488085]]
('N39', 'N48') [[11.648559]]
('N3', 'N250') [[11.648523]]
('N48', 'N61') [[11.648451]]
('N158', 'N192') [[11.647708]]
('N111', 'N178') [[11.646962]]
('N119', 'N196') [[11.646909]]
('N4', 'N64') [[11.646704]]
('N102', 'N199') [[11.646642]]
('N76', 'N189') [[11.646395]]
('N29', 'N31') [[11.646047]]
('N5', 'N207') [[11.645811]]
('N122', 'N156') [[11.645792]]
('N162', 'N167') [[11.645616]]
('N29', 'N172') [[11.645423]]
('N2', 'N94') [[11.644906]]
('N49', 'N182') [[11.644671]]
('N175', 'N205') [[11.644633]]
('N53', 'N93') [[11.644555]]
('N61', 'N66') [[11.644483]]
('N158', 'N240') [[11.644479]]
('N64', 'N111') [[11.644374]]
('N136', 'N171') [[11.644254]]
('N53', 'N146') [[11.643968]]
('N68', 'N130') [[11.643752]]
('N84', 'N237') [[11.643591]]
('N39', 'N62') [[11.64359]]
('N49', 'N171') [[11.643098]]
('N11', 'N147') [[11.642938]]
('N141', 'N147') [[11.642759]]
('N36', 'N97') [[11.642581]]
('N55', 'N162') [[11.642234]]
('N28', 'N192') [[11.642115]]
('N61', 'N198') [[11.642064]]
('N107', 'N160') [[11.641587]]
('N74', 'N148') [[11.641508]]
('N192', 'N226') [[11.641303]]
('N17', 'N192') [[11.641162]]
('N42', 'N189') [[11.641082]]
('N175', 'N240') [[11.641074]]
('N37', 'N147') [[11.640805]]
('N48', 'N206') [[11.640679]]
('N42', 'N252') [[11.640414]]
('N103', 'N178') [[11.640137]]
('N15', 'N240') [[11.640117]]
('N3', 'N40') [[11.640088]]
('N53', 'N125') [[11.640077]]
('N48', 'N224') [[11.63946]]
('N178', 'N225') [[11.639166]]
('N84', 'N174') [[11.639119]]
('N37', 'N237') [[11.638828]]
('N93', 'N104') [[11.638538]]
('N67', 'N171') [[11.63818]]
('N2', 'N23') [[11.637913]]
('N6', 'N84') [[11.637345]]
('N13', 'N147') [[11.637331]]
('N3', 'N213') [[11.637254]]
('N60', 'N99') [[11.637207]]
('N40', 'N160') [[11.637198]]
('N64', 'N126') [[11.637157]]
('N207', 'N219') [[11.636663]]
('N13', 'N174') [[11.6363535]]
('N60', 'N61') [[11.635701]]
('N42', 'N208') [[11.635571]]
('N39', 'N141') [[11.635503]]
('N3', 'N107') [[11.635383]]
('N208', 'N245') [[11.6353655]]
('N53', 'N88') [[11.635269]]
('N60', 'N245') [[11.635006]]
('N20', 'N53') [[11.634918]]
('N82', 'N141') [[11.634786]]
('N122', 'N240') [[11.634606]]
('N61', 'N174') [[11.634461]]
('N137', 'N235') [[11.634419]]
('N64', 'N93') [[11.634361]]
('N125', 'N234') [[11.634152]]
('N174', 'N176') [[11.633959]]
('N59', 'N167') [[11.6338415]]
('N162', 'N246') [[11.633455]]
('N82', 'N171') [[11.633436]]
('N76', 'N201') [[11.633318]]
('N119', 'N218') [[11.633298]]
('N48', 'N110') [[11.633112]]
('N178', 'N224') [[11.632931]]
('N27', 'N171') [[11.632702]]
('N122', 'N208') [[11.632541]]
('N42', 'N158') [[11.631714]]
('N240', 'N245') [[11.631468]]
('N182', 'N212') [[11.6312065]]
('N93', 'N182') [[11.631185]]
('N20', 'N174') [[11.630964]]
('N196', 'N240') [[11.630758]]
('N48', 'N218') [[11.630634]]
('N113', 'N119') [[11.630136]]
('N56', 'N192') [[11.630116]]
('N34', 'N49') [[11.630106]]
('N34', 'N136') [[11.630017]]
('N113', 'N137') [[11.629535]]
('N99', 'N237') [[11.629207]]
('N49', 'N136') [[11.628948]]
('N62', 'N194') [[11.628477]]
('N11', 'N133') [[11.6278515]]
('N6', 'N82') [[11.627815]]
('N172', 'N205') [[11.627596]]
('N80', 'N189') [[11.627479]]
('N162', 'N210') [[11.627169]]
('N119', 'N206') [[11.627014]]
('N2', 'N35') [[11.627008]]
('N40', 'N192') [[11.626883]]
('N62', 'N135') [[11.626526]]
('N32', 'N240') [[11.626469]]
('N107', 'N178') [[11.626265]]
('N122', 'N224') [[11.626087]]
('N64', 'N113') [[11.6256485]]
('N76', 'N171') [[11.6255665]]
('N11', 'N191') [[11.625546]]
('N42', 'N182') [[11.625499]]
('N172', 'N240') [[11.625186]]
('N11', 'N117') [[11.624912]]
('N176', 'N241') [[11.624726]]
('N137', 'N245') [[11.624457]]
('N136', 'N174') [[11.624087]]
('N147', 'N178') [[11.623681]]
('N173', 'N205') [[11.6234865]]
('N40', 'N222') [[11.622954]]
('N64', 'N76') [[11.62273]]
('N2', 'N212') [[11.622098]]
('N130', 'N136') [[11.621807]]
('N3', 'N232') [[11.621573]]
('N53', 'N64') [[11.621531]]
('N42', 'N212') [[11.621304]]
('N2', 'N87') [[11.621241]]
('N42', 'N64') [[11.62093]]
('N76', 'N158') [[11.620882]]
('N2', 'N29') [[11.620799]]
('N68', 'N84') [[11.620119]]
('N53', 'N103') [[11.620105]]
('N88', 'N178') [[11.619958]]
('N82', 'N92') [[11.619842]]
('N28', 'N162') [[11.61972]]
('N104', 'N207') [[11.619616]]
('N188', 'N207') [[11.619599]]
('N103', 'N240') [[11.618905]]
('N6', 'N133') [[11.618225]]
('N110', 'N208') [[11.618186]]
('N113', 'N142') [[11.618088]]
('N2', 'N102') [[11.617531]]
('N46', 'N207') [[11.617523]]
('N59', 'N240') [[11.617413]]
('N10', 'N192') [[11.617128]]
('N141', 'N182') [[11.616923]]
('N48', 'N160') [[11.616892]]
('N43', 'N136') [[11.616791]]
('N107', 'N147') [[11.616672]]
('N55', 'N117') [[11.616671]]
('N26', 'N61') [[11.616638]]
('N136', 'N154') [[11.616471]]
('N26', 'N141') [[11.616049]]
('N137', 'N199') [[11.615879]]
('N67', 'N235') [[11.615851]]
('N12', 'N192') [[11.6158495]]
('N74', 'N208') [[11.61544]]
('N1', 'N205') [[11.6150055]]
('N48', 'N169') [[11.614753]]
('N61', 'N109') [[11.614635]]
('N11', 'N192') [[11.614598]]
('N3', 'N122') [[11.614367]]
('N76', 'N115') [[11.613389]]
('N192', 'N210') [[11.613065]]
('N49', 'N207') [[11.61276]]
('N39', 'N167') [[11.612723]]
('N53', 'N113') [[11.612649]]
('N29', 'N219') [[11.612458]]
('N192', 'N199') [[11.612329]]
('N11', 'N243') [[11.612173]]
('N174', 'N252') [[11.611781]]
('N87', 'N122') [[11.611655]]
('N137', 'N207') [[11.611642]]
('N50', 'N247') [[11.611304]]
('N42', 'N169') [[11.611223]]
('N64', 'N68') [[11.610871]]
('N194', 'N218') [[11.610707]]
('N76', 'N194') [[11.610644]]
('N103', 'N134') [[11.609983]]
('N68', 'N119') [[11.609775]]
('N245', 'N246') [[11.609622]]
('N40', 'N113') [[11.609586]]
('N49', 'N216') [[11.609243]]
('N143', 'N192') [[11.609122]]
('N22', 'N207') [[11.609017]]
('N167', 'N247') [[11.608575]]
('N36', 'N67') [[11.608454]]
('N80', 'N130') [[11.608375]]
('N240', 'N249') [[11.607778]]
('N61', 'N225') [[11.607671]]
('N122', 'N246') [[11.607588]]
('N36', 'N190') [[11.6074915]]
('N39', 'N130') [[11.607052]]
('N42', 'N141') [[11.606606]]
('N70', 'N174') [[11.606483]]
('N192', 'N215') [[11.605858]]
('N29', 'N234') [[11.605728]]
('N26', 'N210') [[11.605503]]
('N82', 'N182') [[11.605395]]
('N165', 'N192') [[11.605269]]
('N49', 'N208') [[11.605252]]
('N190', 'N207') [[11.6050415]]
('N131', 'N208') [[11.604559]]
('N245', 'N247') [[11.604319]]
('N43', 'N53') [[11.604307]]
('N15', 'N218') [[11.604168]]
('N29', 'N247') [[11.604101]]
('N64', 'N243') [[11.604044]]
('N48', 'N147') [[11.604026]]
('N118', 'N136') [[11.603894]]
('N61', 'N87') [[11.603024]]
('N174', 'N238') [[11.602337]]
('N134', 'N173') [[11.602272]]
('N2', 'N97') [[11.601736]]
('N121', 'N122') [[11.601536]]
('N42', 'N55') [[11.601432]]
('N40', 'N182') [[11.601351]]
('N29', 'N146') [[11.601213]]
('N176', 'N205') [[11.600409]]
('N93', 'N192') [[11.600339]]
('N76', 'N191') [[11.600059]]
('N119', 'N134') [[11.600033]]
('N42', 'N160') [[11.599805]]
('N23', 'N80') [[11.599392]]
('N154', 'N162') [[11.5989065]]
('N2', 'N17') [[11.598627]]
('N60', 'N79') [[11.5983925]]
('N61', 'N164') [[11.598332]]
('N60', 'N195') [[11.598273]]
('N76', 'N217') [[11.597618]]
('N36', 'N240') [[11.596792]]
('N136', 'N193') [[11.596651]]
('N135', 'N245') [[11.596648]]
('N8', 'N147') [[11.596157]]
('N174', 'N190') [[11.59497]]
('N109', 'N247') [[11.594864]]
('N61', 'N155') [[11.594561]]
('N240', 'N241') [[11.594399]]
('N147', 'N235') [[11.59344]]
('N85', 'N130') [[11.593245]]
('N179', 'N192') [[11.593235]]
('N58', 'N61') [[11.592987]]
('N69', 'N192') [[11.59289]]
('N68', 'N216') [[11.592761]]
('N26', 'N217') [[11.5925045]]
('N122', 'N205') [[11.592387]]
('N68', 'N76') [[11.591523]]
('N119', 'N137') [[11.590779]]
('N136', 'N243') [[11.589826]]
('N36', 'N117') [[11.589374]]
('N122', 'N225') [[11.589365]]
('N192', 'N245') [[11.589303]]
('N36', 'N111') [[11.58912]]
('N68', 'N241') [[11.58867]]
('N93', 'N174') [[11.5884075]]
('N131', 'N156') [[11.588406]]
('N82', 'N225') [[11.588127]]
('N111', 'N247') [[11.58794]]
('N43', 'N240') [[11.587512]]
('N128', 'N241') [[11.587185]]
('N4', 'N39') [[11.586833]]
('N26', 'N29') [[11.586736]]
('N79', 'N101') [[11.586078]]
('N2', 'N168') [[11.585994]]
('N36', 'N236') [[11.585391]]
('N93', 'N229') [[11.585348]]
('N2', 'N169') [[11.585116]]
('N147', 'N155') [[11.584665]]
('N68', 'N175') [[11.583111]]
('N147', 'N217') [[11.582879]]
('N49', 'N53') [[11.582565]]
('N42', 'N238') [[11.5822315]]
('N107', 'N162') [[11.58211]]
('N2', 'N77') [[11.58204]]
('N207', 'N249') [[11.581835]]
('N189', 'N240') [[11.581676]]
('N136', 'N181') [[11.581237]]
('N8', 'N205') [[11.581171]]
('N122', 'N198') [[11.580851]]
('N93', 'N234') [[11.580642]]
('N40', 'N198') [[11.580477]]
('N29', 'N68') [[11.580469]]
('N240', 'N246') [[11.579517]]
('N1', 'N240') [[11.579351]]
('N99', 'N207') [[11.579286]]
('N192', 'N252') [[11.57877]]
('N92', 'N109') [[11.578567]]
('N205', 'N212') [[11.57845]]
('N36', 'N148') [[11.578312]]
('N160', 'N208') [[11.5782385]]
('N155', 'N192') [[11.577928]]
('N76', 'N110') [[11.577799]]
('N93', 'N113') [[11.577754]]
('N40', 'N205') [[11.577725]]
('N91', 'N218') [[11.577722]]
('N93', 'N224') [[11.57754]]
('N162', 'N245') [[11.577489]]
('N36', 'N37') [[11.577367]]
('N60', 'N64') [[11.57727]]
('N234', 'N245') [[11.576998]]
('N171', 'N241') [[11.576724]]
('N92', 'N240') [[11.576531]]
('N74', 'N79') [[11.576413]]
('N112', 'N207') [[11.576278]]
('N11', 'N27') [[11.576259]]
('N34', 'N122') [[11.576061]]
('N20', 'N199') [[11.575961]]
('N153', 'N207') [[11.575782]]
('N122', 'N237') [[11.575733]]
('N64', 'N205') [[11.575682]]
('N147', 'N247') [[11.575283]]
('N6', 'N194') [[11.575126]]
('N76', 'N79') [[11.574751]]
('N50', 'N117') [[11.574506]]
('N147', 'N190') [[11.5744705]]
('N190', 'N192') [[11.574238]]
('N29', 'N48') [[11.573729]]
('N174', 'N205') [[11.573323]]
('N29', 'N176') [[11.572634]]
('N39', 'N137') [[11.572531]]
('N55', 'N191') [[11.572515]]
('N32', 'N53') [[11.571968]]
('N111', 'N156') [[11.571898]]
('N61', 'N154') [[11.571828]]
('N171', 'N176') [[11.571732]]
('N238', 'N240') [[11.571483]]
('N136', 'N160') [[11.571403]]
('N42', 'N102') [[11.570331]]
('N49', 'N248') [[11.570043]]
('N39', 'N53') [[11.569858]]
('N192', 'N194') [[11.5696945]]
('N82', 'N162') [[11.569386]]
