('M0P1', 'M0P2') [[35.31642]]
('N176', 'N253') [[16.637024]]
('N103', 'N209') [[16.636984]]
('N4', 'N55') [[16.63687]]
('N29', 'N102') [[16.636787]]
('N130', 'N212') [[16.636723]]
('N98', 'N151') [[16.636715]]
('N30', 'N136') [[16.636713]]
('N65', 'N155') [[16.636707]]
('N58', 'N241') [[16.6366]]
('N37', 'N77') [[16.636526]]
('N147', 'N182') [[16.636517]]
('N39', 'N206') [[16.636215]]
('N167', 'N206') [[16.636122]]
('N77', 'N133') [[16.63597]]
('N52', 'N146') [[16.635965]]
('N114', 'N253') [[16.635963]]
('N98', 'N135') [[16.635944]]
('N41', 'N209') [[16.63592]]
('N29', 'N154') [[16.635897]]
('N77', 'N227') [[16.635855]]
('N151', 'N240') [[16.635818]]
('N41', 'N162') [[16.635786]]
('N142', 'N163') [[16.635687]]
('N18', 'N82') [[16.63568]]
('N127', 'N236') [[16.635624]]
('N178', 'N194') [[16.635607]]
('N41', 'N238') [[16.635542]]
('N33', 'N95') [[16.635489]]
('N91', 'N245') [[16.635471]]
('N48', 'N224') [[16.635405]]
('N101', 'N205') [[16.635365]]
('N97', 'N104') [[16.635365]]
('N97', 'N200') [[16.6353]]
('N224', 'N241') [[16.635271]]
('N25', 'N164') [[16.635242]]
('N69', 'N157') [[16.635185]]
('N83', 'N132') [[16.634924]]
('N78', 'N94') [[16.634695]]
('N164', 'N213') [[16.634604]]
('N38', 'N49') [[16.63457]]
('N59', 'N206') [[16.634544]]
('N168', 'N253') [[16.63447]]
('N55', 'N186') [[16.634277]]
('N6', 'N93') [[16.634268]]
('N10', 'N108') [[16.634241]]
('N17', 'N41') [[16.63414]]
('N80', 'N183') [[16.63413]]
('N6', 'N158') [[16.634052]]
('N220', 'N232') [[16.63405]]
('N69', 'N169') [[16.633951]]
('N1', 'N244') [[16.633919]]
('N181', 'N187') [[16.633911]]
('N80', 'N98') [[16.63377]]
('N72', 'N142') [[16.633764]]
('N98', 'N236') [[16.633726]]
('N58', 'N188') [[16.633709]]
('N164', 'N206') [[16.633652]]
('N96', 'N179') [[16.633604]]
('N122', 'N149') [[16.633577]]
('N18', 'N202') [[16.6335]]
('N65', 'N98') [[16.63331]]
('N181', 'N192') [[16.633156]]
('N229', 'N235') [[16.63312]]
('N84', 'N181') [[16.632866]]
('N193', 'N231') [[16.632845]]
('N116', 'N118') [[16.632717]]
('N120', 'N129') [[16.632652]]
('N42', 'N195') [[16.632536]]
('N82', 'N198') [[16.632526]]
('N147', 'N181') [[16.63247]]
('N10', 'N59') [[16.632338]]
('N10', 'N112') [[16.63216]]
('N227', 'N239') [[16.632156]]
('N1', 'N85') [[16.632036]]
('N150', 'N253') [[16.63201]]
('N38', 'N163') [[16.631996]]
('N127', 'N167') [[16.631868]]
('N130', 'N152') [[16.631788]]
('N51', 'N217') [[16.631735]]
('N17', 'N175') [[16.631477]]
('N133', 'N162') [[16.631464]]
('N96', 'N234') [[16.63145]]
('N6', 'N53') [[16.631351]]
('N57', 'N103') [[16.63134]]
('N33', 'N190') [[16.631336]]
('N145', 'N235') [[16.631332]]
('N84', 'N138') [[16.631264]]
('N209', 'N235') [[16.631144]]
('N33', 'N209') [[16.631132]]
('N68', 'N168') [[16.631079]]
('N232', 'N243') [[16.631]]
('N114', 'N207') [[16.63098]]
('N5', 'N232') [[16.630953]]
('N144', 'N249') [[16.630882]]
('N21', 'N70') [[16.630844]]
('N90', 'N92') [[16.630756]]
('N3', 'N194') [[16.63071]]
('N125', 'N245') [[16.630558]]
('N172', 'N201') [[16.63052]]
('N106', 'N164') [[16.630379]]
('N32', 'N168') [[16.630064]]
('N118', 'N229') [[16.629938]]
('N179', 'N210') [[16.629927]]
('N60', 'N205') [[16.629873]]
('N92', 'N246') [[16.629845]]
('N147', 'N231') [[16.629705]]
('N199', 'M0P2') [[16.629663]]
('N185', 'N197') [[16.629658]]
('N97', 'N128') [[16.62965]]
('N31', 'N128') [[16.629559]]
('N71', 'N143') [[16.629423]]
('N127', 'N221') [[16.629402]]
('N164', 'N193') [[16.629366]]
('N120', 'N125') [[16.62913]]
('N58', 'N94') [[16.628996]]
('N69', 'N194') [[16.628946]]
('N92', 'N219') [[16.628942]]
('N169', 'N209') [[16.62892]]
('N205', 'N245') [[16.628883]]
('N142', 'N188') [[16.628866]]
('N73', 'N94') [[16.628698]]
('N83', 'N238') [[16.628479]]
('N84', 'N136') [[16.628397]]
('N143', 'N185') [[16.628376]]
('N53', 'N115') [[16.628368]]
('N91', 'N115') [[16.628336]]
('N117', 'N179') [[16.628109]]
('N119', 'N234') [[16.628103]]
('N83', 'N222') [[16.628094]]
('N5', 'N102') [[16.628016]]
('N135', 'N142') [[16.627928]]
('N139', 'N181') [[16.627924]]
('N125', 'N219') [[16.627836]]
('N147', 'N239') [[16.627806]]
('N195', 'N247') [[16.627792]]
('N62', 'N156') [[16.627647]]
('N3', 'N166') [[16.627626]]
('N87', 'N155') [[16.627604]]
('N229', 'N240') [[16.627447]]
('N29', 'N207') [[16.627445]]
('N206', 'N238') [[16.62741]]
('N103', 'N156') [[16.627356]]
('N5', 'N222') [[16.62734]]
('N55', 'N194') [[16.627232]]
('N85', 'N98') [[16.62723]]
('N130', 'N237') [[16.627151]]
('N56', 'N163') [[16.627024]]
('N80', 'N214') [[16.626953]]
('N210', 'N249') [[16.626934]]
('N144', 'N240') [[16.62682]]
('N21', 'N94') [[16.626816]]
('N104', 'N132') [[16.626768]]
('N139', 'N243') [[16.626614]]
('N21', 'N101') [[16.626534]]
('N62', 'N87') [[16.626528]]
('N62', 'N113') [[16.62643]]
('N6', 'N51') [[16.62636]]
('N39', 'N75') [[16.626352]]
('N55', 'N150') [[16.626322]]
('N2', 'N128') [[16.626272]]
('N130', 'N154') [[16.626247]]
('N212', 'N217') [[16.626143]]
('N168', 'N190') [[16.626133]]
('N164', 'N169') [[16.62608]]
('N52', 'N162') [[16.626066]]
('N15', 'N122') [[16.626062]]
('N195', 'N244') [[16.625868]]
('N101', 'N149') [[16.62563]]
('N138', 'N249') [[16.625532]]
('N79', 'N102') [[16.625404]]
('N59', 'N103') [[16.625376]]
('N15', 'N147') [[16.625368]]
('N177', 'N239') [[16.625322]]
('N58', 'N65') [[16.625162]]
('N4', 'N179') [[16.625154]]
('N31', 'N201') [[16.625103]]
('N21', 'N114') [[16.62505]]
('N3', 'N56') [[16.625006]]
('N217', 'N239') [[16.624804]]
('N21', 'N75') [[16.624796]]
('N4', 'N167') [[16.624735]]
('N210', 'N247') [[16.624691]]
('N24', 'N175') [[16.624552]]
('N77', 'N179') [[16.624521]]
('N2', 'N96') [[16.624508]]
('N120', 'N195') [[16.624502]]
('N125', 'N202') [[16.624483]]
('N99', 'N181') [[16.624435]]
('N33', 'N124') [[16.624355]]
('N150', 'N215') [[16.62433]]
('N130', 'N200') [[16.624277]]
('N142', 'N247') [[16.624247]]
('N33', 'N234') [[16.624102]]
('N77', 'N125') [[16.624079]]
('N176', 'N240') [[16.624063]]
('N167', 'N235') [[16.623995]]
('N21', 'N90') [[16.62389]]
('N221', 'N248') [[16.623825]]
('N62', 'N135') [[16.62379]]
('N58', 'N133') [[16.623732]]
('N5', 'N101') [[16.623722]]
('N45', 'N61') [[16.623669]]
('N94', 'M0P2') [[16.623274]]
('N193', 'N232') [[16.623192]]
('N176', 'N215') [[16.623148]]
('N70', 'N78') [[16.623037]]
('N141', 'N214') [[16.623035]]
('N21', 'N34') [[16.623026]]
('N80', 'N132') [[16.622917]]
('N155', 'N195') [[16.622896]]
('N158', 'N253') [[16.622824]]
('N125', 'N129') [[16.622786]]
('N111', 'N119') [[16.622671]]
('N78', 'N147') [[16.622646]]
('N85', 'N92') [[16.62263]]
('N54', 'N62') [[16.622616]]
('N94', 'N141') [[16.6226]]
('N61', 'N235') [[16.622576]]
('N117', 'N232') [[16.622522]]
('N96', 'N125') [[16.622498]]
('N29', 'N192') [[16.622492]]
('N175', 'N186') [[16.622448]]
('N52', 'N193') [[16.62238]]
('N4', 'N231') [[16.622355]]
('N141', 'N253') [[16.622301]]
('N142', 'N200') [[16.621935]]
('N153', 'N232') [[16.621876]]
('N104', 'N169') [[16.621843]]
('N122', 'N140') [[16.621836]]
('N0', 'N202') [[16.621819]]
('N17', 'N48') [[16.621773]]
('N34', 'N77') [[16.621658]]
('N59', 'N189') [[16.621569]]
('N170', 'N198') [[16.621525]]
('N59', 'N108') [[16.62149]]
('N6', 'N130') [[16.621489]]
('N138', 'N172') [[16.621456]]
('N146', 'M0P1') [[16.621452]]
('N19', 'N120') [[16.621422]]
('N65', 'N205') [[16.621357]]
('N72', 'N101') [[16.621141]]
('N157', 'N199') [[16.621103]]
('N103', 'N129') [[16.621025]]
('N39', 'N244') [[16.621004]]
('N146', 'N151') [[16.620913]]
('N6', 'N243') [[16.62091]]
('N141', 'N180') [[16.62088]]
('N81', 'N83') [[16.620811]]
('N63', 'N126') [[16.62074]]
('N179', 'N227') [[16.620558]]
('N101', 'N181') [[16.620546]]
('N10', 'N101') [[16.62046]]
('N59', 'N202') [[16.620443]]
('N49', 'N103') [[16.620382]]
('N157', 'N198') [[16.620358]]
('N41', 'N179') [[16.62035]]
('N91', 'N157') [[16.620274]]
('N133', 'N210') [[16.620201]]
('N36', 'N224') [[16.620117]]
('N51', 'N168') [[16.620113]]
('N98', 'N186') [[16.620045]]
('N163', 'M0P2') [[16.620037]]
('N202', 'N223') [[16.619951]]
('N141', 'N195') [[16.619781]]
('N39', 'N120') [[16.619707]]
('N54', 'N137') [[16.619675]]
('N0', 'N83') [[16.619638]]
('N99', 'N185') [[16.619602]]
('N186', 'N192') [[16.61951]]
('N80', 'N157') [[16.619427]]
('N61', 'N71') [[16.619278]]
('N89', 'N151') [[16.619005]]
('N90', 'N198') [[16.618998]]
('N39', 'N177') [[16.61899]]
('N37', 'N224') [[16.61874]]
('N159', 'N191') [[16.618687]]
('N61', 'N137') [[16.618652]]
('N238', 'N240') [[16.618647]]
('N21', 'N31') [[16.618462]]
('N39', 'N137') [[16.618212]]
('N5', 'N11') [[16.618023]]
('N21', 'N242') [[16.618011]]
('N98', 'N210') [[16.617855]]
('N54', 'N141') [[16.617832]]
('N92', 'N183') [[16.617516]]
('N95', 'N249') [[16.61749]]
('N141', 'N164') [[16.61737]]
('N141', 'N183') [[16.617311]]
('N43', 'N175') [[16.617308]]
('N101', 'N145') [[16.617243]]
('N51', 'N142') [[16.617222]]
('N138', 'M0P1') [[16.617203]]
('N39', 'N193') [[16.617132]]
('N87', 'N213') [[16.617046]]
('N119', 'N185') [[16.617008]]
('N140', 'N153') [[16.616934]]
('N39', 'N178') [[16.616861]]
('N73', 'M0P1') [[16.616802]]
('N17', 'N38') [[16.616777]]
('N144', 'N172') [[16.616745]]
('N240', 'M0P2') [[16.616676]]
('N15', 'N57') [[16.616642]]
('N130', 'N159') [[16.616552]]
('N81', 'N136') [[16.616543]]
('N10', 'N212') [[16.616344]]
('N9', 'N166') [[16.616257]]
('N14', 'N47') [[16.616234]]
('N34', 'N110') [[16.616161]]
('N23', 'N195') [[16.615976]]
('N38', 'N157') [[16.615898]]
('N73', 'N118') [[16.615814]]
('N197', 'N253') [[16.615784]]
('N7', 'N34') [[16.615746]]
('N172', 'N196') [[16.615717]]
('N195', 'N217') [[16.615711]]
('N104', 'N147') [[16.615698]]
('N210', 'N240') [[16.615679]]
('N179', 'N191') [[16.61564]]
('N136', 'N171') [[16.615591]]
('N168', 'N222') [[16.615482]]
('N77', 'N164') [[16.61547]]
('N53', 'N83') [[16.615414]]
('N141', 'N251') [[16.61541]]
('N33', 'N112') [[16.615335]]
('N5', 'N21') [[16.615316]]
('N52', 'N186') [[16.615313]]
('N191', 'N237') [[16.615305]]
('N53', 'N176') [[16.615253]]
('N33', 'N131') [[16.615225]]
('N37', 'N106') [[16.615217]]
('N56', 'N116') [[16.615023]]
('N94', 'N194') [[16.614977]]
('N43', 'N79') [[16.614931]]
('N151', 'N171') [[16.614883]]
('N139', 'M0P2') [[16.614864]]
('N2', 'N178') [[16.614847]]
('N85', 'N150') [[16.61481]]
('N0', 'N73') [[16.614716]]
('N147', 'N210') [[16.614565]]
('N102', 'N169') [[16.61456]]
('N9', 'N167') [[16.61444]]
('N234', 'N237') [[16.614422]]
('N31', 'N169') [[16.614388]]
('N106', 'N175') [[16.614359]]
('N9', 'N251') [[16.614353]]
('N31', 'N234') [[16.614271]]
('N199', 'N227') [[16.614258]]
('N52', 'N144') [[16.614233]]
('N62', 'N237') [[16.614185]]
('N110', 'N119') [[16.614147]]
('N35', 'N52') [[16.614134]]
('N177', 'N236') [[16.614063]]
('N122', 'N181') [[16.61399]]
('N17', 'N147') [[16.613987]]
('N19', 'N41') [[16.613976]]
('N122', 'N136') [[16.613792]]
('N4', 'N139') [[16.613783]]
('N98', 'N104') [[16.6137]]
('N79', 'N94') [[16.613678]]
('N55', 'N77') [[16.613623]]
('N44', 'N91') [[16.613403]]
('N134', 'N154') [[16.613295]]
('N87', 'N121') [[16.613256]]
('N176', 'N249') [[16.613247]]
('N11', 'N118') [[16.613243]]
('N36', 'N106') [[16.61321]]
('N54', 'N181') [[16.613184]]
('N14', 'N240') [[16.61312]]
('N131', 'N229') [[16.613098]]
('N172', 'N206') [[16.613043]]
('N38', 'N230') [[16.612785]]
('N135', 'N202') [[16.612719]]
('N19', 'N77') [[16.612692]]
('N93', 'N227') [[16.612679]]
('N154', 'N252') [[16.612661]]
('N21', 'N204') [[16.612648]]
('N122', 'N198') [[16.612644]]
('N116', 'N142') [[16.612549]]
('N99', 'N221') [[16.612438]]
('N130', 'N181') [[16.61232]]
('N31', 'N140') [[16.612268]]
('N171', 'N232') [[16.612255]]
('N94', 'N252') [[16.612112]]
('N25', 'N195') [[16.612099]]
('N35', 'N239') [[16.612026]]
('N3', 'N235') [[16.612024]]
('N9', 'N125') [[16.611952]]
('N43', 'N69') [[16.611927]]
('N147', 'N199') [[16.611826]]
('N239', 'N249') [[16.611609]]
('N44', 'N232') [[16.611464]]
('N37', 'N199') [[16.61143]]
('N20', 'N92') [[16.61142]]
('N166', 'N188') [[16.611284]]
('N26', 'N149') [[16.611242]]
('N18', 'N20') [[16.611176]]
('N51', 'N132') [[16.611076]]
('N6', 'N207') [[16.610964]]
('N189', 'N249') [[16.610909]]
('N166', 'N175') [[16.610853]]
('N59', 'N207') [[16.61075]]
('N37', 'N82') [[16.610723]]
('N34', 'N83') [[16.610569]]
('N138', 'N143') [[16.610533]]
('N7', 'N194') [[16.610418]]
('N169', 'N198') [[16.610157]]
('N33', 'N219') [[16.610086]]
('N3', 'N8') [[16.610064]]
('N120', 'N222') [[16.609911]]
('N19', 'N94') [[16.609735]]
('N207', 'N236') [[16.609707]]
('N133', 'N231') [[16.60969]]
('N238', 'N245') [[16.609665]]
('N87', 'N182') [[16.609585]]
('N173', 'N195') [[16.609566]]
('N37', 'N128') [[16.609566]]
('N192', 'N239') [[16.609528]]
('N98', 'N108') [[16.609472]]
('N143', 'N231') [[16.609436]]
('N44', 'N168') [[16.609394]]
('N118', 'N233') [[16.609343]]
('N14', 'N129') [[16.609297]]
('N33', 'N184') [[16.60929]]
('N198', 'N232') [[16.609287]]
('N17', 'N125') [[16.60925]]
('N65', 'N83') [[16.609238]]
('N5', 'N16') [[16.609234]]
('N124', 'N193') [[16.60921]]
('N220', 'N244') [[16.609081]]
('N3', 'N175') [[16.609013]]
('N91', 'N111') [[16.60898]]
('N76', 'N199') [[16.608885]]
('N33', 'N115') [[16.608854]]
('N177', 'N232') [[16.608778]]
('N103', 'N233') [[16.6087]]
('N20', 'N111') [[16.608557]]
('N43', 'N179') [[16.608454]]
('N134', 'N199') [[16.608421]]
('N143', 'N233') [[16.60822]]
('N20', 'N125') [[16.608198]]
('N54', 'N222') [[16.608099]]
('N134', 'N240') [[16.608017]]
('N47', 'N56') [[16.608011]]
('N9', 'N36') [[16.608006]]
('N55', 'N247') [[16.607727]]
('N110', 'N138') [[16.607685]]
('N52', 'N232') [[16.607615]]
('N151', 'N185') [[16.607523]]
('N171', 'M0P1') [[16.607437]]
('N7', 'N118') [[16.607357]]
('N128', 'N175') [[16.607243]]
('N78', 'N133') [[16.60723]]
('N144', 'N227') [[16.607111]]
('N207', 'N232') [[16.607058]]
('N58', 'N125') [[16.607027]]
('N181', 'N245') [[16.606976]]
('N114', 'N135') [[16.606867]]
('N18', 'N203') [[16.606705]]
('N18', 'N96') [[16.606697]]
('N98', 'N176') [[16.606682]]
('N47', 'N215') [[16.606676]]
('N54', 'N223') [[16.606573]]
('N142', 'N156') [[16.60647]]
('N0', 'N91') [[16.606459]]
('N178', 'M0P1') [[16.606451]]
('N170', 'N178') [[16.606407]]
('N3', 'N14') [[16.606386]]
('N82', 'N195') [[16.606373]]
('N58', 'N192') [[16.6062]]
('N119', 'N167') [[16.605856]]
('N150', 'N223') [[16.60584]]
('N19', 'N133') [[16.605825]]
('N221', 'N251') [[16.605812]]
('N130', 'M0P1') [[16.605658]]
('N217', 'M0P1') [[16.605633]]
('N87', 'N218') [[16.605465]]
('N56', 'N149') [[16.605413]]
('N145', 'N207') [[16.605305]]
('N134', 'N191') [[16.605297]]
('N110', 'N147') [[16.605238]]
('N38', 'N145') [[16.604994]]
('N80', 'N87') [[16.604977]]
('N125', 'N212') [[16.604939]]
('N209', 'N240') [[16.604923]]
('N136', 'N220') [[16.60473]]
('N179', 'N181') [[16.604702]]
('N136', 'N243') [[16.60462]]
('N93', 'N221') [[16.604607]]
('N167', 'N253') [[16.604591]]
('N47', 'N200') [[16.604568]]
('N135', 'N235') [[16.604532]]
('N69', 'N141') [[16.604532]]
('N70', 'N235') [[16.60451]]
('N135', 'N138') [[16.60448]]
('N110', 'N130') [[16.604437]]
('N214', 'N215') [[16.60443]]
('N34', 'N179') [[16.604094]]
('N148', 'N249') [[16.604013]]
('N118', 'N152') [[16.60399]]
('N133', 'N153') [[16.603952]]
('N41', 'N169') [[16.603897]]
('N102', 'N103') [[16.603569]]
('N56', 'N200') [[16.603529]]
('N150', 'N205') [[16.603516]]
('N47', 'N154') [[16.603487]]
('N62', 'N67') [[16.603485]]
('N120', 'N142') [[16.603413]]
('N14', 'N241') [[16.603245]]
('N59', 'N143') [[16.603157]]
('N51', 'N133') [[16.60303]]
('N138', 'N200') [[16.602964]]
('N47', 'N133') [[16.602825]]
('N14', 'N231') [[16.602777]]
('N53', 'N203') [[16.602722]]
('N47', 'N194') [[16.602686]]
('N98', 'N150') [[16.602543]]
('N94', 'N99') [[16.602425]]
('N7', 'N243') [[16.602385]]
('N19', 'N232') [[16.602379]]
('N32', 'N192') [[16.602377]]
('N0', 'N143') [[16.602259]]
('N38', 'N99') [[16.60215]]
('N117', 'N169') [[16.60202]]
('N145', 'N195') [[16.602013]]
('N109', 'N197') [[16.602003]]
('N172', 'N192') [[16.601984]]
('N55', 'N83') [[16.601906]]
('N63', 'N253') [[16.601841]]
('N33', 'N133') [[16.60184]]
('N142', 'N161') [[16.601725]]
('N178', 'N210') [[16.60154]]
('N124', 'N195') [[16.601456]]
('N11', 'N170') [[16.601137]]
('N20', 'N243') [[16.601133]]
('N16', 'N41') [[16.601093]]
('N179', 'N202') [[16.601088]]
('N177', 'N194') [[16.600962]]
('N65', 'N167') [[16.6009]]
('N36', 'N215') [[16.600872]]
('N6', 'N113') [[16.600773]]
('N32', 'N53') [[16.600729]]
('N52', 'N145') [[16.600616]]
('N125', 'N167') [[16.600443]]
('N61', 'N189') [[16.6004]]
('N106', 'N234') [[16.600279]]
('N207', 'N253') [[16.600277]]
('N1', 'N51') [[16.600258]]
('N2', 'N171') [[16.600176]]
('N14', 'N173') [[16.600088]]
('N9', 'N222') [[16.600027]]
('N68', 'N161') [[16.600025]]
('N1', 'N52') [[16.59992]]
('N55', 'M0P1') [[16.599874]]
('N24', 'N103') [[16.599848]]
('N94', 'N101') [[16.599802]]
('N181', 'N183') [[16.599693]]
('N118', 'N170') [[16.599686]]
('N2', 'N243') [[16.59963]]
('N210', 'N237') [[16.599596]]
('N200', 'N249') [[16.599474]]
('N43', 'N178') [[16.599468]]
('N47', 'N53') [[16.599182]]
('N57', 'N114') [[16.599054]]
('N10', 'N207') [[16.598862]]
('N195', 'N219') [[16.598833]]
('N122', 'N142') [[16.598824]]
('N179', 'N219') [[16.598816]]
('N48', 'N199') [[16.598652]]
('N141', 'N189') [[16.598627]]
('N9', 'N32') [[16.59854]]
('N139', 'N198') [[16.59853]]
('N140', 'N249') [[16.598497]]
('N6', 'N182') [[16.598457]]
('N80', 'N181') [[16.598417]]
('N164', 'N240') [[16.598383]]
('N198', 'N234') [[16.59838]]
('N31', 'N139') [[16.598354]]
('N205', 'N232') [[16.59831]]
('N37', 'N239') [[16.598295]]
('N125', 'N237') [[16.59829]]
('N34', 'N53') [[16.59821]]
('N127', 'N195') [[16.598192]]
('N190', 'N193') [[16.59813]]
('N33', 'N224') [[16.598]]
('N9', 'N111') [[16.59797]]
('N9', 'N80') [[16.59796]]
('N129', 'M0P1') [[16.597927]]
('N161', 'N253') [[16.597912]]
('N88', 'N151') [[16.59788]]
('N103', 'N243') [[16.597872]]
('N93', 'N168') [[16.597857]]
('N1', 'N56') [[16.597626]]
('N53', 'N245') [[16.597466]]
('N37', 'N195') [[16.597416]]
('N54', 'N56') [[16.597305]]
('N133', 'N220') [[16.59728]]
('N104', 'N120') [[16.597227]]
('N6', 'N57') [[16.59708]]
('N78', 'N132') [[16.59707]]
('N41', 'N131') [[16.597057]]
('N32', 'N60') [[16.597027]]
('N7', 'N95') [[16.597027]]
('N50', 'N92') [[16.596985]]
('N96', 'N240') [[16.596962]]
('N147', 'N244') [[16.596807]]
('N198', 'N244') [[16.596672]]
('N21', 'N58') [[16.596582]]
('N118', 'N214') [[16.59656]]
('N11', 'N92') [[16.596447]]
('N53', 'N199') [[16.596437]]
('N72', 'N119') [[16.596375]]
('N118', 'N167') [[16.59637]]
('N99', 'N179') [[16.596355]]
('N1', 'N172') [[16.596354]]
('N101', 'N216') [[16.596334]]
('N154', 'N249') [[16.596317]]
('N159', 'N181') [[16.596199]]
('N36', 'N82') [[16.596138]]
('N120', 'N155') [[16.596073]]
('N33', 'N244') [[16.595858]]
('N175', 'N239') [[16.595686]]
('N98', 'N159') [[16.595678]]
('N70', 'N219') [[16.595648]]
('N92', 'N115') [[16.595602]]
('N12', 'N249') [[16.595543]]
('N40', 'N240') [[16.595203]]
('N11', 'N151') [[16.594973]]
('N99', 'N222') [[16.594812]]
('N143', 'N216') [[16.594734]]
('N23', 'N237') [[16.594683]]
('N51', 'N70') [[16.59467]]
('N1', 'N138') [[16.594616]]
('N34', 'N241') [[16.594496]]
('N60', 'N142') [[16.59449]]
('N234', 'N240') [[16.594406]]
('N46', 'N77') [[16.594393]]
('N57', 'N120') [[16.594383]]
('N83', 'N170') [[16.594343]]
('N55', 'N109') [[16.594326]]
('N166', 'N170') [[16.594034]]
('N81', 'N175') [[16.59394]]
('N46', 'N164') [[16.593737]]
('N71', 'N99') [[16.593613]]
('N87', 'N118') [[16.593462]]
('N62', 'N119') [[16.593454]]
('N7', 'N240') [[16.593443]]
('N2', 'N25') [[16.593441]]
('N4', 'N213') [[16.59334]]
('N156', 'N221') [[16.59329]]
('N142', 'N248') [[16.593288]]
('N131', 'N214') [[16.593237]]
('N103', 'N237') [[16.593218]]
('N29', 'N61') [[16.593004]]
('N1', 'N153') [[16.592945]]
('N85', 'N142') [[16.59293]]
('N37', 'N143') [[16.592747]]
('N58', 'N212') [[16.592655]]
('N1', 'N6') [[16.592651]]
('N10', 'N170') [[16.592588]]
('N40', 'N205') [[16.592562]]
('N58', 'N194') [[16.592512]]
('N91', 'N170') [[16.592424]]
('N21', 'N36') [[16.592339]]
('N32', 'N62') [[16.59228]]
('N31', 'N71') [[16.592142]]
('N65', 'N73') [[16.59206]]
('N15', 'N199') [[16.592037]]
('N21', 'N99') [[16.592007]]
('N16', 'N169') [[16.591887]]
('N32', 'N101') [[16.59176]]
('N170', 'N233') [[16.591707]]
('N193', 'N253') [[16.591583]]
('N122', 'N138') [[16.5915]]
('N170', 'N229') [[16.591497]]
('N134', 'N206') [[16.591452]]
('N82', 'N232') [[16.591412]]
('N36', 'N240') [[16.591372]]
('N131', 'N202') [[16.591368]]
('N131', 'N162') [[16.591288]]
('N95', 'N96') [[16.591082]]
('N163', 'N179') [[16.591017]]
('N10', 'N142') [[16.591002]]
('N177', 'N198') [[16.590927]]
('N118', 'N224') [[16.590708]]
('N134', 'N251') [[16.59067]]
('N103', 'N216') [[16.59057]]
('N125', 'N244') [[16.590563]]
('N59', 'N77') [[16.590504]]
('N175', 'N247') [[16.590446]]
('N80', 'N207') [[16.590384]]
('N98', 'N131') [[16.590368]]
('N86', 'N87') [[16.59033]]
('N146', 'N202') [[16.590195]]
('N47', 'N60') [[16.590057]]
('N18', 'N198') [[16.590029]]
('N94', 'N236') [[16.590004]]
('N126', 'N238') [[16.58981]]
('N202', 'N240') [[16.589735]]
('N162', 'N192') [[16.589529]]
('N11', 'N179') [[16.58947]]
('N1', 'N141') [[16.589458]]
('N68', 'N193') [[16.589443]]
('N163', 'N175') [[16.589317]]
('N143', 'N199') [[16.589216]]
('N73', 'N112') [[16.589048]]
('N159', 'N207') [[16.589008]]
('N84', 'N103') [[16.58895]]
('N14', 'N249') [[16.588934]]
('N103', 'N236') [[16.588915]]
('N157', 'N169') [[16.58884]]
('N71', 'N193') [[16.588753]]
('N2', 'N202') [[16.588753]]
('N120', 'N130') [[16.588665]]
('N69', 'N92') [[16.58865]]
('N60', 'N232') [[16.588554]]
('N17', 'N154') [[16.588287]]
('N10', 'N158') [[16.588284]]
('N21', 'N57') [[16.588202]]
('N129', 'N142') [[16.58818]]
('N110', 'N244') [[16.588158]]
('N142', 'N189') [[16.58815]]
('N38', 'N117') [[16.588089]]
('N70', 'N193') [[16.588022]]
('N43', 'N169') [[16.588015]]
('N16', 'N61') [[16.587723]]
('N51', 'N109') [[16.58763]]
('N65', 'N253') [[16.587568]]
('N58', 'N249') [[16.587538]]
('N36', 'N92') [[16.58742]]
