('M0P1', 'M0P2') [[34.058384]]
('N53', 'N181') [[16.319962]]
('N79', 'N170') [[16.319738]]
('N2', 'N200') [[16.319555]]
('N119', 'N123') [[16.319529]]
('N8', 'N118') [[16.319464]]
('N143', 'N219') [[16.319407]]
('N132', 'N176') [[16.319384]]
('N58', 'N71') [[16.319239]]
('N64', 'N102') [[16.319204]]
('N205', 'N210') [[16.319094]]
('N129', 'N160') [[16.31878]]
('N86', 'N194') [[16.31849]]
('N147', 'N168') [[16.318388]]
('N12', 'N38') [[16.318224]]
('N33', 'N69') [[16.318201]]
('N12', 'N123') [[16.31733]]
('N67', 'N209') [[16.316515]]
('N134', 'N184') [[16.31649]]
('N60', 'N71') [[16.315977]]
('N86', 'N91') [[16.315853]]
('N134', 'N182') [[16.315845]]
('N17', 'N73') [[16.315798]]
('N202', 'N242') [[16.315737]]
('N44', 'N216') [[16.315641]]
('N24', 'N142') [[16.315245]]
('N167', 'M0P2') [[16.315176]]
('N91', 'N119') [[16.31509]]
('N1', 'N121') [[16.315033]]
('N45', 'M0P1') [[16.31477]]
('N10', 'N134') [[16.314756]]
('N24', 'N229') [[16.314327]]
('N27', 'N90') [[16.314117]]
('N117', 'N250') [[16.314083]]
('N14', 'N121') [[16.31367]]
('N38', 'N134') [[16.313423]]
('N137', 'N202') [[16.313318]]
('N181', 'M0P1') [[16.31318]]
('N212', 'M0P2') [[16.312994]]
('N75', 'N183') [[16.312792]]
('N124', 'N239') [[16.312632]]
('N0', 'N38') [[16.31257]]
('N121', 'N148') [[16.312374]]
('N12', 'N211') [[16.31211]]
('N0', 'N163') [[16.31208]]
('N199', 'M0P2') [[16.311985]]
('N137', 'N170') [[16.311975]]
('N132', 'N236') [[16.311806]]
('N144', 'N250') [[16.311739]]
('N52', 'N123') [[16.311512]]
('N192', 'N244') [[16.311306]]
('N73', 'N163') [[16.311008]]
('N79', 'N165') [[16.31098]]
('N8', 'N200') [[16.310923]]
('N40', 'N202') [[16.310846]]
('N119', 'N137') [[16.310686]]
('N25', 'N29') [[16.310623]]
('N36', 'N102') [[16.310312]]
('N39', 'N168') [[16.31023]]
('N148', 'N203') [[16.310228]]
('N12', 'N95') [[16.309723]]
('N56', 'N183') [[16.30956]]
('N1', 'N239') [[16.309399]]
('N200', 'M0P2') [[16.30925]]
('N74', 'N200') [[16.309156]]
('N123', 'N147') [[16.309105]]
('N109', 'N154') [[16.30905]]
('N89', 'N141') [[16.308983]]
('N87', 'N134') [[16.308624]]
('N19', 'N202') [[16.308437]]
('N38', 'N143') [[16.30841]]
('N69', 'N100') [[16.308187]]
('N57', 'N248') [[16.307352]]
('N52', 'N231') [[16.307259]]
('N52', 'M0P1') [[16.307224]]
('N163', 'N193') [[16.307188]]
('N135', 'N188') [[16.307154]]
('N30', 'N67') [[16.306355]]
('N8', 'N124') [[16.305923]]
('N30', 'N90') [[16.305555]]
('N8', 'N235') [[16.305363]]
('N9', 'N121') [[16.305172]]
('N203', 'N245') [[16.305124]]
('N170', 'N202') [[16.305117]]
('N170', 'N179') [[16.305101]]
('N118', 'N235') [[16.304775]]
('N32', 'N178') [[16.304684]]
('N59', 'N165') [[16.304623]]
('N42', 'N202') [[16.304548]]
('N28', 'N235') [[16.304451]]
('N10', 'N37') [[16.304367]]
('N183', 'N210') [[16.304277]]
('N168', 'N206') [[16.304081]]
('N75', 'N250') [[16.303844]]
('N8', 'N32') [[16.303669]]
('N102', 'N242') [[16.303404]]
('N138', 'M0P1') [[16.303385]]
('N52', 'N116') [[16.30337]]
('N111', 'N169') [[16.303127]]
('N163', 'N211') [[16.302725]]
('N121', 'N243') [[16.302635]]
('N84', 'N180') [[16.302631]]
('N67', 'N144') [[16.302616]]
('N99', 'N231') [[16.302305]]
('N84', 'N196') [[16.302132]]
('N110', 'N211') [[16.30203]]
('N165', 'N168') [[16.301964]]
('N194', 'N238') [[16.301947]]
('N58', 'N190') [[16.301844]]
('N160', 'N250') [[16.301834]]
('N8', 'N170') [[16.301497]]
('N121', 'N181') [[16.301197]]
('N118', 'N147') [[16.301094]]
('N51', 'N169') [[16.30107]]
('N45', 'N99') [[16.30094]]
('N39', 'N235') [[16.300848]]
('N80', 'N84') [[16.300583]]
('N68', 'N163') [[16.30055]]
('N216', 'N249') [[16.300404]]
('N200', 'N222') [[16.300276]]
('N136', 'N214') [[16.300243]]
('N91', 'N135') [[16.29999]]
('N90', 'N156') [[16.299896]]
('N224', 'N235') [[16.299654]]
('N210', 'N211') [[16.299654]]
('N193', 'N211') [[16.299572]]
('N7', 'N250') [[16.299572]]
('N2', 'N183') [[16.299301]]
('N132', 'N156') [[16.299282]]
('N169', 'N184') [[16.298742]]
('N79', 'N94') [[16.298452]]
('N4', 'N84') [[16.298428]]
('N2', 'N106') [[16.298346]]
('N192', 'N235') [[16.29793]]
('N100', 'N156') [[16.297596]]
('N84', 'N198') [[16.297403]]
('N52', 'N206') [[16.296993]]
('N10', 'N200') [[16.296907]]
('N79', 'N250') [[16.296757]]
('N183', 'N242') [[16.296068]]
('N169', 'N177') [[16.295393]]
('N10', 'N94') [[16.295368]]
('N12', 'N253') [[16.295313]]
('N146', 'N183') [[16.29507]]
('N8', 'N57') [[16.295067]]
('N57', 'N71') [[16.294971]]
('N52', 'N209') [[16.294931]]
('N213', 'N219') [[16.294863]]
('N47', 'N137') [[16.294853]]
('N12', 'N180') [[16.294743]]
('N132', 'M0P1') [[16.29472]]
('N115', 'N211') [[16.294586]]
('N79', 'N231') [[16.293837]]
('N121', 'N251') [[16.29369]]
('N135', 'N175') [[16.293682]]
('N24', 'N117') [[16.293495]]
('N162', 'M0P1') [[16.293428]]
('N168', 'N204') [[16.2934]]
('N165', 'N203') [[16.293364]]
('N20', 'N74') [[16.293327]]
('N160', 'N238') [[16.293127]]
('N71', 'N210') [[16.292982]]
('N84', 'N123') [[16.29276]]
('N137', 'N165') [[16.292402]]
('N169', 'N241') [[16.292284]]
('N76', 'N192') [[16.292257]]
('N57', 'N123') [[16.292192]]
('N33', 'N231') [[16.29216]]
('N33', 'N56') [[16.29215]]
('N102', 'N244') [[16.29155]]
('N91', 'N138') [[16.291477]]
('N10', 'N219') [[16.291409]]
('N182', 'N239') [[16.291246]]
('N169', 'N202') [[16.291002]]
('N52', 'N173') [[16.290974]]
('N76', 'N129') [[16.290583]]
('N160', 'N200') [[16.290052]]
('N52', 'N238') [[16.289825]]
('N28', 'N161') [[16.289825]]
('N137', 'N220') [[16.289497]]
('N15', 'N143') [[16.289299]]
('N2', 'N74') [[16.289251]]
('N119', 'N169') [[16.289232]]
('N57', 'N251') [[16.28916]]
('N25', 'N156') [[16.288977]]
('N33', 'N190') [[16.288198]]
('N194', 'N219') [[16.28814]]
('N86', 'N200') [[16.287378]]
('N12', 'M0P1') [[16.287092]]
('N249', 'N250') [[16.287048]]
('N32', 'N227') [[16.286901]]
('N102', 'N141') [[16.286774]]
('N148', 'N206') [[16.28673]]
('N1', 'N8') [[16.286652]]
('N100', 'N231') [[16.286531]]
('N132', 'N243') [[16.286354]]
('N90', 'N208') [[16.28633]]
('N99', 'N101') [[16.286102]]
('N25', 'N186') [[16.286013]]
('N67', 'N167') [[16.285635]]
('N52', 'N200') [[16.285412]]
('N38', 'N183') [[16.285227]]
('N8', 'N135') [[16.285158]]
('N137', 'N168') [[16.28502]]
('N235', 'M0P2') [[16.283901]]
('N149', 'N211') [[16.2838]]
('N0', 'N229') [[16.283789]]
('N118', 'N124') [[16.283207]]
('N59', 'N112') [[16.283207]]
('N69', 'N249') [[16.28312]]
('N43', 'N52') [[16.28289]]
('N168', 'N183') [[16.282843]]
('N56', 'N186') [[16.282604]]
('N38', 'N107') [[16.282421]]
('N150', 'N160') [[16.28217]]
('N73', 'N124') [[16.282103]]
('N248', 'M0P2') [[16.281864]]
('N4', 'N60') [[16.281796]]
('N7', 'N112') [[16.281742]]
('N34', 'N89') [[16.281727]]
('N153', 'N169') [[16.281673]]
('N168', 'N213') [[16.281603]]
('N84', 'N184') [[16.281216]]
('N32', 'N149') [[16.281168]]
('N188', 'N202') [[16.281115]]
('N93', 'N169') [[16.281078]]
('N135', 'N227') [[16.28099]]
('N89', 'N202') [[16.280975]]
('N41', 'N71') [[16.280874]]
('N56', 'N185') [[16.28081]]
('N122', 'N169') [[16.280073]]
('N94', 'N146') [[16.279648]]
('N203', 'M0P1') [[16.279621]]
('N38', 'N68') [[16.279533]]
('N30', 'N186') [[16.27934]]
('N149', 'N183') [[16.279222]]
('N25', 'N58') [[16.279129]]
('N15', 'N106') [[16.278975]]
('N75', 'N206') [[16.278872]]
('N56', 'N121') [[16.278687]]
('N92', 'N197') [[16.278145]]
('N41', 'N202') [[16.277925]]
('N156', 'N250') [[16.277605]]
('N139', 'N183') [[16.277544]]
('N132', 'N219') [[16.277496]]
('N34', 'N169') [[16.277363]]
('N143', 'N200') [[16.277351]]
('N176', 'N235') [[16.277271]]
('N149', 'N249') [[16.27677]]
('N90', 'N202') [[16.276386]]
('N38', 'N224') [[16.27609]]
('N52', 'N91') [[16.275736]]
('N15', 'N119') [[16.275587]]
('N9', 'N183') [[16.275513]]
('N162', 'M0P2') [[16.27532]]
('N144', 'M0P1') [[16.275238]]
('N75', 'N213') [[16.275146]]
('N170', 'N186') [[16.274956]]
('N68', 'N100') [[16.274902]]
('N69', 'N169') [[16.27478]]
('N47', 'N132') [[16.274763]]
('N143', 'N169') [[16.274681]]
('N180', 'N190') [[16.273676]]
('N146', 'N250') [[16.273567]]
('N9', 'N202') [[16.273558]]
('N121', 'N203') [[16.272469]]
('N121', 'N147') [[16.272448]]
('N117', 'N205') [[16.272194]]
('N7', 'N40') [[16.272171]]
('N57', 'N184') [[16.272127]]
('N124', 'N167') [[16.272072]]
('N121', 'N192') [[16.272038]]
('N161', 'N170') [[16.271856]]
('N137', 'N143') [[16.271753]]
('N17', 'N123') [[16.270947]]
('N124', 'N201') [[16.270895]]
('N11', 'N200') [[16.27089]]
('N94', 'N186') [[16.270807]]
('N165', 'N206') [[16.270765]]
('N17', 'N122') [[16.270727]]
('N99', 'N149') [[16.270584]]
('N96', 'N121') [[16.270388]]
('N20', 'N76') [[16.270216]]
('N84', 'N211') [[16.269934]]
('N0', 'N75') [[16.269659]]
('N91', 'N156') [[16.269201]]
('N85', 'N235') [[16.269024]]
('N86', 'N249') [[16.269005]]
('N59', 'N154') [[16.268982]]
('N179', 'M0P2') [[16.26874]]
('N102', 'N131') [[16.268682]]
('N143', 'N207') [[16.268661]]
('N67', 'N169') [[16.268557]]
('N91', 'N171') [[16.26824]]
('N121', 'N167') [[16.26823]]
('N84', 'N234') [[16.267427]]
('N11', 'N143') [[16.267412]]
('N118', 'N183') [[16.267382]]
('N7', 'N180') [[16.266924]]
('N99', 'N123') [[16.266125]]
('N17', 'N65') [[16.266035]]
('N74', 'N211') [[16.265999]]
('N9', 'N123') [[16.265934]]
('N17', 'N190') [[16.265759]]
('N5', 'N99') [[16.265594]]
('N1', 'N200') [[16.265305]]
('N76', 'N112') [[16.264814]]
('N124', 'N129') [[16.264782]]
('N179', 'N250') [[16.264654]]
('N33', 'N42') [[16.264538]]
('N30', 'N167') [[16.264156]]
('N12', 'N171') [[16.264145]]
('N1', 'N52') [[16.264126]]
('N160', 'N211') [[16.263956]]
('N71', 'N112') [[16.263699]]
('N0', 'N89') [[16.263653]]
('N64', 'M0P1') [[16.26364]]
('N128', 'N249') [[16.263586]]
('N0', 'N12') [[16.263447]]
('N124', 'N161') [[16.263258]]
('N68', 'N184') [[16.263092]]
('N84', 'N170') [[16.26264]]
('N1', 'N136') [[16.26238]]
('N132', 'N139') [[16.262335]]
('N33', 'N198') [[16.262098]]
('N24', 'N185') [[16.26208]]
('N169', 'N208') [[16.261374]]
('N117', 'N143') [[16.260975]]
('N168', 'N238') [[16.260944]]
('N60', 'N235') [[16.260479]]
('N197', 'N205') [[16.26021]]
('N7', 'N161') [[16.260143]]
('N100', 'N147') [[16.260098]]
('N12', 'N73') [[16.259905]]
('N193', 'N202') [[16.259853]]
('N90', 'N170') [[16.259832]]
('N12', 'N26') [[16.259611]]
('N136', 'N247') [[16.259249]]
('N12', 'N69') [[16.259117]]
('N112', 'N186') [[16.25905]]
('N168', 'N211') [[16.258717]]
('N79', 'N160') [[16.258707]]
('N57', 'N250') [[16.25861]]
('N213', 'N235') [[16.25828]]
('N180', 'N224') [[16.258198]]
('N15', 'N48') [[16.258152]]
('N33', 'N214') [[16.258114]]
('N0', 'N169') [[16.257858]]
('N30', 'N71') [[16.257395]]
('N21', 'N194') [[16.257183]]
('N105', 'N132') [[16.256948]]
('N99', 'N244') [[16.256884]]
('N90', 'N239') [[16.256512]]
('N122', 'N250') [[16.256054]]
('N130', 'N184') [[16.255947]]
('N192', 'N229') [[16.255491]]
('N20', 'N45') [[16.255455]]
('N52', 'N99') [[16.255114]]
('N182', 'N235') [[16.254993]]
('N62', 'N170') [[16.25497]]
('N0', 'N135') [[16.25485]]
('N12', 'N146') [[16.254509]]
('N12', 'N209') [[16.254383]]
('N124', 'N196') [[16.25434]]
('N229', 'N235') [[16.2542]]
('N19', 'N84') [[16.25397]]
('N176', 'N214') [[16.253517]]
('N24', 'N91') [[16.253517]]
('N107', 'N200') [[16.253504]]
('N86', 'N100') [[16.253246]]
('N17', 'N102') [[16.253052]]
('N52', 'N84') [[16.252821]]
('N85', 'M0P2') [[16.252691]]
('N62', 'N76') [[16.25269]]
('N0', 'N251') [[16.252586]]
('N150', 'N249') [[16.252577]]
('N13', 'N128') [[16.252491]]
('N181', 'N192') [[16.252445]]
('N171', 'N194') [[16.252409]]
('N99', 'N167') [[16.252405]]
('N99', 'N227') [[16.252071]]
('N37', 'N124') [[16.252047]]
('N80', 'N235') [[16.25192]]
('N12', 'N142') [[16.25173]]
('N68', 'N186') [[16.25142]]
('N170', 'N252') [[16.251312]]
('N95', 'N170') [[16.251282]]
('N146', 'N190') [[16.25102]]
('N20', 'N86') [[16.250938]]
('N119', 'N219') [[16.250784]]
('N0', 'N160') [[16.250763]]
('N195', 'N202') [[16.250624]]
('N69', 'N75') [[16.25058]]
('N6', 'N75') [[16.250513]]
('N77', 'N194') [[16.250443]]
('N74', 'N154') [[16.250256]]
('N36', 'N183') [[16.249815]]
('N214', 'N249') [[16.24965]]
('N6', 'N231') [[16.249512]]
('N135', 'M0P1') [[16.249498]]
('N22', 'N249') [[16.249468]]
('N0', 'N90') [[16.249384]]
('N0', 'N109') [[16.24937]]
('N97', 'N169') [[16.249332]]
('N11', 'N183') [[16.24913]]
('N88', 'N124') [[16.249117]]
('N7', 'N71') [[16.249048]]
('N29', 'N84') [[16.24886]]
('N74', 'N244') [[16.247587]]
('N10', 'N76') [[16.247522]]
('N65', 'N154') [[16.247513]]
('N72', 'N132') [[16.247135]]
('N95', 'N200') [[16.246975]]
('N132', 'N165') [[16.24672]]
('N141', 'N149') [[16.246426]]
('N96', 'N131') [[16.24642]]
('N64', 'N75') [[16.246214]]
('N33', 'N211') [[16.246143]]
('N76', 'N119') [[16.246046]]
('N131', 'N211') [[16.24576]]
('N123', 'N186') [[16.2456]]
('N84', 'N192') [[16.245567]]
('N71', 'N216') [[16.245422]]
('N180', 'N250') [[16.245358]]
('N8', 'N69') [[16.244907]]
('N90', 'N194') [[16.244705]]
('N42', 'N211') [[16.244616]]
('N163', 'N194') [[16.244576]]
('N119', 'N121') [[16.244408]]
('N7', 'N44') [[16.244102]]
('N185', 'N200') [[16.243809]]
('N130', 'N205') [[16.243624]]
('N38', 'N225') [[16.243324]]
('N20', 'N209') [[16.242922]]
('N131', 'N149') [[16.242636]]
('N86', 'N190') [[16.242384]]
('N40', 'N124') [[16.242239]]
('N94', 'N213') [[16.242199]]
('N12', 'N57') [[16.242073]]
('N99', 'N136') [[16.24202]]
('N68', 'N95') [[16.241966]]
('N1', 'N75') [[16.241493]]
('N118', 'N169') [[16.241222]]
('N30', 'N168') [[16.241194]]
('N25', 'N213') [[16.241087]]
('N118', 'N249') [[16.240839]]
('N126', 'N147') [[16.24026]]
('N45', 'N197') [[16.238914]]
('N12', 'N147') [[16.23839]]
('N25', 'N30') [[16.238314]]
('N210', 'N224') [[16.23829]]
('N22', 'N200') [[16.23801]]
('N98', 'N197') [[16.237947]]
('N74', 'N249') [[16.237947]]
('N163', 'N168') [[16.237797]]
('N24', 'N249') [[16.23762]]
('N52', 'N194') [[16.23759]]
('N4', 'N206') [[16.237583]]
('N190', 'N192') [[16.237576]]
('N42', 'N181') [[16.237225]]
('N24', 'N193') [[16.237194]]
('N12', 'N131') [[16.237175]]
('N84', 'N203') [[16.23705]]
('N0', 'N168') [[16.236767]]
('N149', 'N214') [[16.236359]]
('N130', 'N211') [[16.236277]]
('N45', 'N132') [[16.236086]]
('N22', 'N219') [[16.235767]]
('N4', 'N204') [[16.235687]]
('N175', 'N211') [[16.235092]]
('N67', 'N97') [[16.234945]]
('N17', 'M0P1') [[16.234865]]
('N6', 'N90') [[16.234697]]
('N140', 'N250') [[16.234385]]
('N68', 'N235') [[16.234375]]
('N100', 'N193') [[16.233952]]
('N168', 'N186') [[16.233908]]
('N100', 'N224') [[16.233881]]
('N198', 'N235') [[16.233732]]
('N124', 'N172') [[16.233059]]
('N8', 'N30') [[16.23292]]
('N134', 'N141') [[16.232647]]
('N42', 'N124') [[16.232641]]
('N161', 'N214') [[16.232584]]
('N48', 'N183') [[16.232563]]
('N38', 'N41') [[16.232447]]
('N151', 'N250') [[16.232439]]
('N8', 'N89') [[16.232185]]
('N137', 'N194') [[16.23217]]
('N149', 'N231') [[16.231636]]
('N8', 'N123') [[16.23121]]
('N186', 'N190') [[16.23085]]
('N2', 'N202') [[16.23081]]
('N19', 'N74') [[16.230753]]
('N120', 'N132') [[16.230148]]
('N12', 'N205') [[16.229612]]
('N57', 'N183') [[16.22931]]
('N79', 'N235') [[16.228996]]
('N76', 'N126') [[16.228973]]
('N76', 'N249') [[16.228716]]
('N57', 'N170') [[16.228634]]
('N141', 'N168') [[16.228622]]
('N38', 'N202') [[16.228285]]
('N168', 'N202') [[16.22824]]
('N96', 'N100') [[16.228004]]
('N188', 'M0P2') [[16.227674]]
('N1', 'N224') [[16.227604]]
('N132', 'N136') [[16.227396]]
('N31', 'N67') [[16.227358]]
('N100', 'N124') [[16.227135]]
('N168', 'N203') [[16.226913]]
('N64', 'N225') [[16.226814]]
('N123', 'N124') [[16.226732]]
('N136', 'N137') [[16.226528]]
('N121', 'N218') [[16.22622]]
('N77', 'N170') [[16.225925]]
('N64', 'N121') [[16.225868]]
('N7', 'N13') [[16.22556]]
('N45', 'N167') [[16.225498]]
('N141', 'N211') [[16.225409]]
('N10', 'N121') [[16.2254]]
('N4', 'N7') [[16.225386]]
('N25', 'N92') [[16.225302]]
('N12', 'M0P2') [[16.225246]]
('N32', 'N71') [[16.225178]]
('N45', 'N170') [[16.225046]]
('N19', 'N185') [[16.22501]]
('N135', 'N213') [[16.224771]]
('N136', 'N197') [[16.224398]]
('N24', 'N74') [[16.224241]]
('N32', 'N130') [[16.223713]]
('N95', 'N206') [[16.223381]]
('N40', 'N169') [[16.223362]]
('N22', 'N79') [[16.223362]]
('N91', 'N141') [[16.223179]]
('N86', 'N99') [[16.223001]]
('N7', 'N170') [[16.222633]]
('N10', 'N38') [[16.222504]]
('N2', 'N36') [[16.222357]]
('N78', 'N84') [[16.222263]]
('N10', 'N235') [[16.222166]]
('N0', 'N173') [[16.221874]]
('N44', 'N135') [[16.221737]]
('N132', 'N195') [[16.221228]]
('N124', 'N249') [[16.221151]]
('N250', 'M0P2') [[16.221148]]
('N32', 'N235') [[16.22069]]
('N99', 'N181') [[16.220663]]
('N95', 'N178') [[16.22063]]
('N119', 'N193') [[16.220476]]
('N76', 'N225') [[16.220358]]
('N160', 'N239') [[16.22031]]
('N0', 'N79') [[16.220116]]
('N25', 'N182') [[16.22011]]
('N163', 'N216') [[16.220066]]
('N141', 'N154') [[16.219877]]
('N1', 'N210') [[16.21981]]
('N37', 'N202') [[16.219633]]
('N41', 'N94') [[16.219275]]
('N86', 'N183') [[16.21924]]
('N123', 'N168') [[16.218895]]
('N94', 'N126') [[16.218782]]
('N19', 'N163') [[16.218754]]
('N71', 'N239') [[16.21806]]
('N25', 'N33') [[16.217611]]
('N107', 'N203') [[16.217306]]
('N100', 'N180') [[16.217266]]
('N219', 'N231') [[16.217209]]
('N71', 'N94') [[16.217203]]
('N65', 'N124') [[16.217009]]
('N29', 'N168') [[16.216936]]
('N59', 'N92') [[16.2167]]
('N15', 'N73') [[16.216599]]
('N92', 'N146') [[16.216187]]
('N173', 'N183') [[16.215714]]
('N148', 'N235') [[16.215645]]
('N131', 'N242') [[16.21563]]
('N170', 'N197') [[16.215603]]
('N84', 'N173') [[16.215569]]
('N112', 'N242') [[16.215466]]
('N24', 'N165') [[16.21539]]
('N38', 'N235') [[16.214954]]
('N30', 'N84') [[16.214664]]
('N45', 'N57') [[16.214436]]
('N143', 'N149') [[16.214151]]
('N67', 'N204') [[16.21398]]
('N176', 'N200') [[16.213823]]
('N239', 'N244') [[16.21381]]
('N91', 'N167') [[16.213625]]
('N38', 'N142') [[16.213243]]
('N12', 'N41') [[16.21322]]
('N45', 'N95') [[16.212376]]
('N198', 'N251') [[16.211985]]
('N121', 'N249') [[16.21164]]
('N93', 'M0P1') [[16.21122]]
('N31', 'N235') [[16.211178]]
('N137', 'N176') [[16.211023]]
('N10', 'N71') [[16.21099]]
('N57', 'N118') [[16.210964]]
('N71', 'N170') [[16.210844]]
('N173', 'N235') [[16.210596]]
('N38', 'N116') [[16.210447]]
('N79', 'M0P2') [[16.21026]]
('N57', 'N90') [[16.210255]]
('N99', 'N224') [[16.209972]]
('N68', 'N182') [[16.209719]]
('N74', 'N198') [[16.20966]]
('N33', 'N109') [[16.209198]]
('N132', 'N249') [[16.2089]]
('N99', 'N171') [[16.20861]]
('N179', 'M0P1') [[16.208511]]
('N15', 'N231') [[16.208433]]
('N123', 'N154') [[16.20798]]
('N2', 'N197') [[16.207914]]
('N1', 'N154') [[16.206991]]
('N76', 'N92') [[16.206516]]
('N109', 'M0P2') [[16.20627]]
('N57', 'N68') [[16.206028]]
('N160', 'N183') [[16.205973]]
('N48', 'N89') [[16.205606]]
('N1', 'N79') [[16.205242]]
('N1', 'N92') [[16.20524]]
('N57', 'N214') [[16.205112]]
('N27', 'N251') [[16.205057]]
('N135', 'M0P2') [[16.205044]]
('N203', 'N229') [[16.204878]]
('N64', 'N250') [[16.204676]]
('N0', 'N119') [[16.204134]]
('N170', 'N188') [[16.204073]]
('N100', 'N169') [[16.204]]
('N90', 'N207') [[16.203773]]
('N71', 'N78') [[16.203]]
('N165', 'N200') [[16.202946]]
('N20', 'N170') [[16.202734]]
('N9', 'N118') [[16.20254]]
('N185', 'N250') [[16.202538]]
('N30', 'N160') [[16.202463]]
('N147', 'N167') [[16.202368]]
('N74', 'N203') [[16.202124]]
('N15', 'M0P2') [[16.20169]]
('N25', 'N36') [[16.201563]]
('N52', 'N167') [[16.201466]]
('N227', 'N250') [[16.200205]]
('N12', 'N79') [[16.200138]]
('N57', 'N202') [[16.19976]]
('N33', 'N149') [[16.199686]]
('N38', 'N45') [[16.199398]]
('N25', 'N200') [[16.199318]]
('N112', 'N200') [[16.199171]]
('N102', 'N235') [[16.199162]]
('N7', 'N9') [[16.19884]]
('N30', 'N94') [[16.198822]]
('N9', 'N231') [[16.198711]]
('N143', 'N181') [[16.19844]]
('N75', 'N91') [[16.19837]]
('N169', 'N238') [[16.198212]]
('N30', 'N78') [[16.197977]]
('N75', 'N182') [[16.19781]]
('N91', 'N117') [[16.197628]]
('N80', 'N183') [[16.19716]]
('N95', 'N183') [[16.197132]]
('N135', 'N148') [[16.196724]]
('N59', 'N135') [[16.196531]]
('N77', 'N136') [[16.196007]]
('N79', 'N179') [[16.19565]]
('N121', 'N229') [[16.195597]]
('N0', 'N225') [[16.19518]]
('N92', 'N123') [[16.195158]]
('N124', 'N166') [[16.194567]]
('N60', 'N84') [[16.194336]]
('N94', 'N241') [[16.19431]]
('N53', 'N90') [[16.194187]]
('N79', 'N218') [[16.194178]]
('N100', 'N214') [[16.193878]]
('N214', 'N222') [[16.193447]]
('N138', 'N194') [[16.193417]]
('N165', 'N170') [[16.19336]]
('N139', 'N190') [[16.193151]]
('N58', 'N183') [[16.19235]]
('N39', 'M0P2') [[16.192118]]
('N25', 'N56') [[16.192028]]
('N124', 'N250') [[16.191986]]
('N25', 'N122') [[16.191807]]
('N74', 'N137') [[16.191648]]
('N146', 'N211') [[16.191397]]
('N57', 'N168') [[16.191048]]
('N52', 'N250') [[16.191021]]
('N38', 'N44') [[16.19099]]
('N194', 'M0P2') [[16.190838]]
('N94', 'N179') [[16.190516]]
('N132', 'N205') [[16.190395]]
('N25', 'N229') [[16.190275]]
('N142', 'M0P2') [[16.189472]]
('N121', 'N204') [[16.18945]]
('N3', 'N33') [[16.189274]]
('N78', 'N169') [[16.189253]]
('N149', 'N200') [[16.189007]]
('N112', 'N117') [[16.18897]]
('N45', 'N76') [[16.188808]]
('N69', 'N94') [[16.188417]]
('N4', 'N89') [[16.18833]]
('N77', 'N205') [[16.188301]]
('N241', 'M0P1') [[16.188183]]
('N4', 'N183') [[16.187899]]
('N67', 'N95') [[16.187841]]
('N21', 'N52') [[16.187735]]
('N135', 'N137') [[16.187098]]
('N31', 'N121') [[16.18708]]
('N168', 'N214') [[16.186974]]
('N187', 'M0P2') [[16.186968]]
('N119', 'N231') [[16.186653]]
('N79', 'N141') [[16.186323]]
('N124', 'N213') [[16.18599]]
('N78', 'N79') [[16.18575]]
('N112', 'N172') [[16.185722]]
('N78', 'N200') [[16.18572]]
('N25', 'N99') [[16.185623]]
('N123', 'N139') [[16.185112]]
('N67', 'N149') [[16.184416]]
('N60', 'N165') [[16.18393]]
('N3', 'N57') [[16.183447]]
('N132', 'N220') [[16.18343]]
('N24', 'N162') [[16.183418]]
('N45', 'N194') [[16.18327]]
('N2', 'N121') [[16.183254]]
('N32', 'N99') [[16.182838]]
('N71', 'N198') [[16.182825]]
('N135', 'N149') [[16.182585]]
('N192', 'N203') [[16.182287]]
('N25', 'N148') [[16.181156]]
('N24', 'N186') [[16.180777]]
('N112', 'N206') [[16.180151]]
('N33', 'N200') [[16.179916]]
